Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1564,0.06145,0.1508,0.09311,0.06890,0.04283,0.02421,0.04469,0.05773,0.04655,0.04283,0.07263,0.08380,0.03166,0.1378,0.08007,0.09683,0.1099
0.1564, 1.000,0.04469,0.07821,0.05214,0.1453,0.05028,0.04097,0.04097,0.03911,0.07076,0.04283,0.07263,0.1173,0.07821,0.08007,0.05214,0.09311,0.05214
0.06145,0.04469, 1.000,0.06518,0.05587,0.04097,0.06518,0.05400,0.04469,0.02607,0.04283,0.04097,0.05214,0.05773,0.08939,0.08939,0.04655,0.05214,0.06145
0.1508,0.07821,0.06518, 1.000,0.3035,0.06890,0.03911,0.03166,0.08752,0.03352,0.03724,0.05959,0.07635,0.09125,0.02421,0.1434,0.1341,0.07821,0.1750
0.09311,0.05214,0.05587,0.3035, 1.000,0.08007,0.02421,0.03724,0.07449,0.02607,0.04655,0.06518,0.1099,0.05773,0.02421,0.1192,0.1229,0.07821,0.2160
0.06890,0.1453,0.04097,0.06890,0.08007, 1.000,0.08566,0.04655,0.05028,0.05214,0.05214,0.06145,0.09497,0.2067,0.1061,0.03724,0.05959,0.1676,0.07821
0.04283,0.05028,0.06518,0.03911,0.02421,0.08566, 1.000,0.03166,0.04655,0.02980,0.01862,0.2030,0.03538,0.07821,0.09870,0.04655,0.03352,0.06890,0.03166
0.02421,0.04097,0.05400,0.03166,0.03724,0.04655,0.03166, 1.000,0.04469,0.02607,0.05400,0.03352,0.04842,0.03352,0.03911,0.04469,0.02048,0.02980,0.02421
0.04469,0.04097,0.04469,0.08752,0.07449,0.05028,0.04655,0.04469, 1.000,0.02980,0.01117,0.03724,0.04283,0.05587,0.03538,0.04842,0.08380,0.04283,0.07635
0.05773,0.03911,0.02607,0.03352,0.02607,0.05214,0.02980,0.02607,0.02980, 1.000,0.09311,0.02607,0.04655,0.03166,0.03538,0.02793,0.04469,0.02980,0.02421
0.04655,0.07076,0.04283,0.03724,0.04655,0.05214,0.01862,0.05400,0.01117,0.09311, 1.000,0.05400,0.04469,0.06704,0.02421,0.07076,0.02980,0.04469,0.02421
0.04283,0.04283,0.04097,0.05959,0.06518,0.06145,0.2030,0.03352,0.03724,0.02607,0.05400, 1.000,0.05214,0.04283,0.02607,0.04842,0.1304,0.04283,0.03724
0.07263,0.07263,0.05214,0.07635,0.1099,0.09497,0.03538,0.04842,0.04283,0.04655,0.04469,0.05214, 1.000,0.1210,0.04842,0.04655,0.02980,0.1471,0.06890
0.08380,0.1173,0.05773,0.09125,0.05773,0.2067,0.07821,0.03352,0.05587,0.03166,0.06704,0.04283,0.1210, 1.000,0.1043,0.03538,0.04655,0.1676,0.06704
0.03166,0.07821,0.08939,0.02421,0.02421,0.1061,0.09870,0.03911,0.03538,0.03538,0.02421,0.02607,0.04842,0.1043, 1.000,0.05400,0.03352,0.03724,0.04283
0.1378,0.08007,0.08939,0.1434,0.1192,0.03724,0.04655,0.04469,0.04842,0.02793,0.07076,0.04842,0.04655,0.03538,0.05400, 1.000,0.09125,0.02421,0.1248
0.08007,0.05214,0.04655,0.1341,0.1229,0.05959,0.03352,0.02048,0.08380,0.04469,0.02980,0.1304,0.02980,0.04655,0.03352,0.09125, 1.000,0.04283,0.1583
0.09683,0.09311,0.05214,0.07821,0.07821,0.1676,0.06890,0.02980,0.04283,0.02980,0.04469,0.04283,0.1471,0.1676,0.03724,0.02421,0.04283, 1.000,0.08939
0.1099,0.05214,0.06145,0.1750,0.2160,0.07821,0.03166,0.02421,0.07635,0.02421,0.02421,0.03724,0.06890,0.06704,0.04283,0.1248,0.1583,0.08939, 1.000
