Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4640,0.1488,0.1027,0.2001,0.2113,0.2149,0.02479,0.02302,0.03247,0.03778,0.02125,0.04959,0.1553,0.1251,0.08855,0.05726,0.1871,0.1004
0.4640, 1.000,0.1340,0.08796,0.1240,0.1730,0.3689,0.02715,0.02420,0.03365,0.05372,0.02893,0.04723,0.1901,0.1978,0.1116,0.04368,0.1305,0.07320
0.1488,0.1340, 1.000,0.04073,0.04959,0.03601,0.08146,0.02007,0.02774,0.03778,0.04132,0.01889,0.04250,0.08796,0.08560,0.05254,0.03660,0.07202,0.04250
0.1027,0.08796,0.04073, 1.000,0.2314,0.07851,0.05785,0.03306,0.04604,0.03011,0.02420,0.06021,0.04427,0.03542,0.06257,0.1370,0.2881,0.1039,0.2822
0.2001,0.1240,0.04959,0.2314, 1.000,0.3046,0.08383,0.02774,0.03837,0.03837,0.02243,0.04900,0.06316,0.05490,0.06494,0.07497,0.1370,0.2397,0.2202
0.2113,0.1730,0.03601,0.07851,0.3046, 1.000,0.1417,0.03601,0.02066,0.02893,0.02066,0.02834,0.07674,0.1009,0.09327,0.04723,0.04841,0.2184,0.08855
0.2149,0.3689,0.08146,0.05785,0.08383,0.1417, 1.000,0.02538,0.03424,0.03011,0.04664,0.02893,0.04132,0.2686,0.2715,0.08323,0.03011,0.06612,0.04664
0.02479,0.02715,0.02007,0.03306,0.02774,0.03601,0.02538, 1.000,0.03129,0.02538,0.1812,0.03306,0.09386,0.02361,0.02834,0.06612,0.03483,0.02243,0.01948
0.02302,0.02420,0.02774,0.04604,0.03837,0.02066,0.03424,0.03129, 1.000,0.03660,0.02420,0.08087,0.02243,0.04073,0.02243,0.03129,0.07143,0.02656,0.05608
0.03247,0.03365,0.03778,0.03011,0.03837,0.02893,0.03011,0.02538,0.03660, 1.000,0.06080,0.06257,0.04014,0.02656,0.03070,0.02243,0.03247,0.03247,0.03306
0.03778,0.05372,0.04132,0.02420,0.02243,0.02066,0.04664,0.1812,0.02420,0.06080, 1.000,0.02715,0.03601,0.03542,0.07084,0.1122,0.02952,0.02715,0.03011
0.02125,0.02893,0.01889,0.06021,0.04900,0.02834,0.02893,0.03306,0.08087,0.06257,0.02715, 1.000,0.01948,0.03660,0.03660,0.02834,0.1192,0.03070,0.04723
0.04959,0.04723,0.04250,0.04427,0.06316,0.07674,0.04132,0.09386,0.02243,0.04014,0.03601,0.01948, 1.000,0.05077,0.03011,0.02007,0.02184,0.05136,0.03070
0.1553,0.1901,0.08796,0.03542,0.05490,0.1009,0.2686,0.02361,0.04073,0.02656,0.03542,0.03660,0.05077, 1.000,0.1009,0.04427,0.02243,0.08264,0.03719
0.1251,0.1978,0.08560,0.06257,0.06494,0.09327,0.2715,0.02834,0.02243,0.03070,0.07084,0.03660,0.03011,0.1009, 1.000,0.1322,0.03188,0.05431,0.06316
0.08855,0.1116,0.05254,0.1370,0.07497,0.04723,0.08323,0.06612,0.03129,0.02243,0.1122,0.02834,0.02007,0.04427,0.1322, 1.000,0.1169,0.05667,0.09504
0.05726,0.04368,0.03660,0.2881,0.1370,0.04841,0.03011,0.03483,0.07143,0.03247,0.02952,0.1192,0.02184,0.02243,0.03188,0.1169, 1.000,0.06907,0.2763
0.1871,0.1305,0.07202,0.1039,0.2397,0.2184,0.06612,0.02243,0.02656,0.03247,0.02715,0.03070,0.05136,0.08264,0.05431,0.05667,0.06907, 1.000,0.1641
0.1004,0.07320,0.04250,0.2822,0.2202,0.08855,0.04664,0.01948,0.05608,0.03306,0.03011,0.04723,0.03070,0.03719,0.06316,0.09504,0.2763,0.1641, 1.000
