Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4364,0.1884,0.2000,0.2066,0.2033,0.2909,0.01983,0.04959,0.04959,0.02479,0.01983,0.06612,0.1967,0.1868,0.1521,0.1041,0.2628,0.1570
0.4364, 1.000,0.1636,0.1587,0.1686,0.1603,0.3570,0.02975,0.07769,0.04132,0.03636,0.02314,0.07934,0.2463,0.1669,0.1488,0.07438,0.2545,0.1355
0.1884,0.1636, 1.000,0.08926,0.06116,0.06116,0.1240,0.04628,0.01653,0.07769,0.09091,0.05785,0.03140,0.1041,0.1405,0.1719,0.04132,0.08760,0.06777
0.2000,0.1587,0.08926, 1.000,0.2628,0.1322,0.09091,0.04132,0.03802,0.01322,0.06612,0.06446,0.04463,0.03967,0.1041,0.2000,0.3488,0.2694,0.4000
0.2066,0.1686,0.06116,0.2628, 1.000,0.4496,0.1223,0.01157,0.06612,0.03802,0.01653,0.06942,0.1174,0.08760,0.06446,0.08760,0.1901,0.3669,0.2942
0.2033,0.1603,0.06116,0.1322,0.4496, 1.000,0.1521,0.01983,0.05785,0.01488,0.01818,0.06446,0.1537,0.1388,0.06116,0.04959,0.09256,0.2595,0.1355
0.2909,0.3570,0.1240,0.09091,0.1223,0.1521, 1.000,0.02810,0.09091,0.07934,0.02975,0.04959,0.07438,0.2793,0.1950,0.09091,0.02810,0.1322,0.07107
0.01983,0.02975,0.04628,0.04132,0.01157,0.01983,0.02810, 1.000,0.05620,0.07107,0.1620,0.02645,0.05289,0.02314,0.03306,0.05785,0.05455,0.03967,0.04132
0.04959,0.07769,0.01653,0.03802,0.06612,0.05785,0.09091,0.05620, 1.000,0.03636,0.01157,0.09752,0.02810,0.08099,0.03471,0.03967,0.05124,0.07769,0.06612
0.04959,0.04132,0.07769,0.01322,0.03802,0.01488,0.07934,0.07107,0.03636, 1.000,0.07769,0.03967,0.04132,0.04793,0.06116,0.03471,0.006612,0.04298,0.006612
0.02479,0.03636,0.09091,0.06612,0.01653,0.01818,0.02975,0.1620,0.01157,0.07769, 1.000,0.01983,0.01157,0.03140,0.05950,0.08264,0.03140,0.03471,0.02645
0.01983,0.02314,0.05785,0.06446,0.06942,0.06446,0.04959,0.02645,0.09752,0.03967,0.01983, 1.000,0.01818,0.03967,0.02645,0.06116,0.1190,0.05785,0.08430
0.06612,0.07934,0.03140,0.04463,0.1174,0.1537,0.07438,0.05289,0.02810,0.04132,0.01157,0.01818, 1.000,0.1008,0.01983,0.02810,0.03306,0.1273,0.05289
0.1967,0.2463,0.1041,0.03967,0.08760,0.1388,0.2793,0.02314,0.08099,0.04793,0.03140,0.03967,0.1008, 1.000,0.06281,0.04959,0.01322,0.1223,0.05124
0.1868,0.1669,0.1405,0.1041,0.06446,0.06116,0.1950,0.03306,0.03471,0.06116,0.05950,0.02645,0.01983,0.06281, 1.000,0.1802,0.03306,0.09917,0.06116
0.1521,0.1488,0.1719,0.2000,0.08760,0.04959,0.09091,0.05785,0.03967,0.03471,0.08264,0.06116,0.02810,0.04959,0.1802, 1.000,0.1405,0.1157,0.1702
0.1041,0.07438,0.04132,0.3488,0.1901,0.09256,0.02810,0.05455,0.05124,0.006612,0.03140,0.1190,0.03306,0.01322,0.03306,0.1405, 1.000,0.1884,0.3785
0.2628,0.2545,0.08760,0.2694,0.3669,0.2595,0.1322,0.03967,0.07769,0.04298,0.03471,0.05785,0.1273,0.1223,0.09917,0.1157,0.1884, 1.000,0.3124
0.1570,0.1355,0.06777,0.4000,0.2942,0.1355,0.07107,0.04132,0.06612,0.006612,0.02645,0.08430,0.05289,0.05124,0.06116,0.1702,0.3785,0.3124, 1.000
