Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2771,0.1200,0.2522,0.1229,0.08580,0.03768,0.01855,0.02435,0.04928,0.04232,0.02551,0.04290,0.07014,0.1542,0.09971,0.05101,0.07188,0.06319
0.2771, 1.000,0.04232,0.09159,0.1200,0.1872,0.09333,0.02261,0.03420,0.04928,0.02319,0.02377,0.04348,0.1032,0.1699,0.06841,0.03710,0.05797,0.04812
0.1200,0.04232, 1.000,0.1009,0.02899,0.02725,0.02725,0.08116,0.01623,0.03884,0.04464,0.03362,0.01797,0.03362,0.08406,0.07188,0.03884,0.02725,0.03710
0.2522,0.09159,0.1009, 1.000,0.2151,0.05797,0.02551,0.02493,0.02493,0.02841,0.03884,0.04116,0.04232,0.04174,0.06899,0.1148,0.08986,0.07014,0.1183
0.1229,0.1200,0.02899,0.2151, 1.000,0.2012,0.02899,0.02145,0.02261,0.03130,0.02087,0.02899,0.07246,0.06899,0.04928,0.04464,0.05797,0.09275,0.1067
0.08580,0.1872,0.02725,0.05797,0.2012, 1.000,0.07826,0.04174,0.03536,0.03014,0.02899,0.02493,0.09217,0.1200,0.05391,0.03130,0.02377,0.1096,0.06783
0.03768,0.09333,0.02725,0.02551,0.02899,0.07826, 1.000,0.03768,0.05159,0.03188,0.02899,0.09275,0.04232,0.06493,0.05623,0.02493,0.02087,0.03942,0.03710
0.01855,0.02261,0.08116,0.02493,0.02145,0.04174,0.03768, 1.000,0.04058,0.03362,0.08058,0.03246,0.05217,0.03072,0.02377,0.04290,0.02667,0.02203,0.02377
0.02435,0.03420,0.01623,0.02493,0.02261,0.03536,0.05159,0.04058, 1.000,0.02435,0.01623,0.05217,0.02377,0.06667,0.03420,0.01797,0.02551,0.03014,0.02261
0.04928,0.04928,0.03884,0.02841,0.03130,0.03014,0.03188,0.03362,0.02435, 1.000,0.04348,0.02783,0.02841,0.02493,0.04928,0.02725,0.03246,0.02551,0.02493
0.04232,0.02319,0.04464,0.03884,0.02087,0.02899,0.02899,0.08058,0.01623,0.04348, 1.000,0.03942,0.03884,0.02087,0.03188,0.08290,0.02609,0.03188,0.02551
0.02551,0.02377,0.03362,0.04116,0.02899,0.02493,0.09275,0.03246,0.05217,0.02783,0.03942, 1.000,0.02551,0.03188,0.02435,0.03652,0.05217,0.03072,0.02841
0.04290,0.04348,0.01797,0.04232,0.07246,0.09217,0.04232,0.05217,0.02377,0.02841,0.03884,0.02551, 1.000,0.08406,0.02667,0.02087,0.02609,0.1072,0.03420
0.07014,0.1032,0.03362,0.04174,0.06899,0.1200,0.06493,0.03072,0.06667,0.02493,0.02087,0.03188,0.08406, 1.000,0.08754,0.01913,0.01507,0.1032,0.03884
0.1542,0.1699,0.08406,0.06899,0.04928,0.05391,0.05623,0.02377,0.03420,0.04928,0.03188,0.02435,0.02667,0.08754, 1.000,0.09391,0.03420,0.04464,0.04464
0.09971,0.06841,0.07188,0.1148,0.04464,0.03130,0.02493,0.04290,0.01797,0.02725,0.08290,0.03652,0.02087,0.01913,0.09391, 1.000,0.1026,0.03072,0.06377
0.05101,0.03710,0.03884,0.08986,0.05797,0.02377,0.02087,0.02667,0.02551,0.03246,0.02609,0.05217,0.02609,0.01507,0.03420,0.1026, 1.000,0.02551,0.1072
0.07188,0.05797,0.02725,0.07014,0.09275,0.1096,0.03942,0.02203,0.03014,0.02551,0.03188,0.03072,0.1072,0.1032,0.04464,0.03072,0.02551, 1.000,0.09217
0.06319,0.04812,0.03710,0.1183,0.1067,0.06783,0.03710,0.02377,0.02261,0.02493,0.02551,0.02841,0.03420,0.03884,0.04464,0.06377,0.1072,0.09217, 1.000
