Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2440,0.1900,0.3580,0.1460,0.07000,0.03000,0.03200,0.03200,0.05800,0.01400,0.04000,0.06800,0.07400,0.1460,0.09600,0.06800,0.08600,0.1340
0.2440, 1.000,0.05200,0.2120,0.1940,0.2060,0.07200,0.01800,0.01000,0.04000,0.01200,0.02000,0.1220,0.1660,0.1340,0.05000,0.03800,0.1540,0.1880
0.1900,0.05200, 1.000,0.07400,0.03200,0.02600,0.01600,0.07800,0.008000,0.03800,0.05000,0.04200,0.008000,0.03000,0.06000,0.09400,0.03200,0.01800,0.02400
0.3580,0.2120,0.07400, 1.000,0.2320,0.06800,0.02600,0.02200,0.04600,0.05400,0.01000,0.03200,0.05800,0.08400,0.1120,0.04800,0.1120,0.06200,0.2280
0.1460,0.1940,0.03200,0.2320, 1.000,0.1640,0.07200,0.02400,0.01800,0.09200,0.01000,0.05200,0.05600,0.06400,0.06000,0.03600,0.04800,0.1240,0.2460
0.07000,0.2060,0.02600,0.06800,0.1640, 1.000,0.09800,0.04400,0.01200,0.02400,0.05600,0.04000,0.09600,0.1000,0.06000,0.01800,0.03400,0.1240,0.1140
0.03000,0.07200,0.01600,0.02600,0.07200,0.09800, 1.000,0.01400,0.01800,0.006000,0.02800,0.1480,0.06600,0.1360,0.07200,0.04000,0.02400,0.06200,0.06800
0.03200,0.01800,0.07800,0.02200,0.02400,0.04400,0.01400, 1.000,0.01600,0.03600,0.1080,0.04600,0.05200,0.05000,0.02400,0.02200,0.02400,0.04600,0.01000
0.03200,0.01000,0.008000,0.04600,0.01800,0.01200,0.01800,0.01600, 1.000,0.02200,0.01600,0.05200,0.02400,0.02800,0.01200,0.01800,0.05000,0.006000,0.02200
0.05800,0.04000,0.03800,0.05400,0.09200,0.02400,0.006000,0.03600,0.02200, 1.000,0.04600,0.02400,0.05400,0.01400,0.03200,0.03200,0.01800,0.04400,0.04200
0.01400,0.01200,0.05000,0.01000,0.01000,0.05600,0.02800,0.1080,0.01600,0.04600, 1.000,0.03000,0.07600,0.02200,0.006000,0.03400,0.01000,0.05200,0.006000
0.04000,0.02000,0.04200,0.03200,0.05200,0.04000,0.1480,0.04600,0.05200,0.02400,0.03000, 1.000,0.03200,0.05600,0.01600,0.01800,0.05000,0.008000,0.01400
0.06800,0.1220,0.008000,0.05800,0.05600,0.09600,0.06600,0.05200,0.02400,0.05400,0.07600,0.03200, 1.000,0.1820,0.05600,0.01600,0.04200,0.3480,0.08400
0.07400,0.1660,0.03000,0.08400,0.06400,0.1000,0.1360,0.05000,0.02800,0.01400,0.02200,0.05600,0.1820, 1.000,0.07400,0.02600,0.03000,0.1520,0.06400
0.1460,0.1340,0.06000,0.1120,0.06000,0.06000,0.07200,0.02400,0.01200,0.03200,0.006000,0.01600,0.05600,0.07400, 1.000,0.1320,0.03400,0.04400,0.04400
0.09600,0.05000,0.09400,0.04800,0.03600,0.01800,0.04000,0.02200,0.01800,0.03200,0.03400,0.01800,0.01600,0.02600,0.1320, 1.000,0.1220,0.01600,0.03400
0.06800,0.03800,0.03200,0.1120,0.04800,0.03400,0.02400,0.02400,0.05000,0.01800,0.01000,0.05000,0.04200,0.03000,0.03400,0.1220, 1.000,0.02000,0.06000
0.08600,0.1540,0.01800,0.06200,0.1240,0.1240,0.06200,0.04600,0.006000,0.04400,0.05200,0.008000,0.3480,0.1520,0.04400,0.01600,0.02000, 1.000,0.1700
0.1340,0.1880,0.02400,0.2280,0.2460,0.1140,0.06800,0.01000,0.02200,0.04200,0.006000,0.01400,0.08400,0.06400,0.04400,0.03400,0.06000,0.1700, 1.000
