Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4423,0.3362,0.4962,0.2923,0.1800,0.08385,0.03385,0.04615,0.05231,0.02615,0.06154,0.1023,0.09231,0.09769,0.2115,0.1823,0.09077,0.2254
0.4423, 1.000,0.1762,0.2862,0.3400,0.3438,0.1608,0.03692,0.02538,0.05077,0.02231,0.05154,0.1415,0.1362,0.1069,0.1600,0.1654,0.1446,0.2477
0.3362,0.1762, 1.000,0.3100,0.1246,0.09385,0.06154,0.05769,0.06385,0.04615,0.05077,0.07077,0.05538,0.05077,0.09385,0.2677,0.1577,0.05462,0.1469
0.4962,0.2862,0.3100, 1.000,0.3654,0.1392,0.06154,0.03077,0.06462,0.06308,0.02385,0.06615,0.08615,0.06154,0.07385,0.2500,0.2346,0.1000,0.3115
0.2923,0.3400,0.1246,0.3654, 1.000,0.2785,0.07846,0.03615,0.04385,0.08154,0.03154,0.04385,0.1323,0.09385,0.06077,0.1600,0.1615,0.1654,0.3031
0.1800,0.3438,0.09385,0.1392,0.2785, 1.000,0.2046,0.04077,0.02846,0.04154,0.03538,0.04000,0.2485,0.1469,0.06154,0.08077,0.09923,0.2462,0.1969
0.08385,0.1608,0.06154,0.06154,0.07846,0.2046, 1.000,0.04615,0.03308,0.02769,0.03615,0.04692,0.1131,0.1600,0.09000,0.05538,0.05154,0.1069,0.08462
0.03385,0.03692,0.05769,0.03077,0.03615,0.04077,0.04615, 1.000,0.1031,0.02615,0.1285,0.06923,0.05154,0.07615,0.04538,0.05538,0.05385,0.04692,0.04154
0.04615,0.02538,0.06385,0.06462,0.04385,0.02846,0.03308,0.1031, 1.000,0.05923,0.04308,0.1192,0.03538,0.05000,0.04154,0.06769,0.08923,0.03923,0.06308
0.05231,0.05077,0.04615,0.06308,0.08154,0.04154,0.02769,0.02615,0.05923, 1.000,0.04923,0.04923,0.04769,0.03308,0.03846,0.04615,0.05308,0.04615,0.07308
0.02615,0.02231,0.05077,0.02385,0.03154,0.03538,0.03615,0.1285,0.04308,0.04923, 1.000,0.06692,0.05615,0.03385,0.02692,0.04923,0.03000,0.04077,0.02462
0.06154,0.05154,0.07077,0.06615,0.04385,0.04000,0.04692,0.06923,0.1192,0.04923,0.06692, 1.000,0.03846,0.04385,0.04538,0.04923,0.06538,0.02538,0.05077
0.1023,0.1415,0.05538,0.08615,0.1323,0.2485,0.1131,0.05154,0.03538,0.04769,0.05615,0.03846, 1.000,0.2223,0.04462,0.05538,0.04923,0.3654,0.1092
0.09231,0.1362,0.05077,0.06154,0.09385,0.1469,0.1600,0.07615,0.05000,0.03308,0.03385,0.04385,0.2223, 1.000,0.07615,0.05462,0.05154,0.1362,0.05846
0.09769,0.1069,0.09385,0.07385,0.06077,0.06154,0.09000,0.04538,0.04154,0.03846,0.02692,0.04538,0.04462,0.07615, 1.000,0.09231,0.04846,0.05231,0.07538
0.2115,0.1600,0.2677,0.2500,0.1600,0.08077,0.05538,0.05538,0.06769,0.04615,0.04923,0.04923,0.05538,0.05462,0.09231, 1.000,0.2423,0.07462,0.2192
0.1823,0.1654,0.1577,0.2346,0.1615,0.09923,0.05154,0.05385,0.08923,0.05308,0.03000,0.06538,0.04923,0.05154,0.04846,0.2423, 1.000,0.07000,0.2685
0.09077,0.1446,0.05462,0.1000,0.1654,0.2462,0.1069,0.04692,0.03923,0.04615,0.04077,0.02538,0.3654,0.1362,0.05231,0.07462,0.07000, 1.000,0.1862
0.2254,0.2477,0.1469,0.3115,0.3031,0.1969,0.08462,0.04154,0.06308,0.07308,0.02462,0.05077,0.1092,0.05846,0.07538,0.2192,0.2685,0.1862, 1.000
