Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5193,0.1722,0.3765,0.2165,0.1856,0.2552,0.03348,0.03795,0.03125,0.03311,0.02604,0.08929,0.1358,0.2024,0.2277,0.1369,0.1626,0.1473
0.5193, 1.000,0.1068,0.2656,0.2727,0.2939,0.4174,0.02753,0.03720,0.03199,0.02641,0.02902,0.1336,0.1782,0.1529,0.1443,0.1079,0.1812,0.1254
0.1722,0.1068, 1.000,0.1414,0.06845,0.05618,0.08185,0.08185,0.03348,0.02902,0.03906,0.02381,0.04576,0.07180,0.1644,0.1789,0.09784,0.06734,0.07701
0.3765,0.2656,0.1414, 1.000,0.2898,0.1845,0.1499,0.02827,0.04948,0.02902,0.02641,0.02269,0.08705,0.1016,0.1458,0.2813,0.2035,0.2307,0.2813
0.2165,0.2727,0.06845,0.2898, 1.000,0.4304,0.1656,0.03051,0.02976,0.06176,0.02976,0.02307,0.1912,0.1124,0.07738,0.1228,0.1194,0.3054,0.1979
0.1856,0.2939,0.05618,0.1845,0.4304, 1.000,0.2961,0.03646,0.02567,0.05208,0.03497,0.03497,0.2768,0.1499,0.07812,0.1045,0.09375,0.3043,0.1548
0.2552,0.4174,0.08185,0.1499,0.1656,0.2961, 1.000,0.03348,0.03906,0.03497,0.03013,0.04613,0.1551,0.2474,0.1347,0.1060,0.08482,0.1607,0.1001
0.03348,0.02753,0.08185,0.02827,0.03051,0.03646,0.03348, 1.000,0.04018,0.03609,0.04985,0.01860,0.04501,0.03125,0.03274,0.02567,0.02679,0.02827,0.01786
0.03795,0.03720,0.03348,0.04948,0.02976,0.02567,0.03906,0.04018, 1.000,0.03385,0.02195,0.03274,0.03088,0.04018,0.03609,0.04464,0.05357,0.04576,0.05618
0.03125,0.03199,0.02902,0.02902,0.06176,0.05208,0.03497,0.03609,0.03385, 1.000,0.06362,0.02269,0.05655,0.02790,0.02790,0.02307,0.04055,0.04315,0.03906
0.03311,0.02641,0.03906,0.02641,0.02976,0.03497,0.03013,0.04985,0.02195,0.06362, 1.000,0.05469,0.03981,0.02381,0.02790,0.01972,0.02790,0.03088,0.02046
0.02604,0.02902,0.02381,0.02269,0.02307,0.03497,0.04613,0.01860,0.03274,0.02269,0.05469, 1.000,0.04129,0.04725,0.02679,0.01897,0.02083,0.02269,0.02046
0.08929,0.1336,0.04576,0.08705,0.1912,0.2768,0.1551,0.04501,0.03088,0.05655,0.03981,0.04129, 1.000,0.1529,0.04315,0.05283,0.05246,0.1864,0.06548
0.1358,0.1782,0.07180,0.1016,0.1124,0.1499,0.2474,0.03125,0.04018,0.02790,0.02381,0.04725,0.1529, 1.000,0.1194,0.06957,0.05655,0.1280,0.06771
0.2024,0.1529,0.1644,0.1458,0.07738,0.07812,0.1347,0.03274,0.03609,0.02790,0.02790,0.02679,0.04315,0.1194, 1.000,0.1581,0.06994,0.09747,0.08929
0.2277,0.1443,0.1789,0.2813,0.1228,0.1045,0.1060,0.02567,0.04464,0.02307,0.01972,0.01897,0.05283,0.06957,0.1581, 1.000,0.2347,0.1060,0.2284
0.1369,0.1079,0.09784,0.2035,0.1194,0.09375,0.08482,0.02679,0.05357,0.04055,0.02790,0.02083,0.05246,0.05655,0.06994,0.2347, 1.000,0.1205,0.3106
0.1626,0.1812,0.06734,0.2307,0.3054,0.3043,0.1607,0.02827,0.04576,0.04315,0.03088,0.02269,0.1864,0.1280,0.09747,0.1060,0.1205, 1.000,0.2608
0.1473,0.1254,0.07701,0.2813,0.1979,0.1548,0.1001,0.01786,0.05618,0.03906,0.02046,0.02046,0.06548,0.06771,0.08929,0.2284,0.3106,0.2608, 1.000
