Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.5104,0.1696,0.4170,0.2251,0.1931,0.2563,0.02753,0.03795,0.03199,0.03348,0.02232,0.09784,0.1440,0.2065,0.2374,0.1514,0.1778,0.1663
0.5104, 1.000,0.1187,0.2638,0.3125,0.3211,0.4275,0.02604,0.03534,0.03609,0.03720,0.03274,0.1380,0.1946,0.1514,0.1499,0.1190,0.1886,0.1272
0.1696,0.1187, 1.000,0.1492,0.07515,0.06510,0.07217,0.09003,0.02976,0.02865,0.05246,0.02344,0.04539,0.06659,0.1793,0.1834,0.1053,0.06399,0.09003
0.4170,0.2638,0.1492, 1.000,0.2779,0.1856,0.1421,0.02679,0.05469,0.04353,0.02418,0.02455,0.08966,0.1019,0.1499,0.2868,0.2295,0.2522,0.3162
0.2251,0.3125,0.07515,0.2779, 1.000,0.4546,0.1819,0.03051,0.03571,0.06696,0.03497,0.02902,0.1964,0.1153,0.08259,0.1168,0.1228,0.3043,0.2035
0.1931,0.3211,0.06510,0.1856,0.4546, 1.000,0.3140,0.03051,0.02679,0.06250,0.04278,0.03720,0.2876,0.1507,0.08817,0.1012,0.1071,0.2935,0.1641
0.2563,0.4275,0.07217,0.1421,0.1819,0.3140, 1.000,0.03497,0.02716,0.03609,0.03199,0.04613,0.1763,0.2772,0.1488,0.1053,0.08445,0.1607,0.09747
0.02753,0.02604,0.09003,0.02679,0.03051,0.03051,0.03497, 1.000,0.03460,0.04204,0.06287,0.03013,0.04464,0.03423,0.04353,0.03162,0.03497,0.02083,0.02344
0.03795,0.03534,0.02976,0.05469,0.03571,0.02679,0.02716,0.03460, 1.000,0.03720,0.02307,0.04650,0.03125,0.03832,0.03311,0.04836,0.05729,0.04204,0.05952
0.03199,0.03609,0.02865,0.04353,0.06696,0.06250,0.03609,0.04204,0.03720, 1.000,0.08333,0.02716,0.06696,0.03609,0.02790,0.02790,0.02790,0.04688,0.05208
0.03348,0.03720,0.05246,0.02418,0.03497,0.04278,0.03199,0.06287,0.02307,0.08333, 1.000,0.05804,0.05394,0.03869,0.03125,0.02641,0.02567,0.03088,0.02195
0.02232,0.03274,0.02344,0.02455,0.02902,0.03720,0.04613,0.03013,0.04650,0.02716,0.05804, 1.000,0.04315,0.05506,0.02604,0.02344,0.02641,0.02418,0.02604
0.09784,0.1380,0.04539,0.08966,0.1964,0.2876,0.1763,0.04464,0.03125,0.06696,0.05394,0.04315, 1.000,0.1674,0.04836,0.04762,0.05915,0.1882,0.07329
0.1440,0.1946,0.06659,0.1019,0.1153,0.1507,0.2772,0.03423,0.03832,0.03609,0.03869,0.05506,0.1674, 1.000,0.1376,0.06845,0.05469,0.1376,0.07106
0.2065,0.1514,0.1793,0.1499,0.08259,0.08817,0.1488,0.04353,0.03311,0.02790,0.03125,0.02604,0.04836,0.1376, 1.000,0.1674,0.07738,0.09487,0.09524
0.2374,0.1499,0.1834,0.2868,0.1168,0.1012,0.1053,0.03162,0.04836,0.02790,0.02641,0.02344,0.04762,0.06845,0.1674, 1.000,0.2560,0.1016,0.2429
0.1514,0.1190,0.1053,0.2295,0.1228,0.1071,0.08445,0.03497,0.05729,0.02790,0.02567,0.02641,0.05915,0.05469,0.07738,0.2560, 1.000,0.1217,0.3125
0.1778,0.1886,0.06399,0.2522,0.3043,0.2935,0.1607,0.02083,0.04204,0.04688,0.03088,0.02418,0.1882,0.1376,0.09487,0.1016,0.1217, 1.000,0.2504
0.1663,0.1272,0.09003,0.3162,0.2035,0.1641,0.09747,0.02344,0.05952,0.05208,0.02195,0.02604,0.07329,0.07106,0.09524,0.2429,0.3125,0.2504, 1.000
