Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3004,0.1149,0.3281,0.1546,0.09720,0.06222,0.03056,0.03424,0.02798,0.02798,0.02946,0.06296,0.09131,0.08837,0.1432,0.1046,0.09168,0.08652
0.3004, 1.000,0.05412,0.1734,0.2150,0.2518,0.1160,0.02761,0.03130,0.03387,0.02725,0.03719,0.09867,0.1462,0.07842,0.09426,0.07143,0.1175,0.08395
0.1149,0.05412, 1.000,0.08063,0.03645,0.03130,0.03866,0.08284,0.02467,0.02688,0.04161,0.02872,0.03387,0.03608,0.08211,0.1222,0.04529,0.04345,0.04823
0.3281,0.1734,0.08063, 1.000,0.2533,0.1053,0.05044,0.01951,0.05928,0.04197,0.02577,0.03976,0.06701,0.05707,0.04602,0.1425,0.1638,0.1300,0.1421
0.1546,0.2150,0.03645,0.2533, 1.000,0.2850,0.05339,0.03203,0.05228,0.08432,0.03903,0.04234,0.1333,0.06885,0.04418,0.06701,0.1351,0.1572,0.1031
0.09720,0.2518,0.03130,0.1053,0.2850, 1.000,0.1053,0.03682,0.03056,0.05854,0.04639,0.03130,0.1627,0.09978,0.04713,0.06259,0.07695,0.1823,0.09757
0.06222,0.1160,0.03866,0.05044,0.05339,0.1053, 1.000,0.03498,0.03351,0.02541,0.02872,0.05965,0.05191,0.1329,0.05781,0.05191,0.03056,0.06922,0.03903
0.03056,0.02761,0.08284,0.01951,0.03203,0.03682,0.03498, 1.000,0.02283,0.04823,0.05523,0.02798,0.05817,0.02688,0.03719,0.03976,0.02577,0.02946,0.02909
0.03424,0.03130,0.02467,0.05928,0.05228,0.03056,0.03351,0.02283, 1.000,0.03940,0.02467,0.05486,0.03240,0.04124,0.02062,0.03903,0.08063,0.03093,0.05302
0.02798,0.03387,0.02688,0.04197,0.08432,0.05854,0.02541,0.04823,0.03940, 1.000,0.05854,0.03756,0.06811,0.03277,0.04381,0.02614,0.06922,0.04713,0.04308
0.02798,0.02725,0.04161,0.02577,0.03903,0.04639,0.02872,0.05523,0.02467,0.05854, 1.000,0.02872,0.06517,0.01804,0.03608,0.04418,0.03608,0.04492,0.03093
0.02946,0.03719,0.02872,0.03976,0.04234,0.03130,0.05965,0.02798,0.05486,0.03756,0.02872, 1.000,0.03130,0.04676,0.03535,0.03166,0.06664,0.03166,0.03608
0.06296,0.09867,0.03387,0.06701,0.1333,0.1627,0.05191,0.05817,0.03240,0.06811,0.06517,0.03130, 1.000,0.07069,0.02504,0.03424,0.04639,0.1543,0.05191
0.09131,0.1462,0.03608,0.05707,0.06885,0.09978,0.1329,0.02688,0.04124,0.03277,0.01804,0.04676,0.07069, 1.000,0.08211,0.03535,0.03535,0.07364,0.03866
0.08837,0.07842,0.08211,0.04602,0.04418,0.04713,0.05781,0.03719,0.02062,0.04381,0.03608,0.03535,0.02504,0.08211, 1.000,0.09647,0.02946,0.04124,0.03277
0.1432,0.09426,0.1222,0.1425,0.06701,0.06259,0.05191,0.03976,0.03903,0.02614,0.04418,0.03166,0.03424,0.03535,0.09647, 1.000,0.08763,0.05817,0.08837
0.1046,0.07143,0.04529,0.1638,0.1351,0.07695,0.03056,0.02577,0.08063,0.06922,0.03608,0.06664,0.04639,0.03535,0.02946,0.08763, 1.000,0.06333,0.1550
0.09168,0.1175,0.04345,0.1300,0.1572,0.1823,0.06922,0.02946,0.03093,0.04713,0.04492,0.03166,0.1543,0.07364,0.04124,0.05817,0.06333, 1.000,0.1370
0.08652,0.08395,0.04823,0.1421,0.1031,0.09757,0.03903,0.02909,0.05302,0.04308,0.03093,0.03608,0.05191,0.03866,0.03277,0.08837,0.1550,0.1370, 1.000
