Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06529,0.1093,0.2667,0.04948,0.02784,0.02027,0.02199,0.02027,0.02199,0.02921,0.02337,0.02543,0.03265,0.04570,0.07457,0.04845,0.03299,0.03883
0.06529, 1.000,0.02543,0.03711,0.07595,0.09107,0.08179,0.02818,0.02646,0.02131,0.01924,0.01856,0.04674,0.05017,0.04364,0.04570,0.02715,0.04777,0.03780
0.1093,0.02543, 1.000,0.1175,0.01924,0.02062,0.02646,0.05533,0.02474,0.02440,0.04570,0.02818,0.02027,0.02680,0.04021,0.05326,0.03093,0.02096,0.02646
0.2667,0.03711,0.1175, 1.000,0.06289,0.02405,0.03024,0.01993,0.03299,0.02887,0.02646,0.02818,0.02131,0.02612,0.03196,0.05670,0.03952,0.03780,0.04914
0.04948,0.07595,0.01924,0.06289, 1.000,0.07320,0.02405,0.03299,0.02337,0.04227,0.02371,0.02509,0.05223,0.03780,0.02062,0.02887,0.03402,0.06254,0.04742
0.02784,0.09107,0.02062,0.02405,0.07320, 1.000,0.05498,0.03883,0.01924,0.02199,0.03505,0.02371,0.05911,0.04983,0.02474,0.02302,0.02027,0.05704,0.03471
0.02027,0.08179,0.02646,0.03024,0.02405,0.05498, 1.000,0.02646,0.03643,0.02165,0.02749,0.05017,0.03265,0.04192,0.03196,0.02371,0.01649,0.03127,0.02509
0.02199,0.02818,0.05533,0.01993,0.03299,0.03883,0.02646, 1.000,0.03677,0.03677,0.05292,0.02749,0.06495,0.02852,0.02577,0.03780,0.02474,0.02577,0.02062
0.02027,0.02646,0.02474,0.03299,0.02337,0.01924,0.03643,0.03677, 1.000,0.03024,0.02646,0.04261,0.02234,0.03608,0.02371,0.02852,0.04914,0.01993,0.02027
0.02199,0.02131,0.02440,0.02887,0.04227,0.02199,0.02165,0.03677,0.03024, 1.000,0.03677,0.02302,0.02887,0.02027,0.03505,0.01959,0.02096,0.02405,0.02474
0.02921,0.01924,0.04570,0.02646,0.02371,0.03505,0.02749,0.05292,0.02646,0.03677, 1.000,0.02715,0.04742,0.02509,0.02612,0.03918,0.02371,0.02887,0.02096
0.02337,0.01856,0.02818,0.02818,0.02509,0.02371,0.05017,0.02749,0.04261,0.02302,0.02715, 1.000,0.03093,0.03230,0.01993,0.02337,0.04845,0.03265,0.02612
0.02543,0.04674,0.02027,0.02131,0.05223,0.05911,0.03265,0.06495,0.02234,0.02887,0.04742,0.03093, 1.000,0.07973,0.01856,0.02096,0.02131,0.09553,0.03162
0.03265,0.05017,0.02680,0.02612,0.03780,0.04983,0.04192,0.02852,0.03608,0.02027,0.02509,0.03230,0.07973, 1.000,0.04502,0.02680,0.03093,0.07251,0.02543
0.04570,0.04364,0.04021,0.03196,0.02062,0.02474,0.03196,0.02577,0.02371,0.03505,0.02612,0.01993,0.01856,0.04502, 1.000,0.06151,0.02337,0.02749,0.02887
0.07457,0.04570,0.05326,0.05670,0.02887,0.02302,0.02371,0.03780,0.02852,0.01959,0.03918,0.02337,0.02096,0.02680,0.06151, 1.000,0.06014,0.02062,0.04433
0.04845,0.02715,0.03093,0.03952,0.03402,0.02027,0.01649,0.02474,0.04914,0.02096,0.02371,0.04845,0.02131,0.03093,0.02337,0.06014, 1.000,0.02474,0.03471
0.03299,0.04777,0.02096,0.03780,0.06254,0.05704,0.03127,0.02577,0.01993,0.02405,0.02887,0.03265,0.09553,0.07251,0.02749,0.02062,0.02474, 1.000,0.08247
0.03883,0.03780,0.02646,0.04914,0.04742,0.03471,0.02509,0.02062,0.02027,0.02474,0.02096,0.02612,0.03162,0.02543,0.02887,0.04433,0.03471,0.08247, 1.000
