Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4967,0.09085,0.1459,0.07493,0.06963,0.05703,0.04244,0.01061,0.01790,0.02851,0.01127,0.03183,0.06698,0.2679,0.1572,0.06764,0.04642,0.07891
0.4967, 1.000,0.08621,0.1406,0.05305,0.07891,0.07759,0.03448,0.01194,0.01525,0.02056,0.01525,0.04178,0.1048,0.3886,0.1074,0.05968,0.06034,0.07361
0.09085,0.08621, 1.000,0.03979,0.03050,0.02984,0.04244,0.1300,0.03382,0.04642,0.09284,0.02454,0.02454,0.02984,0.08024,0.06300,0.02056,0.02984,0.02918
0.1459,0.1406,0.03979, 1.000,0.2228,0.1452,0.02387,0.02520,0.03912,0.03183,0.01393,0.03979,0.06432,0.04244,0.06764,0.1698,0.1810,0.3296,0.3395
0.07493,0.05305,0.03050,0.2228, 1.000,0.3316,0.007958,0.03780,0.03117,0.05570,0.04244,0.05172,0.1306,0.03316,0.03448,0.05703,0.1028,0.1844,0.2938
0.06963,0.07891,0.02984,0.1452,0.3316, 1.000,0.01790,0.04377,0.03647,0.02918,0.03714,0.04443,0.1605,0.05637,0.06101,0.06167,0.09483,0.08753,0.1293
0.05703,0.07759,0.04244,0.02387,0.007958,0.01790, 1.000,0.02122,0.05106,0.03316,0.01857,0.04111,0.03316,0.1001,0.1233,0.03912,0.02321,0.01923,0.02918
0.04244,0.03448,0.1300,0.02520,0.03780,0.04377,0.02122, 1.000,0.01790,0.04973,0.3621,0.01989,0.04178,0.02851,0.02056,0.01393,0.01857,0.03382,0.02719
0.01061,0.01194,0.03382,0.03912,0.03117,0.03647,0.05106,0.01790, 1.000,0.07759,0.02387,0.2712,0.02387,0.02918,0.01393,0.03249,0.08289,0.03249,0.06366
0.01790,0.01525,0.04642,0.03183,0.05570,0.02918,0.03316,0.04973,0.07759, 1.000,0.1008,0.07626,0.03117,0.01857,0.02321,0.02122,0.04642,0.04045,0.04907
0.02851,0.02056,0.09284,0.01393,0.04244,0.03714,0.01857,0.3621,0.02387,0.1008, 1.000,0.01724,0.05305,0.01459,0.01923,0.01260,0.007958,0.03316,0.01857
0.01127,0.01525,0.02454,0.03979,0.05172,0.04443,0.04111,0.01989,0.2712,0.07626,0.01724, 1.000,0.02984,0.03249,0.02387,0.03183,0.08355,0.04443,0.06830
0.03183,0.04178,0.02454,0.06432,0.1306,0.1605,0.03316,0.04178,0.02387,0.03117,0.05305,0.02984, 1.000,0.1180,0.04111,0.01923,0.04642,0.1545,0.07095
0.06698,0.1048,0.02984,0.04244,0.03316,0.05637,0.1001,0.02851,0.02918,0.01857,0.01459,0.03249,0.1180, 1.000,0.1041,0.03448,0.01989,0.04377,0.04178
0.2679,0.3886,0.08024,0.06764,0.03448,0.06101,0.1233,0.02056,0.01393,0.02321,0.01923,0.02387,0.04111,0.1041, 1.000,0.08554,0.03249,0.03050,0.04111
0.1572,0.1074,0.06300,0.1698,0.05703,0.06167,0.03912,0.01393,0.03249,0.02122,0.01260,0.03183,0.01923,0.03448,0.08554, 1.000,0.2009,0.05504,0.09881
0.06764,0.05968,0.02056,0.1810,0.1028,0.09483,0.02321,0.01857,0.08289,0.04642,0.007958,0.08355,0.04642,0.01989,0.03249,0.2009, 1.000,0.08488,0.1850
0.04642,0.06034,0.02984,0.3296,0.1844,0.08753,0.01923,0.03382,0.03249,0.04045,0.03316,0.04443,0.1545,0.04377,0.03050,0.05504,0.08488, 1.000,0.2619
0.07891,0.07361,0.02918,0.3395,0.2938,0.1293,0.02918,0.02719,0.06366,0.04907,0.01857,0.06830,0.07095,0.04178,0.04111,0.09881,0.1850,0.2619, 1.000
