Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1405,0.01071,0.2535,0.6771,0.3142,0.02629,0.04804,0.01947,0.03311,0.02304,0.02110,0.1600,0.06459,0.06751,0.08471,0.1798,0.6965,0.09185
0.1405, 1.000,0.04414,0.04349,0.08991,0.3070,0.1782,0.02175,0.01655,0.01720,0.01915,0.01493,0.03116,0.1214,0.5359,0.4976,0.03376,0.2223,0.7235
0.01071,0.04414, 1.000,0.01071,0.01104,0.02240,0.2574,0.02337,0.1519,0.02986,0.03603,0.1522,0.01331,0.04512,0.08309,0.06362,0.01753,0.01396,0.06134
0.2535,0.04349,0.01071, 1.000,0.3995,0.1039,0.01558,0.07627,0.06005,0.08212,0.02629,0.06005,0.2915,0.04414,0.02629,0.03603,0.2921,0.1782,0.03083
0.6771,0.08991,0.01104,0.3995, 1.000,0.2093,0.02012,0.05745,0.02759,0.04317,0.02661,0.02824,0.1902,0.05290,0.04609,0.05453,0.2636,0.4482,0.06329
0.3142,0.3070,0.02240,0.1039,0.2093, 1.000,0.06654,0.05712,0.01363,0.02402,0.01720,0.01396,0.1217,0.1834,0.1730,0.2486,0.06297,0.4856,0.2022
0.02629,0.1782,0.2574,0.01558,0.02012,0.06654, 1.000,0.02304,0.04057,0.03148,0.02045,0.04187,0.01363,0.1100,0.3872,0.3028,0.01104,0.03895,0.2467
0.04804,0.02175,0.02337,0.07627,0.05745,0.05712,0.02304, 1.000,0.02499,0.2610,0.04479,0.03505,0.2587,0.08861,0.02597,0.03019,0.03733,0.04609,0.02142
0.01947,0.01655,0.1519,0.06005,0.02759,0.01363,0.04057,0.02499, 1.000,0.03148,0.06297,0.4463,0.03538,0.01850,0.02012,0.01623,0.1032,0.01818,0.02012
0.03311,0.01720,0.02986,0.08212,0.04317,0.02402,0.03148,0.2610,0.03148, 1.000,0.03343,0.06719,0.1522,0.03343,0.01850,0.01623,0.04576,0.03343,0.01883
0.02304,0.01915,0.03603,0.02629,0.02661,0.01720,0.02045,0.04479,0.06297,0.03343, 1.000,0.03376,0.02272,0.03603,0.02304,0.01915,0.05648,0.02240,0.02142
0.02110,0.01493,0.1522,0.06005,0.02824,0.01396,0.04187,0.03505,0.4463,0.06719,0.03376, 1.000,0.04284,0.01493,0.02240,0.01883,0.09575,0.01785,0.01558
0.1600,0.03116,0.01331,0.2915,0.1902,0.1217,0.01363,0.2587,0.03538,0.1522,0.02272,0.04284, 1.000,0.07692,0.02629,0.03408,0.08244,0.1383,0.02369
0.06459,0.1214,0.04512,0.04414,0.05290,0.1834,0.1100,0.08861,0.01850,0.03343,0.03603,0.01493,0.07692, 1.000,0.1467,0.2269,0.01623,0.07920,0.1019
0.06751,0.5359,0.08309,0.02629,0.04609,0.1730,0.3872,0.02597,0.02012,0.01850,0.02304,0.02240,0.02629,0.1467, 1.000,0.6660,0.01623,0.1019,0.6527
0.08471,0.4976,0.06362,0.03603,0.05453,0.2486,0.3028,0.03019,0.01623,0.01623,0.01915,0.01883,0.03408,0.2269,0.6660, 1.000,0.02272,0.1315,0.4888
0.1798,0.03376,0.01753,0.2921,0.2636,0.06297,0.01104,0.03733,0.1032,0.04576,0.05648,0.09575,0.08244,0.01623,0.01623,0.02272, 1.000,0.1217,0.02532
0.6965,0.2223,0.01396,0.1782,0.4482,0.4856,0.03895,0.04609,0.01818,0.03343,0.02240,0.01785,0.1383,0.07920,0.1019,0.1315,0.1217, 1.000,0.1444
0.09185,0.7235,0.06134,0.03083,0.06329,0.2022,0.2467,0.02142,0.02012,0.01883,0.02142,0.01558,0.02369,0.1019,0.6527,0.4888,0.02532,0.1444, 1.000
