Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04196,0.03497,0.07413,0.04028,0.02154,0.02462,0.01958,0.02070,0.02014,0.02629,0.03357,0.03385,0.04308,0.06126,0.1057,0.06154,0.03944,0.04895
0.04196, 1.000,0.01566,0.02350,0.04056,0.04699,0.02573,0.02210,0.03105,0.01678,0.02657,0.02154,0.05315,0.04531,0.04951,0.05399,0.02881,0.03441,0.03217
0.03497,0.01566, 1.000,0.03189,0.02266,0.01846,0.01874,0.03217,0.03217,0.02713,0.03692,0.03972,0.01846,0.02657,0.03049,0.06937,0.04084,0.01734,0.02769
0.07413,0.02350,0.03189, 1.000,0.06545,0.03245,0.03972,0.02126,0.03944,0.03413,0.02490,0.07441,0.03944,0.02266,0.02378,0.06322,0.07469,0.05455,0.08196
0.04028,0.04056,0.02266,0.06545, 1.000,0.05594,0.02266,0.03245,0.01930,0.05678,0.02210,0.03580,0.07441,0.04028,0.02993,0.05063,0.06434,0.08811,0.08476
0.02154,0.04699,0.01846,0.03245,0.05594, 1.000,0.02713,0.03441,0.02434,0.03301,0.02490,0.02462,0.07497,0.03692,0.02517,0.02713,0.03245,0.03664,0.04084
0.02462,0.02573,0.01874,0.03972,0.02266,0.02713, 1.000,0.01874,0.04420,0.03021,0.02294,0.09427,0.02853,0.05035,0.04280,0.02545,0.03469,0.03133,0.03497
0.01958,0.02210,0.03217,0.02126,0.03245,0.03441,0.01874, 1.000,0.01678,0.04727,0.02909,0.01874,0.04867,0.02657,0.03245,0.02126,0.02517,0.03301,0.02545
0.02070,0.03105,0.03217,0.03944,0.01930,0.02434,0.04420,0.01678, 1.000,0.03552,0.02014,0.06294,0.03161,0.04448,0.02741,0.03049,0.05119,0.02378,0.02657
0.02014,0.01678,0.02713,0.03413,0.05678,0.03301,0.03021,0.04727,0.03552, 1.000,0.02937,0.03049,0.03720,0.02797,0.02853,0.02741,0.03049,0.03608,0.03133
0.02629,0.02657,0.03692,0.02490,0.02210,0.02490,0.02294,0.02909,0.02014,0.02937, 1.000,0.02378,0.03916,0.02434,0.02825,0.04252,0.03273,0.02154,0.02070
0.03357,0.02154,0.03972,0.07441,0.03580,0.02462,0.09427,0.01874,0.06294,0.03049,0.02378, 1.000,0.03021,0.02713,0.02210,0.04979,0.1698,0.02629,0.05259
0.03385,0.05315,0.01846,0.03944,0.07441,0.07497,0.02853,0.04867,0.03161,0.03720,0.03916,0.03021, 1.000,0.08280,0.02517,0.02462,0.02014,0.1001,0.02937
0.04308,0.04531,0.02657,0.02266,0.04028,0.03692,0.05035,0.02657,0.04448,0.02797,0.02434,0.02713,0.08280, 1.000,0.05818,0.02965,0.02154,0.05147,0.01818
0.06126,0.04951,0.03049,0.02378,0.02993,0.02517,0.04280,0.03245,0.02741,0.02853,0.02825,0.02210,0.02517,0.05818, 1.000,0.08643,0.02573,0.03972,0.03720
0.1057,0.05399,0.06937,0.06322,0.05063,0.02713,0.02545,0.02126,0.03049,0.02741,0.04252,0.04979,0.02462,0.02965,0.08643, 1.000,0.1832,0.04811,0.1094
0.06154,0.02881,0.04084,0.07469,0.06434,0.03245,0.03469,0.02517,0.05119,0.03049,0.03273,0.1698,0.02014,0.02154,0.02573,0.1832, 1.000,0.04112,0.09958
0.03944,0.03441,0.01734,0.05455,0.08811,0.03664,0.03133,0.03301,0.02378,0.03608,0.02154,0.02629,0.1001,0.05147,0.03972,0.04811,0.04112, 1.000,0.07692
0.04895,0.03217,0.02769,0.08196,0.08476,0.04084,0.03497,0.02545,0.02657,0.03133,0.02070,0.05259,0.02937,0.01818,0.03720,0.1094,0.09958,0.07692, 1.000
