Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1113,0.5757,0.3026,0.2365,0.09565,0.03652,0.02957,0.02957,0.04522,0.02261,0.02435,0.04870,0.06435,0.08348,0.1496,0.1009,0.07478,0.1078
0.1113, 1.000,0.1096,0.05913,0.1252,0.4000,0.1930,0.1635,0.005217,0.02087,0.02783,0.04522,0.03130,0.1496,0.1357,0.1078,0.04696,0.08522,0.1130
0.5757,0.1096, 1.000,0.2330,0.2174,0.09391,0.04000,0.05565,0.02435,0.03652,0.02261,0.02261,0.06261,0.06435,0.07826,0.1739,0.07478,0.07652,0.09391
0.3026,0.05913,0.2330, 1.000,0.3287,0.05043,0.01913,0.01391,0.05043,0.04348,0.01913,0.02435,0.03130,0.02609,0.03130,0.1287,0.1183,0.1043,0.09565
0.2365,0.1252,0.2174,0.3287, 1.000,0.1513,0.04696,0.02609,0.04174,0.05043,0.01391,0.03478,0.08522,0.08522,0.05391,0.2122,0.1235,0.1391,0.1478
0.09565,0.4000,0.09391,0.05043,0.1513, 1.000,0.1443,0.1113,0.03652,0.03130,0.02957,0.02609,0.05043,0.1548,0.1304,0.1357,0.07478,0.1148,0.1687
0.03652,0.1930,0.04000,0.01913,0.04696,0.1443, 1.000,0.1739,0.04174,0.03478,0.006957,0.1374,0.03478,0.1217,0.1096,0.04522,0.03478,0.03478,0.06261
0.02957,0.1635,0.05565,0.01391,0.02609,0.1113,0.1739, 1.000,0.03304,0.03130,0.01739,0.07304,0.04174,0.04174,0.09391,0.09913,0.05565,0.01565,0.05043
0.02957,0.005217,0.02435,0.05043,0.04174,0.03652,0.04174,0.03304, 1.000,0.05739,0.02087,0.05565,0.03130,0.03130,0.006957,0.07826,0.07652,0.03478,0.05391
0.04522,0.02087,0.03652,0.04348,0.05043,0.03130,0.03478,0.03130,0.05739, 1.000,0.09391,0.05217,0.04696,0.08348,0.02261,0.03652,0.07130,0.06957,0.03130
0.02261,0.02783,0.02261,0.01913,0.01391,0.02957,0.006957,0.01739,0.02087,0.09391, 1.000,0.02261,0.02087,0.04522,0.02783,0.02261,0.06435,0.03652,0.02609
0.02435,0.04522,0.02261,0.02435,0.03478,0.02609,0.1374,0.07304,0.05565,0.05217,0.02261, 1.000,0.03304,0.07130,0.04870,0.03478,0.04348,0.02957,0.02609
0.04870,0.03130,0.06261,0.03130,0.08522,0.05043,0.03478,0.04174,0.03130,0.04696,0.02087,0.03304, 1.000,0.02087,0.02957,0.05565,0.04870,0.08348,0.04870
0.06435,0.1496,0.06435,0.02609,0.08522,0.1548,0.1217,0.04174,0.03130,0.08348,0.04522,0.07130,0.02087, 1.000,0.1026,0.05913,0.05913,0.04870,0.06261
0.08348,0.1357,0.07826,0.03130,0.05391,0.1304,0.1096,0.09391,0.006957,0.02261,0.02783,0.04870,0.02957,0.1026, 1.000,0.08174,0.03478,0.03652,0.08522
0.1496,0.1078,0.1739,0.1287,0.2122,0.1357,0.04522,0.09913,0.07826,0.03652,0.02261,0.03478,0.05565,0.05913,0.08174, 1.000,0.3078,0.04696,0.1843
0.1009,0.04696,0.07478,0.1183,0.1235,0.07478,0.03478,0.05565,0.07652,0.07130,0.06435,0.04348,0.04870,0.05913,0.03478,0.3078, 1.000,0.04870,0.1548
0.07478,0.08522,0.07652,0.1043,0.1391,0.1148,0.03478,0.01565,0.03478,0.06957,0.03652,0.02957,0.08348,0.04870,0.03652,0.04696,0.04870, 1.000,0.1165
0.1078,0.1130,0.09391,0.09565,0.1478,0.1687,0.06261,0.05043,0.05391,0.03130,0.02609,0.02609,0.04870,0.06261,0.08522,0.1843,0.1548,0.1165, 1.000
