Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2667,0.1270,0.01635,0.03899,0.02642,0.08176,0.02013,0.03648,0.01258,0.02642,0.03774,0.06918,0.03522,0.03145,0.01761,0.06289,0.04277,0.03270
0.2667, 1.000,0.04277,0.03396,0.04780,0.03522,0.1522,0.007547,0.04025,0.01887,0.02893,0.01761,0.07673,0.04277,0.04277,0.01887,0.04654,0.05031,0.04403
0.1270,0.04277, 1.000,0.02013,0.01509,0.03522,0.02138,0.04403,0.008805,0.01635,0.07547,0.02767,0.02390,0.03648,0.02767,0.02516,0.05786,0.04277,0.02893
0.01635,0.03396,0.02013, 1.000,0.02642,0.05031,0.03648,0.06792,0.05283,0.04151,0.03270,0.03396,0.02893,0.08805,0.03774,0.02013,0.04906,0.007547,0.02264
0.03899,0.04780,0.01509,0.02642, 1.000,0.04780,0.04277,0.03899,0.05786,0.01384,0.03396,0.01006,0.06164,0.05912,0.03648,0.02767,0.03648,0.06918,0.08428
0.02642,0.03522,0.03522,0.05031,0.04780, 1.000,0.07421,0.02767,0.05786,0.04528,0.06164,0.02767,0.07170,0.03396,0.04403,0.03522,0.01384,0.1044,0.1119
0.08176,0.1522,0.02138,0.03648,0.04277,0.07421, 1.000,0.01509,0.04528,0.01006,0.05409,0.04025,0.06289,0.02013,0.05786,0.02893,0.01509,0.06918,0.06667
0.02013,0.007547,0.04403,0.06792,0.03899,0.02767,0.01509, 1.000,0.04528,0.07044,0.04906,0.03396,0.06415,0.03145,0.04780,0.04025,0.02642,0.01258,0.03396
0.03648,0.04025,0.008805,0.05283,0.05786,0.05786,0.04528,0.04528, 1.000,0.06038,0.04403,0.06415,0.06289,0.07421,0.05535,0.05283,0.03396,0.04151,0.04654
0.01258,0.01887,0.01635,0.04151,0.01384,0.04528,0.01006,0.07044,0.06038, 1.000,0.006289,0.02893,0.03648,0.05157,0.07421,0.05786,0.06289,0.04528,0.05031
0.02642,0.02893,0.07547,0.03270,0.03396,0.06164,0.05409,0.04906,0.04403,0.006289, 1.000,0.02893,0.05535,0.03774,0.03899,0.02642,0.01509,0.06415,0.04906
0.03774,0.01761,0.02767,0.03396,0.01006,0.02767,0.04025,0.03396,0.06415,0.02893,0.02893, 1.000,0.07799,0.05283,0.05660,0.01509,0.04528,0.03774,0.02264
0.06918,0.07673,0.02390,0.02893,0.06164,0.07170,0.06289,0.06415,0.06289,0.03648,0.05535,0.07799, 1.000,0.06038,0.02516,0.02893,0.03522,0.2075,0.05912
0.03522,0.04277,0.03648,0.08805,0.05912,0.03396,0.02013,0.03145,0.07421,0.05157,0.03774,0.05283,0.06038, 1.000,0.08931,0.03145,0.04151,0.05157,0.04277
0.03145,0.04277,0.02767,0.03774,0.03648,0.04403,0.05786,0.04780,0.05535,0.07421,0.03899,0.05660,0.02516,0.08931, 1.000,0.09686,0.06667,0.05535,0.05283
0.01761,0.01887,0.02516,0.02013,0.02767,0.03522,0.02893,0.04025,0.05283,0.05786,0.02642,0.01509,0.02893,0.03145,0.09686, 1.000,0.08302,0.04151,0.04025
0.06289,0.04654,0.05786,0.04906,0.03648,0.01384,0.01509,0.02642,0.03396,0.06289,0.01509,0.04528,0.03522,0.04151,0.06667,0.08302, 1.000,0.02642,0.02264
0.04277,0.05031,0.04277,0.007547,0.06918,0.1044,0.06918,0.01258,0.04151,0.04528,0.06415,0.03774,0.2075,0.05157,0.05535,0.04151,0.02642, 1.000,0.1358
0.03270,0.04403,0.02893,0.02264,0.08428,0.1119,0.06667,0.03396,0.04654,0.05031,0.04906,0.02264,0.05912,0.04277,0.05283,0.04025,0.02264,0.1358, 1.000
