Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2901,0.03653,0.02801,0.02496,0.05967,0.06454,0.02374,0.02496,0.03014,0.02314,0.01766,0.03379,0.03988,0.03653,0.04475,0.03623,0.03501,0.03105
0.2901, 1.000,0.02740,0.02435,0.02679,0.08950,0.1026,0.02770,0.02861,0.02466,0.01796,0.01918,0.03501,0.03957,0.03744,0.04079,0.02709,0.03257,0.02588
0.03653,0.02740, 1.000,0.03288,0.02557,0.02374,0.02161,0.02709,0.01826,0.01674,0.02618,0.02466,0.02100,0.01796,0.02588,0.02861,0.02527,0.03653,0.03592
0.02801,0.02435,0.03288, 1.000,0.02922,0.03196,0.02192,0.02161,0.02070,0.02009,0.01796,0.02100,0.02344,0.02557,0.02648,0.02861,0.03227,0.03440,0.04323
0.02496,0.02679,0.02557,0.02922, 1.000,0.03957,0.01887,0.02100,0.01644,0.02283,0.01918,0.02100,0.02922,0.03075,0.02770,0.03318,0.02648,0.07428,0.06058
0.05967,0.08950,0.02374,0.03196,0.03957, 1.000,0.09802,0.03105,0.02618,0.02344,0.02253,0.01948,0.05967,0.06027,0.03288,0.02496,0.02405,0.04871,0.03592
0.06454,0.1026,0.02161,0.02192,0.01887,0.09802, 1.000,0.02435,0.03775,0.03288,0.02100,0.03775,0.05327,0.05175,0.02496,0.03227,0.02161,0.03501,0.02740
0.02374,0.02770,0.02709,0.02161,0.02100,0.03105,0.02435, 1.000,0.01979,0.02131,0.03714,0.02801,0.02222,0.02527,0.02314,0.02161,0.02283,0.02192,0.02222
0.02496,0.02861,0.01826,0.02070,0.01644,0.02618,0.03775,0.01979, 1.000,0.02709,0.02222,0.02314,0.02192,0.02374,0.02557,0.02344,0.02892,0.02161,0.02557
0.03014,0.02466,0.01674,0.02009,0.02283,0.02344,0.03288,0.02131,0.02709, 1.000,0.01887,0.02648,0.02161,0.02588,0.02466,0.02253,0.01948,0.02374,0.02466
0.02314,0.01796,0.02618,0.01796,0.01918,0.02253,0.02100,0.03714,0.02222,0.01887, 1.000,0.02131,0.02679,0.02100,0.01826,0.02314,0.01918,0.02344,0.02192
0.01766,0.01918,0.02466,0.02100,0.02100,0.01948,0.03775,0.02801,0.02314,0.02648,0.02131, 1.000,0.03044,0.03014,0.02222,0.02466,0.03623,0.01979,0.02009
0.03379,0.03501,0.02100,0.02344,0.02922,0.05967,0.05327,0.02222,0.02192,0.02161,0.02679,0.03044, 1.000,0.05297,0.02374,0.01583,0.02100,0.07458,0.04353
0.03988,0.03957,0.01796,0.02557,0.03075,0.06027,0.05175,0.02527,0.02374,0.02588,0.02100,0.03014,0.05297, 1.000,0.02709,0.02283,0.01674,0.04262,0.02709
0.03653,0.03744,0.02588,0.02648,0.02770,0.03288,0.02496,0.02314,0.02557,0.02466,0.01826,0.02222,0.02374,0.02709, 1.000,0.02709,0.02314,0.02009,0.01918
0.04475,0.04079,0.02861,0.02861,0.03318,0.02496,0.03227,0.02161,0.02344,0.02253,0.02314,0.02466,0.01583,0.02283,0.02709, 1.000,0.04170,0.03683,0.04932
0.03623,0.02709,0.02527,0.03227,0.02648,0.02405,0.02161,0.02283,0.02892,0.01948,0.01918,0.03623,0.02100,0.01674,0.02314,0.04170, 1.000,0.02557,0.05266
0.03501,0.03257,0.03653,0.03440,0.07428,0.04871,0.03501,0.02192,0.02161,0.02374,0.02344,0.01979,0.07458,0.04262,0.02009,0.03683,0.02557, 1.000,0.3257
0.03105,0.02588,0.03592,0.04323,0.06058,0.03592,0.02740,0.02222,0.02557,0.02466,0.02192,0.02009,0.04353,0.02709,0.01918,0.04932,0.05266,0.3257, 1.000
