Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1846,0.04132,0.2066,0.1736,0.08540,0.06336,0.02479,0.04959,0.04132,0.02479,0.05785,0.06061,0.07438,0.05785,0.05510,0.05785,0.04408,0.1074
0.1846, 1.000,0.04959,0.1570,0.1460,0.1074,0.06061,0.02479,0.07163,0.03857,0.03581,0.05785,0.05510,0.06061,0.03857,0.05785,0.07163,0.03581,0.1240
0.04132,0.04959, 1.000,0.03857,0.05785,0.04959,0.04683,0.01377,0.04408,0.06336,0.03857,0.04959,0.01377,0.03581,0.05785,0.04683,0.06061,0.01377,0.06061
0.2066,0.1570,0.03857, 1.000,0.2176,0.07438,0.06336,0.04408,0.07438,0.04132,0.02755,0.06612,0.08264,0.05234,0.04132,0.09642,0.07989,0.07163,0.1460
0.1736,0.1460,0.05785,0.2176, 1.000,0.2287,0.07438,0.05510,0.03581,0.02755,0.03306,0.07713,0.07438,0.09091,0.03030,0.07713,0.06612,0.1102,0.1460
0.08540,0.1074,0.04959,0.07438,0.2287, 1.000,0.08540,0.03581,0.03306,0.02755,0.04132,0.06887,0.07438,0.1460,0.03030,0.05234,0.02204,0.1102,0.06336
0.06336,0.06061,0.04683,0.06336,0.07438,0.08540, 1.000,0.03030,0.05785,0.06887, 0.000,0.07438,0.03030,0.08540,0.03857,0.03857,0.01928,0.04683,0.03581
0.02479,0.02479,0.01377,0.04408,0.05510,0.03581,0.03030, 1.000,0.03581,0.01653,0.08540,0.03306,0.1350,0.06612,0.01928,0.05234,0.03581,0.008264,0.02755
0.04959,0.07163,0.04408,0.07438,0.03581,0.03306,0.05785,0.03581, 1.000,0.03857,0.03581,0.07438,0.02204,0.07713,0.04132,0.04683,0.07989,0.01928,0.07713
0.04132,0.03857,0.06336,0.04132,0.02755,0.02755,0.06887,0.01653,0.03857, 1.000,0.03030,0.07163,0.02755,0.02755,0.01928,0.02204,0.09091,0.05234,0.04408
0.02479,0.03581,0.03857,0.02755,0.03306,0.04132, 0.000,0.08540,0.03581,0.03030, 1.000,0.04959,0.02479,0.02755,0.02204,0.04132,0.04959,0.01653,0.02755
0.05785,0.05785,0.04959,0.06612,0.07713,0.06887,0.07438,0.03306,0.07438,0.07163,0.04959, 1.000,0.02479,0.05234,0.03581,0.03581,0.1047,0.03306,0.05785
0.06061,0.05510,0.01377,0.08264,0.07438,0.07438,0.03030,0.1350,0.02204,0.02755,0.02479,0.02479, 1.000,0.1405,0.03581,0.01653,0.04132,0.1515,0.02479
0.07438,0.06061,0.03581,0.05234,0.09091,0.1460,0.08540,0.06612,0.07713,0.02755,0.02755,0.05234,0.1405, 1.000,0.09091,0.03306,0.03857,0.2011,0.02479
0.05785,0.03857,0.05785,0.04132,0.03030,0.03030,0.03857,0.01928,0.04132,0.01928,0.02204,0.03581,0.03581,0.09091, 1.000,0.06336,0.06887,0.04959,0.02479
0.05510,0.05785,0.04683,0.09642,0.07713,0.05234,0.03857,0.05234,0.04683,0.02204,0.04132,0.03581,0.01653,0.03306,0.06336, 1.000,0.09642,0.03030,0.2259
0.05785,0.07163,0.06061,0.07989,0.06612,0.02204,0.01928,0.03581,0.07989,0.09091,0.04959,0.1047,0.04132,0.03857,0.06887,0.09642, 1.000,0.06061,0.1460
0.04408,0.03581,0.01377,0.07163,0.1102,0.1102,0.04683,0.008264,0.01928,0.05234,0.01653,0.03306,0.1515,0.2011,0.04959,0.03030,0.06061, 1.000,0.04408
0.1074,0.1240,0.06061,0.1460,0.1460,0.06336,0.03581,0.02755,0.07713,0.04408,0.02755,0.05785,0.02479,0.02479,0.02479,0.2259,0.1460,0.04408, 1.000
