Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03085,0.02369,0.04518,0.03967,0.02645,0.02094,0.02810,0.02204,0.02590,0.01818,0.01928,0.03085,0.02975,0.02149,0.03361,0.03747,0.03526,0.03251
0.03085, 1.000,0.02094,0.02479,0.02590,0.03912,0.01708,0.02039,0.02094,0.01433,0.02645,0.02424,0.02314,0.03526,0.03416,0.04132,0.04793,0.02975,0.02259
0.02369,0.02094, 1.000,0.01928,0.01818,0.02590,0.02424,0.02920,0.02700,0.01598,0.02810,0.02259,0.02369,0.02369,0.04683,0.02259,0.02204,0.03196,0.02479
0.04518,0.02479,0.01928, 1.000,0.05234,0.02314,0.01543,0.02810,0.02975,0.01598,0.03416,0.03857,0.02204,0.02039,0.02424,0.03912,0.02149,0.03196,0.03085
0.03967,0.02590,0.01818,0.05234, 1.000,0.02920,0.01543,0.02424,0.01598,0.01983,0.02479,0.02920,0.02645,0.02810,0.01708,0.04408,0.02369,0.02700,0.03526
0.02645,0.03912,0.02590,0.02314,0.02920, 1.000,0.01928,0.02369,0.02204,0.02259,0.02094,0.02534,0.02479,0.03306,0.02424,0.03306,0.03526,0.03251,0.02590
0.02094,0.01708,0.02424,0.01543,0.01543,0.01928, 1.000,0.02479,0.01763,0.02975,0.01708,0.03857,0.01928,0.01818,0.01543,0.02314,0.02314,0.01708,0.02479
0.02810,0.02039,0.02920,0.02810,0.02424,0.02369,0.02479, 1.000,0.03416,0.02259,0.03471,0.03251,0.05179,0.02865,0.02259,0.02700,0.02810,0.02369,0.03030
0.02204,0.02094,0.02700,0.02975,0.01598,0.02204,0.01763,0.03416, 1.000,0.02149,0.02975,0.01598,0.02314,0.03416,0.02700,0.02590,0.02590,0.01873,0.03416
0.02590,0.01433,0.01598,0.01598,0.01983,0.02259,0.02975,0.02259,0.02149, 1.000,0.02314,0.02590,0.02369,0.02204,0.01873,0.03196,0.02039,0.02039,0.01818
0.01818,0.02645,0.02810,0.03416,0.02479,0.02094,0.01708,0.03471,0.02975,0.02314, 1.000,0.04683,0.02094,0.03967,0.02149,0.03747,0.02039,0.02149,0.03140
0.01928,0.02424,0.02259,0.03857,0.02920,0.02534,0.03857,0.03251,0.01598,0.02590,0.04683, 1.000,0.02810,0.02700,0.02149,0.02094,0.02039,0.02534,0.02149
0.03085,0.02314,0.02369,0.02204,0.02645,0.02479,0.01928,0.05179,0.02314,0.02369,0.02094,0.02810, 1.000,0.04242,0.02424,0.02149,0.02094,0.02975,0.02039
0.02975,0.03526,0.02369,0.02039,0.02810,0.03306,0.01818,0.02865,0.03416,0.02204,0.03967,0.02700,0.04242, 1.000,0.03802,0.01873,0.01818,0.05510,0.02369
0.02149,0.03416,0.04683,0.02424,0.01708,0.02424,0.01543,0.02259,0.02700,0.01873,0.02149,0.02149,0.02424,0.03802, 1.000,0.02259,0.03140,0.03030,0.01983
0.03361,0.04132,0.02259,0.03912,0.04408,0.03306,0.02314,0.02700,0.02590,0.03196,0.03747,0.02094,0.02149,0.01873,0.02259, 1.000,0.04077,0.02259,0.07989
0.03747,0.04793,0.02204,0.02149,0.02369,0.03526,0.02314,0.02810,0.02590,0.02039,0.02039,0.02039,0.02094,0.01818,0.03140,0.04077, 1.000,0.02975,0.05124
0.03526,0.02975,0.03196,0.03196,0.02700,0.03251,0.01708,0.02369,0.01873,0.02039,0.02149,0.02534,0.02975,0.05510,0.03030,0.02259,0.02975, 1.000,0.02865
0.03251,0.02259,0.02479,0.03085,0.03526,0.02590,0.02479,0.03030,0.03416,0.01818,0.03140,0.02149,0.02039,0.02369,0.01983,0.07989,0.05124,0.02865, 1.000
