Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08679,0.02235,0.06706,0.04799,0.04274,0.02827,0.03024,0.02696,0.04274,0.01709,0.02038,0.07166,0.06903,0.06180,0.06772,0.05391,0.06706,0.04997
0.08679, 1.000,0.02170,0.04076,0.05260,0.07101,0.01644,0.02893,0.03748,0.01775,0.01907,0.02959,0.04274,0.05457,0.04011,0.06838,0.04076,0.03156,0.04865
0.02235,0.02170, 1.000,0.01249,0.02630,0.03024,0.03353,0.04142,0.04208,0.02630,0.01907,0.03024,0.02433,0.02367,0.04405,0.03419,0.02367,0.02498,0.02761
0.06706,0.04076,0.01249, 1.000,0.1229,0.05720,0.03287,0.02630,0.04734,0.04274,0.01907,0.05260,0.06312,0.03616,0.03419,0.07561,0.1170,0.1052,0.09928
0.04799,0.05260,0.02630,0.1229, 1.000,0.08810,0.02761,0.04405,0.02959,0.02433,0.02498,0.02367,0.1177,0.03879,0.03090,0.07035,0.07166,0.1065,0.1315
0.04274,0.07101,0.03024,0.05720,0.08810, 1.000,0.02170,0.04799,0.01775,0.03419,0.04076,0.02170,0.05983,0.07166,0.03222,0.04536,0.04931,0.06443,0.05128
0.02827,0.01644,0.03353,0.03287,0.02761,0.02170, 1.000,0.02630,0.03222,0.1308,0.01052,0.05128,0.01775,0.02564,0.02696,0.02235,0.03682,0.02498,0.03419
0.03024,0.02893,0.04142,0.02630,0.04405,0.04799,0.02630, 1.000,0.03222,0.02104,0.03353,0.01841,0.07890,0.03090,0.04274,0.02104,0.02893,0.01249,0.02235
0.02696,0.03748,0.04208,0.04734,0.02959,0.01775,0.03222,0.03222, 1.000,0.03353,0.01709,0.04997,0.02104,0.02564,0.03550,0.02696,0.05720,0.02301,0.04931
0.04274,0.01775,0.02630,0.04274,0.02433,0.03419,0.1308,0.02104,0.03353, 1.000,0.03024,0.06706,0.01775,0.01775,0.03550,0.01841,0.05457,0.04405,0.02433
0.01709,0.01907,0.01907,0.01907,0.02498,0.04076,0.01052,0.03353,0.01709,0.03024, 1.000,0.01775,0.03485,0.03748,0.02761,0.05654,0.04865,0.02038,0.01841
0.02038,0.02959,0.03024,0.05260,0.02367,0.02170,0.05128,0.01841,0.04997,0.06706,0.01775, 1.000,0.01512,0.01907,0.02170,0.01709,0.04734,0.02564,0.03090
0.07166,0.04274,0.02433,0.06312,0.1177,0.05983,0.01775,0.07890,0.02104,0.01775,0.03485,0.01512, 1.000,0.06969,0.02433,0.03813,0.03748,0.07298,0.03682
0.06903,0.05457,0.02367,0.03616,0.03879,0.07166,0.02564,0.03090,0.02564,0.01775,0.03748,0.01907,0.06969, 1.000,0.08416,0.02696,0.02893,0.06575,0.02170
0.06180,0.04011,0.04405,0.03419,0.03090,0.03222,0.02696,0.04274,0.03550,0.03550,0.02761,0.02170,0.02433,0.08416, 1.000,0.03550,0.03156,0.03616,0.01907
0.06772,0.06838,0.03419,0.07561,0.07035,0.04536,0.02235,0.02104,0.02696,0.01841,0.05654,0.01709,0.03813,0.02696,0.03550, 1.000,0.05786,0.04997,0.1144
0.05391,0.04076,0.02367,0.1170,0.07166,0.04931,0.03682,0.02893,0.05720,0.05457,0.04865,0.04734,0.03748,0.02893,0.03156,0.05786, 1.000,0.06838,0.09993
0.06706,0.03156,0.02498,0.1052,0.1065,0.06443,0.02498,0.01249,0.02301,0.04405,0.02038,0.02564,0.07298,0.06575,0.03616,0.04997,0.06838, 1.000,0.07824
0.04997,0.04865,0.02761,0.09928,0.1315,0.05128,0.03419,0.02235,0.04931,0.02433,0.01841,0.03090,0.03682,0.02170,0.01907,0.1144,0.09993,0.07824, 1.000
