Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4502,0.1706,0.1917,0.1192,0.1038,0.1495,0.03443,0.02518,0.02261,0.03546,0.02569,0.04317,0.07503,0.1084,0.09866,0.05550,0.1023,0.09712
0.4502, 1.000,0.1084,0.1197,0.1444,0.1763,0.2708,0.02826,0.03032,0.02261,0.02672,0.02107,0.05344,0.09044,0.09558,0.06783,0.04882,0.1413,0.07605
0.1706,0.1084, 1.000,0.09609,0.04214,0.05293,0.06372,0.08325,0.02569,0.03237,0.03340,0.01644,0.03237,0.03443,0.08633,0.1346,0.04471,0.04522,0.09815
0.1917,0.1197,0.09609, 1.000,0.2523,0.1002,0.04882,0.02878,0.04368,0.05601,0.03083,0.02364,0.04265,0.02929,0.05447,0.1192,0.07965,0.06321,0.1238
0.1192,0.1444,0.04214,0.2523, 1.000,0.2533,0.07297,0.01953,0.02929,0.07400,0.03546,0.02878,0.06218,0.04985,0.05447,0.04779,0.04933,0.09764,0.08068
0.1038,0.1763,0.05293,0.1002,0.2533, 1.000,0.1259,0.04162,0.02569,0.06321,0.05550,0.03597,0.09301,0.07657,0.05704,0.03751,0.04060,0.1557,0.06012
0.1495,0.2708,0.06372,0.04882,0.07297,0.1259, 1.000,0.02569,0.02672,0.02415,0.03700,0.03905,0.05755,0.1526,0.09918,0.04214,0.02415,0.1321,0.04317
0.03443,0.02826,0.08325,0.02878,0.01953,0.04162,0.02569, 1.000,0.05498,0.04985,0.07965,0.03237,0.07708,0.03237,0.02672,0.07503,0.04214,0.03443,0.04625
0.02518,0.03032,0.02569,0.04368,0.02929,0.02569,0.02672,0.05498, 1.000,0.03649,0.03597,0.06886,0.03957,0.06012,0.01542,0.03649,0.07143,0.02210,0.04368
0.02261,0.02261,0.03237,0.05601,0.07400,0.06321,0.02415,0.04985,0.03649, 1.000,0.03700,0.04008,0.04060,0.03032,0.01747,0.03083,0.04728,0.03597,0.05036
0.03546,0.02672,0.03340,0.03083,0.03546,0.05550,0.03700,0.07965,0.03597,0.03700, 1.000,0.04060,0.07811,0.04317,0.03289,0.05139,0.03649,0.05087,0.03340
0.02569,0.02107,0.01644,0.02364,0.02878,0.03597,0.03905,0.03237,0.06886,0.04008,0.04060, 1.000,0.04317,0.05498,0.03392,0.03597,0.07194,0.03700,0.03957
0.04317,0.05344,0.03237,0.04265,0.06218,0.09301,0.05755,0.07708,0.03957,0.04060,0.07811,0.04317, 1.000,0.1064,0.02878,0.03700,0.04368,0.1465,0.03597
0.07503,0.09044,0.03443,0.02929,0.04985,0.07657,0.1526,0.03237,0.06012,0.03032,0.04317,0.05498,0.1064, 1.000,0.07708,0.02467,0.02672,0.1475,0.02621
0.1084,0.09558,0.08633,0.05447,0.05447,0.05704,0.09918,0.02672,0.01542,0.01747,0.03289,0.03392,0.02878,0.07708, 1.000,0.05755,0.01850,0.07503,0.04419
0.09866,0.06783,0.1346,0.1192,0.04779,0.03751,0.04214,0.07503,0.03649,0.03083,0.05139,0.03597,0.03700,0.02467,0.05755, 1.000,0.09918,0.03443,0.1768
0.05550,0.04882,0.04471,0.07965,0.04933,0.04060,0.02415,0.04214,0.07143,0.04728,0.03649,0.07194,0.04368,0.02672,0.01850,0.09918, 1.000,0.03854,0.1531
0.1023,0.1413,0.04522,0.06321,0.09764,0.1557,0.1321,0.03443,0.02210,0.03597,0.05087,0.03700,0.1465,0.1475,0.07503,0.03443,0.03854, 1.000,0.05396
0.09712,0.07605,0.09815,0.1238,0.08068,0.06012,0.04317,0.04625,0.04368,0.05036,0.03340,0.03957,0.03597,0.02621,0.04419,0.1768,0.1531,0.05396, 1.000
