Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3437,0.1630,0.3114,0.2338,0.1233,0.1128,0.03265,0.02566,0.02653,0.02945,0.04052,0.05248,0.07755,0.1268,0.1163,0.06152,0.09883,0.06764
0.3437, 1.000,0.1137,0.1490,0.2020,0.2431,0.2082,0.03003,0.03469,0.02915,0.02770,0.03294,0.05773,0.1122,0.1534,0.08338,0.03994,0.1166,0.05802
0.1630,0.1137, 1.000,0.09825,0.05977,0.05685,0.08134,0.05510,0.03469,0.02507,0.03732,0.03440,0.03790,0.05073,0.1029,0.1708,0.05306,0.04781,0.07668
0.3114,0.1490,0.09825, 1.000,0.3566,0.1149,0.05773,0.02945,0.03761,0.03324,0.02711,0.04898,0.05219,0.04431,0.06706,0.1035,0.09854,0.08484,0.1248
0.2338,0.2020,0.05977,0.3566, 1.000,0.2531,0.07464,0.03061,0.03003,0.04781,0.02915,0.04082,0.07289,0.06064,0.06589,0.07580,0.06793,0.1169,0.08688
0.1233,0.2431,0.05685,0.1149,0.2531, 1.000,0.1321,0.04723,0.02799,0.03732,0.04606,0.03090,0.09271,0.08688,0.07259,0.05481,0.03965,0.1501,0.06210
0.1128,0.2082,0.08134,0.05773,0.07464,0.1321, 1.000,0.03090,0.04781,0.03848,0.03120,0.04461,0.07055,0.1950,0.1254,0.04257,0.02741,0.1195,0.03819
0.03265,0.03003,0.05510,0.02945,0.03061,0.04723,0.03090, 1.000,0.04577,0.03207,0.05743,0.03207,0.1085,0.03878,0.02974,0.05627,0.03790,0.04198,0.03994
0.02566,0.03469,0.03469,0.03761,0.03003,0.02799,0.04781,0.04577, 1.000,0.04985,0.02682,0.06793,0.03732,0.06735,0.03644,0.04198,0.06851,0.03003,0.05015
0.02653,0.02915,0.02507,0.03324,0.04781,0.03732,0.03848,0.03207,0.04985, 1.000,0.02945,0.03294,0.03236,0.02332,0.04431,0.03120,0.03878,0.02449,0.02974
0.02945,0.02770,0.03732,0.02711,0.02915,0.04606,0.03120,0.05743,0.02682,0.02945, 1.000,0.04315,0.04286,0.02216,0.03294,0.05073,0.02566,0.03644,0.02012
0.04052,0.03294,0.03440,0.04898,0.04082,0.03090,0.04461,0.03207,0.06793,0.03294,0.04315, 1.000,0.03032,0.04694,0.02915,0.04257,0.09679,0.03265,0.04286
0.05248,0.05773,0.03790,0.05219,0.07289,0.09271,0.07055,0.1085,0.03732,0.03236,0.04286,0.03032, 1.000,0.1067,0.02566,0.02741,0.02886,0.1636,0.04111
0.07755,0.1122,0.05073,0.04431,0.06064,0.08688,0.1950,0.03878,0.06735,0.02332,0.02216,0.04694,0.1067, 1.000,0.09446,0.03411,0.02974,0.1105,0.03032
0.1268,0.1534,0.1029,0.06706,0.06589,0.07259,0.1254,0.02974,0.03644,0.04431,0.03294,0.02915,0.02566,0.09446, 1.000,0.08950,0.03411,0.05627,0.04840
0.1163,0.08338,0.1708,0.1035,0.07580,0.05481,0.04257,0.05627,0.04198,0.03120,0.05073,0.04257,0.02741,0.03411,0.08950, 1.000,0.08513,0.04140,0.1391
0.06152,0.03994,0.05306,0.09854,0.06793,0.03965,0.02741,0.03790,0.06851,0.03878,0.02566,0.09679,0.02886,0.02974,0.03411,0.08513, 1.000,0.02420,0.1735
0.09883,0.1166,0.04781,0.08484,0.1169,0.1501,0.1195,0.04198,0.03003,0.02449,0.03644,0.03265,0.1636,0.1105,0.05627,0.04140,0.02420, 1.000,0.05685
0.06764,0.05802,0.07668,0.1248,0.08688,0.06210,0.03819,0.03994,0.05015,0.02974,0.02012,0.04286,0.04111,0.03032,0.04840,0.1391,0.1735,0.05685, 1.000
