Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08697,0.08393,0.1198,0.06261,0.06058,0.04975,0.02843,0.02809,0.02741,0.03621,0.02809,0.04907,0.1333,0.1144,0.06464,0.03080,0.1154,0.08596
0.08697, 1.000,0.1496,0.06125,0.07986,0.1428,0.04298,0.03113,0.03316,0.02775,0.03316,0.02572,0.02775,0.06768,0.09509,0.1171,0.04501,0.08257,0.1807
0.08393,0.1496, 1.000,0.07614,0.03993,0.04365,0.04095,0.05042,0.02809,0.03959,0.05144,0.02775,0.03519,0.04704,0.1641,0.08528,0.03553,0.03892,0.06734
0.1198,0.06125,0.07614, 1.000,0.08731,0.04196,0.03283,0.02910,0.04095,0.03080,0.03824,0.04569,0.04129,0.05888,0.06396,0.07851,0.04162,0.07513,0.09002
0.06261,0.07986,0.03993,0.08731, 1.000,0.1184,0.02640,0.03756,0.03486,0.05245,0.03519,0.03655,0.08257,0.07648,0.03553,0.06464,0.06193,0.08494,0.1255
0.06058,0.1428,0.04365,0.04196,0.1184, 1.000,0.03350,0.02606,0.03655,0.02572,0.02944,0.02876,0.03892,0.05550,0.04636,0.06531,0.05415,0.05245,0.1330
0.04975,0.04298,0.04095,0.03283,0.02640,0.03350, 1.000,0.03283,0.05516,0.06701,0.02775,0.1127,0.01963,0.04907,0.04061,0.03181,0.02876,0.03113,0.03113
0.02843,0.03113,0.05042,0.02910,0.03756,0.02606,0.03283, 1.000,0.02673,0.03080,0.03993,0.03181,0.06565,0.02809,0.04636,0.04095,0.02809,0.02707,0.03249
0.02809,0.03316,0.02809,0.04095,0.03486,0.03655,0.05516,0.02673, 1.000,0.07919,0.03283,0.08190,0.03283,0.03080,0.02707,0.05144,0.05516,0.03418,0.05144
0.02741,0.02775,0.03959,0.03080,0.05245,0.02572,0.06701,0.03080,0.07919, 1.000,0.03249,0.08900,0.03147,0.04501,0.03113,0.03080,0.07310,0.03587,0.03858
0.03621,0.03316,0.05144,0.03824,0.03519,0.02944,0.02775,0.03993,0.03283,0.03249, 1.000,0.03147,0.04907,0.03147,0.03689,0.04941,0.03113,0.03046,0.03384
0.02809,0.02572,0.02775,0.04569,0.03655,0.02876,0.1127,0.03181,0.08190,0.08900,0.03147, 1.000,0.02978,0.04501,0.03249,0.03824,0.06734,0.03080,0.03959
0.04907,0.02775,0.03519,0.04129,0.08257,0.03892,0.01963,0.06565,0.03283,0.03147,0.04907,0.02978, 1.000,0.05008,0.02741,0.03519,0.02775,0.05008,0.03080
0.1333,0.06768,0.04704,0.05888,0.07648,0.05550,0.04907,0.02809,0.03080,0.04501,0.03147,0.04501,0.05008, 1.000,0.05651,0.03621,0.03181,0.08731,0.05144
0.1144,0.09509,0.1641,0.06396,0.03553,0.04636,0.04061,0.04636,0.02707,0.03113,0.03689,0.03249,0.02741,0.05651, 1.000,0.05685,0.03012,0.04907,0.05008
0.06464,0.1171,0.08528,0.07851,0.06464,0.06531,0.03181,0.04095,0.05144,0.03080,0.04941,0.03824,0.03519,0.03621,0.05685, 1.000,0.07140,0.04670,0.1418
0.03080,0.04501,0.03553,0.04162,0.06193,0.05415,0.02876,0.02809,0.05516,0.07310,0.03113,0.06734,0.02775,0.03181,0.03012,0.07140, 1.000,0.04839,0.1540
0.1154,0.08257,0.03892,0.07513,0.08494,0.05245,0.03113,0.02707,0.03418,0.03587,0.03046,0.03080,0.05008,0.08731,0.04907,0.04670,0.04839, 1.000,0.1279
0.08596,0.1807,0.06734,0.09002,0.1255,0.1330,0.03113,0.03249,0.05144,0.03858,0.03384,0.03959,0.03080,0.05144,0.05008,0.1418,0.1540,0.1279, 1.000
