Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.02522,0.04288,0.03026,0.02774,0.01765,0.01513,0.05044,0.04414,0.02774,0.01639,0.02396,0.02522,0.03405,0.02648,0.04918,0.01892,0.02900,0.04666
0.02522, 1.000,0.02522,0.01765,0.03909,0.1084,0.01387,0.01892,0.03657,0.01892,0.02900,0.02018,0.05296,0.06053,0.06557,0.02900,0.05170,0.07566,0.04792
0.04288,0.02522, 1.000,0.02774,0.02774,0.02144,0.02396,0.1261,0.01513,0.04540,0.01765,0.008827,0.01765,0.02774,0.04666,0.01765,0.02144,0.01892,0.01513
0.03026,0.01765,0.02774, 1.000,0.09206,0.02018,0.01135,0.03783,0.05296,0.02648,0.05044,0.04161,0.03909,0.03531,0.02396,0.02396,0.02144,0.03657,0.05549
0.02774,0.03909,0.02774,0.09206, 1.000,0.02900,0.02648,0.03531,0.02018,0.05170,0.03279,0.05675,0.09332,0.06557,0.04161,0.04792,0.04161,0.05927,0.07692
0.01765,0.1084,0.02144,0.02018,0.02900, 1.000,0.006305,0.03405,0.01892,0.03279,0.05044,0.01009,0.02522,0.05675,0.02648,0.02396,0.06179,0.07314,0.06053
0.01513,0.01387,0.02396,0.01135,0.02648,0.006305, 1.000,0.008827,0.02900,0.06557,0.02648,0.06053,0.008827,0.02144,0.01513,0.01009,0.02144,0.02522,0.03909
0.05044,0.01892,0.1261,0.03783,0.03531,0.03405,0.008827, 1.000,0.05170,0.03531,0.05044,0.01513,0.02648,0.01639,0.02144,0.02900,0.02522,0.02270,0.02648
0.04414,0.03657,0.01513,0.05296,0.02018,0.01892,0.02900,0.05170, 1.000,0.03531,0.02900,0.06557,0.04540,0.02522,0.01009,0.03657,0.02648,0.04414,0.03279
0.02774,0.01892,0.04540,0.02648,0.05170,0.03279,0.06557,0.03531,0.03531, 1.000,0.01135,0.08197,0.06431,0.02522,0.01387,0.02144,0.06179,0.05296,0.05296
0.01639,0.02900,0.01765,0.05044,0.03279,0.05044,0.02648,0.05044,0.02900,0.01135, 1.000,0.003783,0.02018,0.03531,0.01892,0.03531,0.02144,0.05296,0.03783
0.02396,0.02018,0.008827,0.04161,0.05675,0.01009,0.06053,0.01513,0.06557,0.08197,0.003783, 1.000,0.04288,0.01387,0.02522,0.02774,0.02648,0.02018,0.02522
0.02522,0.05296,0.01765,0.03909,0.09332,0.02522,0.008827,0.02648,0.04540,0.06431,0.02018,0.04288, 1.000,0.05170,0.01765,0.01009,0.05422,0.04035,0.04918
0.03405,0.06053,0.02774,0.03531,0.06557,0.05675,0.02144,0.01639,0.02522,0.02522,0.03531,0.01387,0.05170, 1.000,0.09836,0.03153,0.01639,0.08575,0.07945
0.02648,0.06557,0.04666,0.02396,0.04161,0.02648,0.01513,0.02144,0.01009,0.01387,0.01892,0.02522,0.01765,0.09836, 1.000,0.01513,0.01009,0.04414,0.02270
0.04918,0.02900,0.01765,0.02396,0.04792,0.02396,0.01009,0.02900,0.03657,0.02144,0.03531,0.02774,0.01009,0.03153,0.01513, 1.000,0.01513,0.01639,0.04918
0.01892,0.05170,0.02144,0.02144,0.04161,0.06179,0.02144,0.02522,0.02648,0.06179,0.02144,0.02648,0.05422,0.01639,0.01009,0.01513, 1.000,0.04918,0.03657
0.02900,0.07566,0.01892,0.03657,0.05927,0.07314,0.02522,0.02270,0.04414,0.05296,0.05296,0.02018,0.04035,0.08575,0.04414,0.01639,0.04918, 1.000,0.1274
0.04666,0.04792,0.01513,0.05549,0.07692,0.06053,0.03909,0.02648,0.03279,0.05296,0.03783,0.02522,0.04918,0.07945,0.02270,0.04918,0.03657,0.1274, 1.000
