Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.03864,0.03630,0.04333,0.03279,0.01874,0.01756,0.02693,0.02693,0.02927,0.01405,0.02927,0.03747,0.04333,0.02693,0.04918,0.01991,0.03981,0.03630
0.03864, 1.000,0.02225,0.02225,0.01874,0.06089,0.02108,0.01991,0.02225,0.02810,0.02693,0.01522,0.02810,0.03044,0.02693,0.01874,0.03513,0.04450,0.02108
0.03630,0.02225, 1.000,0.01756,0.01874,0.02225,0.02576,0.1347,0.03513,0.03044,0.02810,0.009368,0.02225,0.03279,0.07377,0.03864,0.01639,0.03981,0.03864
0.04333,0.02225,0.01756, 1.000,0.04567,0.03162,0.04215,0.01054,0.04215,0.01756,0.01522,0.02342,0.02342,0.04801,0.03981,0.02108,0.04333,0.02810,0.05504
0.03279,0.01874,0.01874,0.04567, 1.000,0.05855,0.01405,0.01522,0.02693,0.04684,0.02108,0.02108,0.03747,0.03513,0.03162,0.01171,0.01991,0.04450,0.05386
0.01874,0.06089,0.02225,0.03162,0.05855, 1.000,0.04450,0.01405,0.01991,0.02927,0.02342,0.01639,0.03864,0.04215,0.05152,0.02225,0.03162,0.05972,0.04801
0.01756,0.02108,0.02576,0.04215,0.01405,0.04450, 1.000,0.03513,0.01874,0.04333,0.02927,0.04801,0.01639,0.03396,0.03981,0.01288,0.007026,0.05386,0.05621
0.02693,0.01991,0.1347,0.01054,0.01522,0.01405,0.03513, 1.000,0.02576,0.03864,0.02927,0.01874,0.03279,0.02225,0.03864,0.02108,0.02225,0.02693,0.02693
0.02693,0.02225,0.03513,0.04215,0.02693,0.01991,0.01874,0.02576, 1.000,0.02576,0.02927,0.03162,0.02225,0.02225,0.01991,0.05269,0.03513,0.02225,0.02342
0.02927,0.02810,0.03044,0.01756,0.04684,0.02927,0.04333,0.03864,0.02576, 1.000,0.03864,0.07026,0.02108,0.01522,0.03981,0.01171,0.04098,0.02459,0.03162
0.01405,0.02693,0.02810,0.01522,0.02108,0.02342,0.02927,0.02927,0.02927,0.03864, 1.000,0.01639,0.02108,0.02693,0.02810,0.02693,0.02927,0.05621,0.02342
0.02927,0.01522,0.009368,0.02342,0.02108,0.01639,0.04801,0.01874,0.03162,0.07026,0.01639, 1.000,0.009368,0.02108,0.02342,0.01756,0.05386,0.02342,0.02693
0.03747,0.02810,0.02225,0.02342,0.03747,0.03864,0.01639,0.03279,0.02225,0.02108,0.02108,0.009368, 1.000,0.02225,0.03044,0.008197,0.01171,0.02693,0.02576
0.04333,0.03044,0.03279,0.04801,0.03513,0.04215,0.03396,0.02225,0.02225,0.01522,0.02693,0.02108,0.02225, 1.000,0.05972,0.01991,0.01054,0.06557,0.03279
0.02693,0.02693,0.07377,0.03981,0.03162,0.05152,0.03981,0.03864,0.01991,0.03981,0.02810,0.02342,0.03044,0.05972, 1.000,0.02342,0.01522,0.03864,0.04918
0.04918,0.01874,0.03864,0.02108,0.01171,0.02225,0.01288,0.02108,0.05269,0.01171,0.02693,0.01756,0.008197,0.01991,0.02342, 1.000,0.03044,0.01874,0.03162
0.01991,0.03513,0.01639,0.04333,0.01991,0.03162,0.007026,0.02225,0.03513,0.04098,0.02927,0.05386,0.01171,0.01054,0.01522,0.03044, 1.000,0.02927,0.02810
0.03981,0.04450,0.03981,0.02810,0.04450,0.05972,0.05386,0.02693,0.02225,0.02459,0.05621,0.02342,0.02693,0.06557,0.03864,0.01874,0.02927, 1.000,0.06557
0.03630,0.02108,0.03864,0.05504,0.05386,0.04801,0.05621,0.02693,0.02342,0.03162,0.02342,0.02693,0.02576,0.03279,0.04918,0.03162,0.02810,0.06557, 1.000
