Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1089,0.1549,0.07915,0.03149,0.03660,0.04340,0.02383,0.02894,0.06043,0.09106,0.02043,0.03489,0.06894,0.1379,0.09787,0.03234,0.03149,0.01702
0.1089, 1.000,0.03404,0.04170,0.03489,0.06894,0.2221,0.02043,0.03319,0.04511,0.04170,0.03319,0.03830,0.1209,0.09872,0.03745,0.02553,0.03574,0.03064
0.1549,0.03404, 1.000,0.05447,0.03404,0.03660,0.02213,0.09191,0.03915,0.06638,0.1013,0.03149,0.03149,0.03319,0.08766,0.05872,0.04085,0.03830,0.04936
0.07915,0.04170,0.05447, 1.000,0.1285,0.05362,0.03149,0.02213,0.04085,0.02553,0.03660,0.08085,0.05191,0.04681,0.07574,0.1021,0.1217,0.09277,0.1081
0.03149,0.03489,0.03404,0.1285, 1.000,0.08426,0.02809,0.04511,0.04681,0.05617,0.03660,0.04426,0.06979,0.04851,0.06553,0.07234,0.1260,0.2723,0.3387
0.03660,0.06894,0.03660,0.05362,0.08426, 1.000,0.05021,0.09617,0.03915,0.02638,0.04255,0.05021,0.1370,0.07489,0.04255,0.03830,0.06468,0.1294,0.08340
0.04340,0.2221,0.02213,0.03149,0.02809,0.05021, 1.000,0.007660,0.08766,0.03489,0.01191,0.08340,0.02723,0.05021,0.07574,0.03830,0.01872,0.02468,0.01872
0.02383,0.02043,0.09191,0.02213,0.04511,0.09617,0.007660, 1.000,0.01872,0.07745,0.1191,0.03745,0.1294,0.04255,0.05362,0.04426,0.03404,0.06723,0.05277
0.02894,0.03319,0.03915,0.04085,0.04681,0.03915,0.08766,0.01872, 1.000,0.1140,0.02894,0.2383,0.04085,0.02894,0.02979,0.03660,0.07404,0.03404,0.06298
0.06043,0.04511,0.06638,0.02553,0.05617,0.02638,0.03489,0.07745,0.1140, 1.000,0.08936,0.08511,0.06553,0.04085,0.06809,0.04426,0.06043,0.06383,0.1004
0.09106,0.04170,0.1013,0.03660,0.03660,0.04255,0.01191,0.1191,0.02894,0.08936, 1.000,0.02894,0.07915,0.02383,0.06468,0.06213,0.03830,0.03660,0.03319
0.02043,0.03319,0.03149,0.08085,0.04426,0.05021,0.08340,0.03745,0.2383,0.08511,0.02894, 1.000,0.04596,0.01617,0.03489,0.04000,0.1243,0.03830,0.08426
0.03489,0.03830,0.03149,0.05191,0.06979,0.1370,0.02723,0.1294,0.04085,0.06553,0.07915,0.04596, 1.000,0.06638,0.03489,0.02553,0.08255,0.2715,0.06383
0.06894,0.1209,0.03319,0.04681,0.04851,0.07489,0.05021,0.04255,0.02894,0.04085,0.02383,0.01617,0.06638, 1.000,0.07574,0.04085,0.01447,0.06979,0.01787
0.1379,0.09872,0.08766,0.07574,0.06553,0.04255,0.07574,0.05362,0.02979,0.06809,0.06468,0.03489,0.03489,0.07574, 1.000,0.1787,0.02809,0.04085,0.04681
0.09787,0.03745,0.05872,0.1021,0.07234,0.03830,0.03830,0.04426,0.03660,0.04426,0.06213,0.04000,0.02553,0.04085,0.1787, 1.000,0.08000,0.04596,0.08255
0.03234,0.02553,0.04085,0.1217,0.1260,0.06468,0.01872,0.03404,0.07404,0.06043,0.03830,0.1243,0.08255,0.01447,0.02809,0.08000, 1.000,0.1209,0.2068
0.03149,0.03574,0.03830,0.09277,0.2723,0.1294,0.02468,0.06723,0.03404,0.06383,0.03660,0.03830,0.2715,0.06979,0.04085,0.04596,0.1209, 1.000,0.1506
0.01702,0.03064,0.04936,0.1081,0.3387,0.08340,0.01872,0.05277,0.06298,0.1004,0.03319,0.08426,0.06383,0.01787,0.04681,0.08255,0.2068,0.1506, 1.000
