Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2838,0.2962,0.2019,0.09048,0.05714,0.04952,0.04286,0.03524,0.03429,0.01905,0.04476,0.05905,0.04000,0.04190,0.1086,0.1781,0.1771,0.1638
0.2838, 1.000,0.1219,0.1010,0.1067,0.1771,0.1057,0.01905,0.01714,0.03810,0.02000,0.02952,0.05810,0.06571,0.05810,0.08571,0.1181,0.1400,0.1210
0.2962,0.1219, 1.000,0.1571,0.06571,0.04190,0.04762,0.08762,0.04095,0.03048,0.02000,0.03619,0.03905,0.03333,0.06571,0.09238,0.1171,0.1029,0.1152
0.2019,0.1010,0.1571, 1.000,0.2019,0.09333,0.04190,0.02095,0.06667,0.07524,0.02667,0.07238,0.09333,0.05333,0.07143,0.1257,0.1324,0.2038,0.1495
0.09048,0.1067,0.06571,0.2019, 1.000,0.1962,0.06190,0.02095,0.03619,0.09238,0.02095,0.05524,0.1371,0.06667,0.04762,0.06667,0.08571,0.1752,0.1105
0.05714,0.1771,0.04190,0.09333,0.1962, 1.000,0.1438,0.01238,0.03714,0.04571,0.03143,0.04286,0.1181,0.08667,0.09238,0.06571,0.08476,0.1410,0.1171
0.04952,0.1057,0.04762,0.04190,0.06190,0.1438, 1.000,0.01905,0.04000,0.02952,0.04095,0.03143,0.04190,0.05905,0.07238,0.03429,0.04190,0.04857,0.05143
0.04286,0.01905,0.08762,0.02095,0.02095,0.01238,0.01905, 1.000,0.08476,0.03048,0.06952,0.05143,0.02857,0.01810,0.02762,0.03524,0.02857,0.02190,0.03048
0.03524,0.01714,0.04095,0.06667,0.03619,0.03714,0.04000,0.08476, 1.000,0.04000,0.04571,0.1686,0.01429,0.02381,0.03238,0.06286,0.07333,0.02952,0.05333
0.03429,0.03810,0.03048,0.07524,0.09238,0.04571,0.02952,0.03048,0.04000, 1.000,0.02000,0.04857,0.04952,0.03143,0.03524,0.02952,0.04381,0.06667,0.04667
0.01905,0.02000,0.02000,0.02667,0.02095,0.03143,0.04095,0.06952,0.04571,0.02000, 1.000,0.06000,0.06000,0.04000,0.02381,0.03905,0.02476,0.01524,0.02381
0.04476,0.02952,0.03619,0.07238,0.05524,0.04286,0.03143,0.05143,0.1686,0.04857,0.06000, 1.000,0.02762,0.04381,0.02000,0.05048,0.08952,0.04286,0.04857
0.05905,0.05810,0.03905,0.09333,0.1371,0.1181,0.04190,0.02857,0.01429,0.04952,0.06000,0.02762, 1.000,0.2552,0.03905,0.02952,0.03810,0.1457,0.04476
0.04000,0.06571,0.03333,0.05333,0.06667,0.08667,0.05905,0.01810,0.02381,0.03143,0.04000,0.04381,0.2552, 1.000,0.08095,0.02381,0.03524,0.08476,0.03524
0.04190,0.05810,0.06571,0.07143,0.04762,0.09238,0.07238,0.02762,0.03238,0.03524,0.02381,0.02000,0.03905,0.08095, 1.000,0.07619,0.03905,0.05429,0.04571
0.1086,0.08571,0.09238,0.1257,0.06667,0.06571,0.03429,0.03524,0.06286,0.02952,0.03905,0.05048,0.02952,0.02381,0.07619, 1.000,0.1305,0.05810,0.1029
0.1781,0.1181,0.1171,0.1324,0.08571,0.08476,0.04190,0.02857,0.07333,0.04381,0.02476,0.08952,0.03810,0.03524,0.03905,0.1305, 1.000,0.1352,0.4095
0.1771,0.1400,0.1029,0.2038,0.1752,0.1410,0.04857,0.02190,0.02952,0.06667,0.01524,0.04286,0.1457,0.08476,0.05429,0.05810,0.1352, 1.000,0.2143
0.1638,0.1210,0.1152,0.1495,0.1105,0.1171,0.05143,0.03048,0.05333,0.04667,0.02381,0.04857,0.04476,0.03524,0.04571,0.1029,0.4095,0.2143, 1.000
