Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1139,0.07034,0.1367,0.06635,0.07360,0.05620,0.02828,0.02973,0.02502,0.03046,0.02611,0.03372,0.1400,0.1037,0.07179,0.02973,0.1022,0.08303
0.1139, 1.000,0.1236,0.1070,0.07687,0.1182,0.03408,0.02937,0.03336,0.02647,0.02756,0.02393,0.03263,0.07578,0.1026,0.1294,0.04460,0.08484,0.1820
0.07034,0.1236, 1.000,0.08194,0.03227,0.03590,0.02937,0.05729,0.03408,0.03336,0.07324,0.03118,0.02466,0.03662,0.1360,0.1026,0.03481,0.02574,0.05294
0.1367,0.1070,0.08194, 1.000,0.09028,0.06273,0.02756,0.02647,0.04133,0.04061,0.03445,0.03227,0.04569,0.05838,0.06526,0.06998,0.04677,0.08811,0.1062
0.06635,0.07687,0.03227,0.09028, 1.000,0.1570,0.03590,0.03590,0.02901,0.05475,0.02393,0.03336,0.07977,0.07469,0.04822,0.05257,0.05765,0.07179,0.1120
0.07360,0.1182,0.03590,0.06273,0.1570, 1.000,0.03227,0.02864,0.03227,0.03880,0.03372,0.02321,0.04859,0.05693,0.04242,0.06381,0.05620,0.06744,0.1400
0.05620,0.03408,0.02937,0.02756,0.03590,0.03227, 1.000,0.02574,0.04315,0.04170,0.02611,0.07107,0.02901,0.05765,0.03046,0.02502,0.01777,0.03626,0.01740
0.02828,0.02937,0.05729,0.02647,0.03590,0.02864,0.02574, 1.000,0.03154,0.02502,0.05185,0.02937,0.06418,0.02466,0.03263,0.04133,0.02393,0.02175,0.03082
0.02973,0.03336,0.03408,0.04133,0.02901,0.03227,0.04315,0.03154, 1.000,0.08231,0.03626,0.06345,0.02901,0.03481,0.02683,0.04315,0.06273,0.03662,0.04460
0.02502,0.02647,0.03336,0.04061,0.05475,0.03880,0.04170,0.02502,0.08231, 1.000,0.03191,0.07034,0.04714,0.02429,0.02538,0.02901,0.07179,0.02864,0.03336
0.03046,0.02756,0.07324,0.03445,0.02393,0.03372,0.02611,0.05185,0.03626,0.03191, 1.000,0.02792,0.04315,0.02611,0.04170,0.06091,0.03662,0.03118,0.03408
0.02611,0.02393,0.03118,0.03227,0.03336,0.02321,0.07107,0.02937,0.06345,0.07034,0.02792, 1.000,0.03445,0.04133,0.02212,0.03880,0.04786,0.03046,0.02973
0.03372,0.03263,0.02466,0.04569,0.07977,0.04859,0.02901,0.06418,0.02901,0.04714,0.04315,0.03445, 1.000,0.05547,0.02683,0.03662,0.03408,0.05838,0.03771
0.1400,0.07578,0.03662,0.05838,0.07469,0.05693,0.05765,0.02466,0.03481,0.02429,0.02611,0.04133,0.05547, 1.000,0.05366,0.04170,0.02611,0.1037,0.04677
0.1037,0.1026,0.1360,0.06526,0.04822,0.04242,0.03046,0.03263,0.02683,0.02538,0.04170,0.02212,0.02683,0.05366, 1.000,0.08122,0.02937,0.04097,0.05874
0.07179,0.1294,0.1026,0.06998,0.05257,0.06381,0.02502,0.04133,0.04315,0.02901,0.06091,0.03880,0.03662,0.04170,0.08122, 1.000,0.04750,0.03553,0.09898
0.02973,0.04460,0.03481,0.04677,0.05765,0.05620,0.01777,0.02393,0.06273,0.07179,0.03662,0.04786,0.03408,0.02611,0.02937,0.04750, 1.000,0.05221,0.1320
0.1022,0.08484,0.02574,0.08811,0.07179,0.06744,0.03626,0.02175,0.03662,0.02864,0.03118,0.03046,0.05838,0.1037,0.04097,0.03553,0.05221, 1.000,0.1066
0.08303,0.1820,0.05294,0.1062,0.1120,0.1400,0.01740,0.03082,0.04460,0.03336,0.03408,0.02973,0.03771,0.04677,0.05874,0.09898,0.1320,0.1066, 1.000
