Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1589,0.2426,0.07801,0.04823,0.03404,0.04397,0.05674,0.01702,0.03688,0.07518,0.02270,0.03688,0.09504,0.1645,0.1291,0.05106,0.04681,0.04681
0.1589, 1.000,0.05816,0.04397,0.06809,0.1021,0.3234,0.05248,0.03830,0.04113,0.04397,0.04965,0.07518,0.2085,0.1362,0.04681,0.04397,0.05248,0.06950
0.2426,0.05816, 1.000,0.05674,0.02837,0.03121,0.03121,0.1333,0.02553,0.04539,0.1291,0.03546,0.03972,0.03688,0.1035,0.07092,0.04113,0.03546,0.04255
0.07801,0.04397,0.05674, 1.000,0.2099,0.04255,0.03830,0.03121,0.07943,0.03546,0.04823,0.1177,0.04255,0.03830,0.08652,0.1092,0.1177,0.1191,0.1589
0.04823,0.06809,0.02837,0.2099, 1.000,0.1830,0.04255,0.06241,0.05390,0.08369,0.04823,0.07801,0.09645,0.04965,0.06383,0.06950,0.1759,0.3759,0.4539
0.03404,0.1021,0.03121,0.04255,0.1830, 1.000,0.08369,0.07801,0.03404,0.07234,0.03830,0.03121,0.1475,0.09078,0.04823,0.04681,0.08936,0.2241,0.1858
0.04397,0.3234,0.03121,0.03830,0.04255,0.08369, 1.000,0.04681,0.08227,0.03830,0.02553,0.08227,0.06099,0.1617,0.08085,0.02270,0.02553,0.04965,0.03688
0.05674,0.05248,0.1333,0.03121,0.06241,0.07801,0.04681, 1.000,0.03972,0.09645,0.1759,0.03262,0.1560,0.06950,0.05248,0.04397,0.07943,0.09787,0.07376
0.01702,0.03830,0.02553,0.07943,0.05390,0.03404,0.08227,0.03972, 1.000,0.09078,0.02695,0.3603,0.03546,0.06525,0.04397,0.02553,0.09220,0.03546,0.05957
0.03688,0.04113,0.04539,0.03546,0.08369,0.07234,0.03830,0.09645,0.09078, 1.000,0.09220,0.08794,0.07376,0.02270,0.03830,0.02695,0.1277,0.09645,0.1177
0.07518,0.04397,0.1291,0.04823,0.04823,0.03830,0.02553,0.1759,0.02695,0.09220, 1.000,0.03546,0.09787,0.03688,0.07092,0.08085,0.06383,0.06241,0.03121
0.02270,0.04965,0.03546,0.1177,0.07801,0.03121,0.08227,0.03262,0.3603,0.08794,0.03546, 1.000,0.04397,0.07518,0.04539,0.05106,0.1589,0.06099,0.08227
0.03688,0.07518,0.03972,0.04255,0.09645,0.1475,0.06099,0.1560,0.03546,0.07376,0.09787,0.04397, 1.000,0.1333,0.04397,0.03262,0.1078,0.3177,0.09078
0.09504,0.2085,0.03688,0.03830,0.04965,0.09078,0.1617,0.06950,0.06525,0.02270,0.03688,0.07518,0.1333, 1.000,0.1433,0.03830,0.03688,0.09645,0.03404
0.1645,0.1362,0.1035,0.08652,0.06383,0.04823,0.08085,0.05248,0.04397,0.03830,0.07092,0.04539,0.04397,0.1433, 1.000,0.1603,0.04397,0.05816,0.05532
0.1291,0.04681,0.07092,0.1092,0.06950,0.04681,0.02270,0.04397,0.02553,0.02695,0.08085,0.05106,0.03262,0.03830,0.1603, 1.000,0.08652,0.02979,0.06099
0.05106,0.04397,0.04113,0.1177,0.1759,0.08936,0.02553,0.07943,0.09220,0.1277,0.06383,0.1589,0.1078,0.03688,0.04397,0.08652, 1.000,0.1447,0.2709
0.04681,0.05248,0.03546,0.1191,0.3759,0.2241,0.04965,0.09787,0.03546,0.09645,0.06241,0.06099,0.3177,0.09645,0.05816,0.02979,0.1447, 1.000,0.2652
0.04681,0.06950,0.04255,0.1589,0.4539,0.1858,0.03688,0.07376,0.05957,0.1177,0.03121,0.08227,0.09078,0.03404,0.05532,0.06099,0.2709,0.2652, 1.000
