Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04408,0.07548,0.03636,0.04573,0.02755,0.03306,0.05069,0.02865,0.01983,0.02645,0.02314,0.02590,0.04848,0.1014,0.05840,0.02700,0.03085,0.03581
0.04408, 1.000,0.03416,0.02865,0.03416,0.04132,0.05234,0.02645,0.02204,0.02590,0.02369,0.02645,0.02700,0.04738,0.07603,0.03857,0.03085,0.02865,0.03471
0.07548,0.03416, 1.000,0.04463,0.02314,0.01983,0.02369,0.06446,0.01818,0.02865,0.03030,0.02149,0.02645,0.01983,0.05069,0.09366,0.04408,0.02149,0.03747
0.03636,0.02865,0.04463, 1.000,0.1014,0.03416,0.02645,0.03030,0.02920,0.02755,0.04683,0.03085,0.02700,0.03196,0.04463,0.09917,0.07052,0.04022,0.05675
0.04573,0.03416,0.02314,0.1014, 1.000,0.1240,0.04077,0.01653,0.02700,0.02975,0.02920,0.02039,0.04022,0.05124,0.04793,0.04904,0.03636,0.08264,0.05014
0.02755,0.04132,0.01983,0.03416,0.1240, 1.000,0.07383,0.02369,0.04022,0.02314,0.03361,0.02369,0.06171,0.09862,0.05179,0.02755,0.03030,0.07218,0.03691
0.03306,0.05234,0.02369,0.02645,0.04077,0.07383, 1.000,0.02314,0.03802,0.02975,0.02369,0.1014,0.04353,0.1030,0.1129,0.02369,0.03471,0.04353,0.03581
0.05069,0.02645,0.06446,0.03030,0.01653,0.02369,0.02314, 1.000,0.04353,0.03196,0.05730,0.03581,0.02755,0.02204,0.02810,0.09697,0.05289,0.02204,0.03857
0.02865,0.02204,0.01818,0.02920,0.02700,0.04022,0.03802,0.04353, 1.000,0.03140,0.02865,0.04022,0.03306,0.09807,0.03967,0.03747,0.03912,0.02590,0.02975
0.01983,0.02590,0.02865,0.02755,0.02975,0.02314,0.02975,0.03196,0.03140, 1.000,0.03526,0.02094,0.02314,0.01433,0.02094,0.02094,0.02975,0.04077,0.02424
0.02645,0.02369,0.03030,0.04683,0.02920,0.03361,0.02369,0.05730,0.02865,0.03526, 1.000,0.03857,0.04573,0.03857,0.02645,0.1366,0.03196,0.03030,0.02479
0.02314,0.02645,0.02149,0.03085,0.02039,0.02369,0.1014,0.03581,0.04022,0.02094,0.03857, 1.000,0.03802,0.04132,0.02755,0.03416,0.05069,0.02810,0.03416
0.02590,0.02700,0.02645,0.02700,0.04022,0.06171,0.04353,0.02755,0.03306,0.02314,0.04573,0.03802, 1.000,0.08154,0.02755,0.02479,0.02369,0.1041,0.02479
0.04848,0.04738,0.01983,0.03196,0.05124,0.09862,0.1030,0.02204,0.09807,0.01433,0.03857,0.04132,0.08154, 1.000,0.1256,0.02590,0.02865,0.05455,0.02314
0.1014,0.07603,0.05069,0.04463,0.04793,0.05179,0.1129,0.02810,0.03967,0.02094,0.02645,0.02755,0.02755,0.1256, 1.000,0.06832,0.02810,0.04573,0.03802
0.05840,0.03857,0.09366,0.09917,0.04904,0.02755,0.02369,0.09697,0.03747,0.02094,0.1366,0.03416,0.02479,0.02590,0.06832, 1.000,0.08595,0.02039,0.05289
0.02700,0.03085,0.04408,0.07052,0.03636,0.03030,0.03471,0.05289,0.03912,0.02975,0.03196,0.05069,0.02369,0.02865,0.02810,0.08595, 1.000,0.02865,0.1019
0.03085,0.02865,0.02149,0.04022,0.08264,0.07218,0.04353,0.02204,0.02590,0.04077,0.03030,0.02810,0.1041,0.05455,0.04573,0.02039,0.02865, 1.000,0.06667
0.03581,0.03471,0.03747,0.05675,0.05014,0.03691,0.03581,0.03857,0.02975,0.02424,0.02479,0.03416,0.02479,0.02314,0.03802,0.05289,0.1019,0.06667, 1.000
