Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1100,0.06993,0.1860,0.1049,0.06434,0.03683,0.03636,0.02331,0.01538,0.02238,0.03170,0.1091,0.1212,0.1012,0.1301,0.1007,0.1641,0.1604
0.1100, 1.000,0.02890,0.06993,0.1543,0.1706,0.1795,0.06480,0.02890,0.02890,0.02611,0.02890,0.1753,0.1422,0.1590,0.08345,0.09883,0.2611,0.1800
0.06993,0.02890, 1.000,0.06014,0.03310,0.01725,0.02284,0.02844,0.01865,0.01865,0.02471,0.06061,0.03077,0.03636,0.03403,0.07506,0.06434,0.03450,0.02984
0.1860,0.06993,0.06014, 1.000,0.06061,0.04522,0.02937,0.02331,0.02751,0.02471,0.01865,0.03263,0.07366,0.06200,0.06434,0.08578,0.1249,0.1026,0.09091
0.1049,0.1543,0.03310,0.06061, 1.000,0.07366,0.05688,0.04942,0.02937,0.02704,0.02424,0.02331,0.1077,0.08438,0.06713,0.06527,0.07646,0.1100,0.1175
0.06434,0.1706,0.01725,0.04522,0.07366, 1.000,0.1263,0.05641,0.04056,0.02751,0.03310,0.02331,0.1152,0.09231,0.08159,0.05315,0.05175,0.1483,0.09697
0.03683,0.1795,0.02284,0.02937,0.05688,0.1263, 1.000,0.1170,0.03450,0.02238,0.03869,0.03683,0.09977,0.07972,0.06387,0.02844,0.03263,0.07366,0.06434
0.03636,0.06480,0.02844,0.02331,0.04942,0.05641,0.1170, 1.000,0.03823,0.02145,0.04056,0.04056,0.06993,0.04242,0.03497,0.01911,0.02611,0.05594,0.04056
0.02331,0.02890,0.01865,0.02751,0.02937,0.04056,0.03450,0.03823, 1.000,0.02471,0.02611,0.03357,0.02471,0.03263,0.03217,0.02378,0.02424,0.02145,0.02844
0.01538,0.02890,0.01865,0.02471,0.02704,0.02751,0.02238,0.02145,0.02471, 1.000,0.02145,0.02564,0.02657,0.02378,0.01958,0.01772,0.02284,0.01818,0.02238
0.02238,0.02611,0.02471,0.01865,0.02424,0.03310,0.03869,0.04056,0.02611,0.02145, 1.000,0.03357,0.02890,0.03357,0.02331,0.02564,0.02471,0.02797,0.02704
0.03170,0.02890,0.06061,0.03263,0.02331,0.02331,0.03683,0.04056,0.03357,0.02564,0.03357, 1.000,0.03077,0.02751,0.02098,0.03310,0.04382,0.02517,0.02517
0.1091,0.1753,0.03077,0.07366,0.1077,0.1152,0.09977,0.06993,0.02471,0.02657,0.02890,0.03077, 1.000,0.09417,0.08438,0.06014,0.06713,0.1296,0.1203
0.1212,0.1422,0.03636,0.06200,0.08438,0.09231,0.07972,0.04242,0.03263,0.02378,0.03357,0.02751,0.09417, 1.000,0.09184,0.06014,0.05501,0.1287,0.09837
0.1012,0.1590,0.03403,0.06434,0.06713,0.08159,0.06387,0.03497,0.03217,0.01958,0.02331,0.02098,0.08438,0.09184, 1.000,0.09417,0.05082,0.09697,0.09231
0.1301,0.08345,0.07506,0.08578,0.06527,0.05315,0.02844,0.01911,0.02378,0.01772,0.02564,0.03310,0.06014,0.06014,0.09417, 1.000,0.1110,0.09604,0.08998
0.1007,0.09883,0.06434,0.1249,0.07646,0.05175,0.03263,0.02611,0.02424,0.02284,0.02471,0.04382,0.06713,0.05501,0.05082,0.1110, 1.000,0.1012,0.1184
0.1641,0.2611,0.03450,0.1026,0.1100,0.1483,0.07366,0.05594,0.02145,0.01818,0.02797,0.02517,0.1296,0.1287,0.09697,0.09604,0.1012, 1.000,0.1991
0.1604,0.1800,0.02984,0.09091,0.1175,0.09697,0.06434,0.04056,0.02844,0.02238,0.02704,0.02517,0.1203,0.09837,0.09231,0.08998,0.1184,0.1991, 1.000
