Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2425,0.1534,0.2085,0.08584,0.08072,0.09257,0.04388,0.03267,0.04036,0.03684,0.02402,0.05734,0.1365,0.1403,0.1791,0.05573,0.1003,0.07751
0.2425, 1.000,0.07079,0.1006,0.08296,0.1656,0.2508,0.03139,0.03363,0.04036,0.03427,0.03748,0.06502,0.1899,0.1079,0.09481,0.04228,0.1256,0.06406
0.1534,0.07079, 1.000,0.08424,0.02947,0.03363,0.04484,0.08680,0.02562,0.04068,0.05734,0.02562,0.04100,0.04901,0.09737,0.1227,0.04644,0.03748,0.05029
0.2085,0.1006,0.08424, 1.000,0.1752,0.08040,0.04260,0.02915,0.05253,0.04004,0.03171,0.02659,0.05701,0.05253,0.05862,0.1355,0.1118,0.1208,0.1496
0.08584,0.08296,0.02947,0.1752, 1.000,0.2402,0.04805,0.03011,0.04452,0.08296,0.04004,0.03427,0.09962,0.05317,0.03812,0.05798,0.09257,0.1160,0.1300
0.08072,0.1656,0.03363,0.08040,0.2402, 1.000,0.08937,0.03363,0.03395,0.04676,0.05734,0.03171,0.1406,0.09129,0.05061,0.05541,0.05509,0.1659,0.09769
0.09257,0.2508,0.04484,0.04260,0.04805,0.08937, 1.000,0.02370,0.04580,0.04580,0.02562,0.1153,0.04324,0.1611,0.09161,0.05894,0.03203,0.06438,0.04196
0.04388,0.03139,0.08680,0.02915,0.03011,0.03363,0.02370, 1.000,0.02659,0.05734,0.07655,0.02370,0.03652,0.02819,0.04869,0.06438,0.02979,0.02370,0.02979
0.03267,0.03363,0.02562,0.05253,0.04452,0.03395,0.04580,0.02659, 1.000,0.07495,0.02979,0.05669,0.03395,0.04901,0.03491,0.03203,0.07944,0.04196,0.05798
0.04036,0.04036,0.04068,0.04004,0.08296,0.04676,0.04580,0.05734,0.07495, 1.000,0.07431,0.04548,0.06406,0.05125,0.06855,0.03844,0.04612,0.03812,0.03876
0.03684,0.03427,0.05734,0.03171,0.04004,0.05734,0.02562,0.07655,0.02979,0.07431, 1.000,0.03331,0.08488,0.02947,0.03587,0.06214,0.03844,0.04548,0.03748
0.02402,0.03748,0.02562,0.02659,0.03427,0.03171,0.1153,0.02370,0.05669,0.04548,0.03331, 1.000,0.02434,0.04644,0.03908,0.02338,0.03523,0.02659,0.01634
0.05734,0.06502,0.04100,0.05701,0.09962,0.1406,0.04324,0.03652,0.03395,0.06406,0.08488,0.02434, 1.000,0.07303,0.03812,0.04548,0.03908,0.1374,0.05541
0.1365,0.1899,0.04901,0.05253,0.05317,0.09129,0.1611,0.02819,0.04901,0.05125,0.02947,0.04644,0.07303, 1.000,0.1188,0.05029,0.03972,0.1198,0.04420
0.1403,0.1079,0.09737,0.05862,0.03812,0.05061,0.09161,0.04869,0.03491,0.06855,0.03587,0.03908,0.03812,0.1188, 1.000,0.1150,0.02979,0.05734,0.04132
0.1791,0.09481,0.1227,0.1355,0.05798,0.05541,0.05894,0.06438,0.03203,0.03844,0.06214,0.02338,0.04548,0.05029,0.1150, 1.000,0.06566,0.04901,0.09737
0.05573,0.04228,0.04644,0.1118,0.09257,0.05509,0.03203,0.02979,0.07944,0.04612,0.03844,0.03523,0.03908,0.03972,0.02979,0.06566, 1.000,0.04612,0.1403
0.1003,0.1256,0.03748,0.1208,0.1160,0.1659,0.06438,0.02370,0.04196,0.03812,0.04548,0.02659,0.1374,0.1198,0.05734,0.04901,0.04612, 1.000,0.1435
0.07751,0.06406,0.05029,0.1496,0.1300,0.09769,0.04196,0.02979,0.05798,0.03876,0.03748,0.01634,0.05541,0.04420,0.04132,0.09737,0.1403,0.1435, 1.000
