Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1311,0.2410,0.1050,0.03665,0.03292,0.1248,0.06273,0.02795,0.04161,0.04907,0.03043,0.02298,0.1118,0.2857,0.1230,0.04658,0.05839,0.06894
0.1311, 1.000,0.05404,0.05963,0.05714,0.07516,0.2137,0.02857,0.06149,0.04161,0.03043,0.07329,0.03913,0.1497,0.09814,0.04161,0.03168,0.05466,0.04783
0.2410,0.05404, 1.000,0.08696,0.02857,0.02298,0.08385,0.1528,0.02547,0.05714,0.07516,0.03354,0.02360,0.04534,0.1640,0.1484,0.04348,0.04286,0.08323
0.1050,0.05963,0.08696, 1.000,0.08571,0.05217,0.04348,0.03913,0.05528,0.03168,0.03789,0.03975,0.04658,0.04845,0.04658,0.1311,0.1019,0.1130,0.1988
0.03665,0.05714,0.02857,0.08571, 1.000,0.2466,0.03602,0.03602,0.05155,0.1112,0.05280,0.04037,0.08882,0.04286,0.02857,0.02981,0.03975,0.09441,0.08447
0.03292,0.07516,0.02298,0.05217,0.2466, 1.000,0.05342,0.02981,0.04720,0.07143,0.05963,0.03416,0.1255,0.06087,0.03540,0.03478,0.03665,0.09627,0.06460
0.1248,0.2137,0.08385,0.04348,0.03602,0.05342, 1.000,0.04472,0.06149,0.03602,0.02795,0.1118,0.03478,0.1429,0.1155,0.04783,0.04596,0.04596,0.05342
0.06273,0.02857,0.1528,0.03913,0.03602,0.02981,0.04472, 1.000,0.02671,0.05839,0.08882,0.03106,0.05528,0.03106,0.05963,0.08199,0.03478,0.03478,0.04161
0.02795,0.06149,0.02547,0.05528,0.05155,0.04720,0.06149,0.02671, 1.000,0.05093,0.03043,0.1155,0.03665,0.06584,0.03106,0.02919,0.08137,0.04472,0.05963
0.04161,0.04161,0.05714,0.03168,0.1112,0.07143,0.03602,0.05839,0.05093, 1.000,0.06149,0.04596,0.06087,0.05280,0.07391,0.02484,0.03913,0.04161,0.03975
0.04907,0.03043,0.07516,0.03789,0.05280,0.05963,0.02795,0.08882,0.03043,0.06149, 1.000,0.02174,0.05776,0.02547,0.04783,0.08261,0.04720,0.03106,0.03851
0.03043,0.07329,0.03354,0.03975,0.04037,0.03416,0.1118,0.03106,0.1155,0.04596,0.02174, 1.000,0.03478,0.09441,0.03416,0.02857,0.1012,0.03913,0.04596
0.02298,0.03913,0.02360,0.04658,0.08882,0.1255,0.03478,0.05528,0.03665,0.06087,0.05776,0.03478, 1.000,0.05714,0.02298,0.03478,0.03665,0.1012,0.04286
0.1118,0.1497,0.04534,0.04845,0.04286,0.06087,0.1429,0.03106,0.06584,0.05280,0.02547,0.09441,0.05714, 1.000,0.1118,0.02857,0.03540,0.07329,0.04410
0.2857,0.09814,0.1640,0.04658,0.02857,0.03540,0.1155,0.05963,0.03106,0.07391,0.04783,0.03416,0.02298,0.1118, 1.000,0.1261,0.04037,0.04410,0.03727
0.1230,0.04161,0.1484,0.1311,0.02981,0.03478,0.04783,0.08199,0.02919,0.02484,0.08261,0.02857,0.03478,0.02857,0.1261, 1.000,0.08758,0.04161,0.09503
0.04658,0.03168,0.04348,0.1019,0.03975,0.03665,0.04596,0.03478,0.08137,0.03913,0.04720,0.1012,0.03665,0.03540,0.04037,0.08758, 1.000,0.04161,0.1292
0.05839,0.05466,0.04286,0.1130,0.09441,0.09627,0.04596,0.03478,0.04472,0.04161,0.03106,0.03913,0.1012,0.07329,0.04410,0.04161,0.04161, 1.000,0.1534
0.06894,0.04783,0.08323,0.1988,0.08447,0.06460,0.05342,0.04161,0.05963,0.03975,0.03851,0.04596,0.04286,0.04410,0.03727,0.09503,0.1292,0.1534, 1.000
