Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.9496,0.3674,0.1289,0.2296,0.1630,0.2622,0.05333,0.03704,0.05481,0.06667,0.09778,0.1022,0.1807,0.2044,0.1926,0.08296,0.08148,0.08444
0.9496, 1.000,0.3630,0.1333,0.2311,0.1600,0.2681,0.04889,0.03556,0.05333,0.06667,0.09630,0.09778,0.1763,0.2104,0.1956,0.07852,0.08000,0.08296
0.3674,0.3630, 1.000,0.07852,0.08593,0.09185,0.2119,0.1674,0.01481,0.05185,0.08148,0.06667,0.06667,0.1244,0.1985,0.2133,0.06667,0.06074,0.06222
0.1289,0.1333,0.07852, 1.000,0.2889,0.1081,0.07704,0.02815,0.08148,0.1215,0.02667,0.05481,0.07407,0.07704,0.07407,0.08296,0.09630,0.09037,0.09185
0.2296,0.2311,0.08593,0.2889, 1.000,0.3200,0.09037,0.02815,0.05481,0.06963,0.02963,0.05778,0.09778,0.09926,0.07556,0.06815,0.06519,0.1126,0.1200
0.1630,0.1600,0.09185,0.1081,0.3200, 1.000,0.1363,0.03704,0.03111,0.05778,0.05481,0.07259,0.08889,0.1215,0.07111,0.06519,0.05926,0.09037,0.08593
0.2622,0.2681,0.2119,0.07704,0.09037,0.1363, 1.000,0.05481,0.03111,0.07111,0.05185,0.1170,0.04444,0.1852,0.1837,0.1052,0.04741,0.05778,0.05481
0.05333,0.04889,0.1674,0.02815,0.02815,0.03704,0.05481, 1.000,0.04000,0.02074,0.09926,0.04148,0.02519,0.02815,0.07259,0.1289,0.05926,0.01630,0.01926
0.03704,0.03556,0.01481,0.08148,0.05481,0.03111,0.03111,0.04000, 1.000,0.1259,0.02963,0.06963,0.04889,0.04444,0.02815,0.03259,0.04148,0.05481,0.05630
0.05481,0.05333,0.05185,0.1215,0.06963,0.05778,0.07111,0.02074,0.1259, 1.000,0.08889,0.05037,0.05926,0.04593,0.06963,0.05926,0.06815,0.1615,0.1511
0.06667,0.06667,0.08148,0.02667,0.02963,0.05481,0.05185,0.09926,0.02963,0.08889, 1.000,0.05926,0.07704,0.05037,0.07259,0.1674,0.06222,0.07704,0.07111
0.09778,0.09630,0.06667,0.05481,0.05778,0.07259,0.1170,0.04148,0.06963,0.05037,0.05926, 1.000,0.05778,0.1259,0.1052,0.05481,0.06370,0.02815,0.02815
0.1022,0.09778,0.06667,0.07407,0.09778,0.08889,0.04444,0.02519,0.04889,0.05926,0.07704,0.05778, 1.000,0.1185,0.02815,0.04741,0.02815,0.07111,0.06667
0.1807,0.1763,0.1244,0.07704,0.09926,0.1215,0.1852,0.02815,0.04444,0.04593,0.05037,0.1259,0.1185, 1.000,0.1244,0.05481,0.02815,0.05926,0.05926
0.2044,0.2104,0.1985,0.07407,0.07556,0.07111,0.1837,0.07259,0.02815,0.06963,0.07259,0.1052,0.02815,0.1244, 1.000,0.1481,0.05185,0.05185,0.05481
0.1926,0.1956,0.2133,0.08296,0.06815,0.06519,0.1052,0.1289,0.03259,0.05926,0.1674,0.05481,0.04741,0.05481,0.1481, 1.000,0.1378,0.05037,0.05185
0.08296,0.07852,0.06667,0.09630,0.06519,0.05926,0.04741,0.05926,0.04148,0.06815,0.06222,0.06370,0.02815,0.02815,0.05185,0.1378, 1.000,0.03852,0.03556
0.08148,0.08000,0.06074,0.09037,0.1126,0.09037,0.05778,0.01630,0.05481,0.1615,0.07704,0.02815,0.07111,0.05926,0.05185,0.05037,0.03852, 1.000,0.9481
0.08444,0.08296,0.06222,0.09185,0.1200,0.08593,0.05481,0.01926,0.05630,0.1511,0.07111,0.02815,0.06667,0.05926,0.05481,0.05185,0.03556,0.9481, 1.000
