Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.05475,0.3442,0.02706,0.02517,0.03556,0.02391,0.06104,0.05475,0.05758,0.09377,0.05821,0.09440,0.09220,0.1035,0.08905,0.1095,0.1042,0.09692
0.05475, 1.000,0.04185,0.03084,0.03304,0.02486,0.02675,0.04531,0.9987,0.02517,0.03587,0.03524,0.05160,0.04814,0.05098,0.03587,0.03241,0.05192,0.04028
0.3442,0.04185, 1.000,0.02738,0.02234,0.04154,0.03021,0.05632,0.04216,0.05821,0.1060,0.07741,0.07709,0.07332,0.08464,0.08150,0.09817,0.07395,0.08213
0.02706,0.03084,0.02738, 1.000,0.03556,0.02958,0.03178,0.03210,0.03084,0.03461,0.03682,0.02360,0.02171,0.02486,0.02423,0.02989,0.01919,0.02014,0.02454
0.02517,0.03304,0.02234,0.03556, 1.000,0.04091,0.02832,0.01982,0.03304,0.02549,0.02329,0.01919,0.02360,0.02297,0.02863,0.03241,0.02895,0.02486,0.02045
0.03556,0.02486,0.04154,0.02958,0.04091, 1.000,0.04657,0.02077,0.02486,0.02486,0.02171,0.03776,0.02454,0.02391,0.02360,0.02926,0.02989,0.02643,0.03367
0.02391,0.02675,0.03021,0.03178,0.02832,0.04657, 1.000,0.02580,0.02675,0.01825,0.02801,0.03147,0.01919,0.02045,0.02171,0.02391,0.03304,0.02203,0.02203
0.06104,0.04531,0.05632,0.03210,0.01982,0.02077,0.02580, 1.000,0.04531,0.03021,0.03870,0.03304,0.03556,0.03870,0.04248,0.03115,0.03933,0.02580,0.03398
0.05475,0.9987,0.04216,0.03084,0.03304,0.02486,0.02675,0.04531, 1.000,0.02517,0.03587,0.03524,0.05160,0.04814,0.05098,0.03587,0.03241,0.05192,0.04028
0.05758,0.02517,0.05821,0.03461,0.02549,0.02486,0.01825,0.03021,0.02517, 1.000,0.02801,0.02454,0.03147,0.03430,0.04814,0.02832,0.03335,0.04154,0.04122
0.09377,0.03587,0.1060,0.03682,0.02329,0.02171,0.02801,0.03870,0.03587,0.02801, 1.000,0.04877,0.03870,0.03335,0.04877,0.04342,0.05098,0.04154,0.05129
0.05821,0.03524,0.07741,0.02360,0.01919,0.03776,0.03147,0.03304,0.03524,0.02454,0.04877, 1.000,0.03776,0.03367,0.03650,0.04751,0.03587,0.03933,0.03587
0.09440,0.05160,0.07709,0.02171,0.02360,0.02454,0.01919,0.03556,0.05160,0.03147,0.03870,0.03776, 1.000,0.04877,0.05570,0.04122,0.05979,0.06167,0.04468
0.09220,0.04814,0.07332,0.02486,0.02297,0.02391,0.02045,0.03870,0.04814,0.03430,0.03335,0.03367,0.04877, 1.000,0.04783,0.04216,0.04342,0.05695,0.04342
0.1035,0.05098,0.08464,0.02423,0.02863,0.02360,0.02171,0.04248,0.05098,0.04814,0.04877,0.03650,0.05570,0.04783, 1.000,0.04216,0.04814,0.05538,0.04500
0.08905,0.03587,0.08150,0.02989,0.03241,0.02926,0.02391,0.03115,0.03587,0.02832,0.04342,0.04751,0.04122,0.04216,0.04216, 1.000,0.05853,0.05223,0.04185
0.1095,0.03241,0.09817,0.01919,0.02895,0.02989,0.03304,0.03933,0.03241,0.03335,0.05098,0.03587,0.05979,0.04342,0.04814,0.05853, 1.000,0.05286,0.06388
0.1042,0.05192,0.07395,0.02014,0.02486,0.02643,0.02203,0.02580,0.05192,0.04154,0.04154,0.03933,0.06167,0.05695,0.05538,0.05223,0.05286, 1.000,0.04877
0.09692,0.04028,0.08213,0.02454,0.02045,0.03367,0.02203,0.03398,0.04028,0.04122,0.05129,0.03587,0.04468,0.04342,0.04500,0.04185,0.06388,0.04877, 1.000
