Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.07640,0.9348,0.9573,0.06067,0.05169,0.05843,0.9348,0.9573,0.08989,0.1416,0.06517,0.02697,0.06517,0.02022,0.1708,0.07865,0.04719,0.1101
0.07640, 1.000,0.08090,0.07416,0.05393,0.04944,0.2494,0.08090,0.07416,0.09438,0.07865,0.04494,0.06742,0.1079,0.04944,0.04719,0.04944,0.1213,0.09213
0.9348,0.08090, 1.000,0.9438,0.06742,0.06292,0.06517,0.9955,0.9438,0.1101,0.1618,0.06517,0.02921,0.07865,0.03820,0.1663,0.08090,0.04944,0.1191
0.9573,0.07416,0.9438, 1.000,0.06742,0.06517,0.05618,0.9438, 1.000,0.09663,0.1416,0.06517,0.02921,0.07865,0.03146,0.1708,0.08090,0.04944,0.1191
0.06067,0.05393,0.06742,0.06742, 1.000,0.04944,0.06517,0.06742,0.06742,0.1258,0.08315,0.07640,0.04944,0.06067,0.07640,0.06292,0.09213,0.07865,0.06742
0.05169,0.04944,0.06292,0.06517,0.04944, 1.000,0.08989,0.06292,0.06517,0.05843,0.06292,0.09663,0.03820,0.05618,0.01798,0.004494,0.02697,0.06067,0.07640
0.05843,0.2494,0.06517,0.05618,0.06517,0.08989, 1.000,0.06517,0.05618,0.06966,0.06067,0.06966,0.08315,0.1101,0.08989,0.03146,0.04719,0.1034,0.07416
0.9348,0.08090,0.9955,0.9438,0.06742,0.06292,0.06517, 1.000,0.9438,0.1101,0.1618,0.06517,0.02921,0.07865,0.03820,0.1663,0.08090,0.04944,0.1191
0.9573,0.07416,0.9438, 1.000,0.06742,0.06517,0.05618,0.9438, 1.000,0.09663,0.1416,0.06517,0.02921,0.07865,0.03146,0.1708,0.08090,0.04944,0.1191
0.08989,0.09438,0.1101,0.09663,0.1258,0.05843,0.06966,0.1101,0.09663, 1.000,0.1191,0.09438,0.03596,0.04494,0.02247,0.08989,0.1101,0.05618,0.08764
0.1416,0.07865,0.1618,0.1416,0.08315,0.06292,0.06067,0.1618,0.1416,0.1191, 1.000,0.04045,0.02247,0.06517,0.02472,0.1236,0.06966,0.05843,0.06517
0.06517,0.04494,0.06517,0.06517,0.07640,0.09663,0.06966,0.06517,0.06517,0.09438,0.04045, 1.000,0.04719,0.02697,0.008989,0.02697,0.1506,0.06742,0.06742
0.02697,0.06742,0.02921,0.02921,0.04944,0.03820,0.08315,0.02921,0.02921,0.03596,0.02247,0.04719, 1.000,0.08090,0.04944,0.02472,0.04719,0.1506,0.04494
0.06517,0.1079,0.07865,0.07865,0.06067,0.05618,0.1101,0.07865,0.07865,0.04494,0.06517,0.02697,0.08090, 1.000,0.08315,0.03146,0.03371,0.08764,0.05169
0.02022,0.04944,0.03820,0.03146,0.07640,0.01798,0.08989,0.03820,0.03146,0.02247,0.02472,0.008989,0.04944,0.08315, 1.000,0.02022,0.02022,0.04719,0.02697
0.1708,0.04719,0.1663,0.1708,0.06292,0.004494,0.03146,0.1663,0.1708,0.08989,0.1236,0.02697,0.02472,0.03146,0.02022, 1.000,0.06742,0.01798,0.08764
0.07865,0.04944,0.08090,0.08090,0.09213,0.02697,0.04719,0.08090,0.08090,0.1101,0.06966,0.1506,0.04719,0.03371,0.02022,0.06742, 1.000,0.02472,0.04270
0.04719,0.1213,0.04944,0.04944,0.07865,0.06067,0.1034,0.04944,0.04944,0.05618,0.05843,0.06742,0.1506,0.08764,0.04719,0.01798,0.02472, 1.000,0.1213
0.1101,0.09213,0.1191,0.1191,0.06742,0.07640,0.07416,0.1191,0.1191,0.08764,0.06517,0.06742,0.04494,0.05169,0.02697,0.08764,0.04270,0.1213, 1.000
