Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.08120,0.03236,0.1288,0.1252,0.06349,0.03846,0.04457,0.02808,0.02198,0.02137,0.02564,0.05128,0.07448,0.1441,0.1117,0.04518,0.05311,0.08242
0.08120, 1.000,0.01160,0.04396,0.05861,0.1361,0.1093,0.03297,0.04701,0.04212,0.02869,0.03297,0.05189,0.09646,0.08181,0.04579,0.02625,0.04823,0.05006
0.03236,0.01160, 1.000,0.05128,0.01832,0.01526,0.01770,0.1361,0.03175,0.02137,0.04151,0.02137,0.02076,0.02198,0.05067,0.04823,0.02625,0.02015,0.02869
0.1288,0.04396,0.05128, 1.000,0.1581,0.06349,0.02320,0.02930,0.04396,0.01404,0.02198,0.04274,0.03663,0.04151,0.05006,0.1282,0.1074,0.04579,0.07753
0.1252,0.05861,0.01832,0.1581, 1.000,0.1575,0.02930,0.02320,0.02381,0.03968,0.02625,0.03053,0.06960,0.04701,0.04762,0.1032,0.1245,0.09951,0.1044
0.06349,0.1361,0.01526,0.06349,0.1575, 1.000,0.05433,0.03785,0.03541,0.03968,0.04212,0.01954,0.09341,0.08608,0.05495,0.08059,0.08486,0.07509,0.08547
0.03846,0.1093,0.01770,0.02320,0.02930,0.05433, 1.000,0.02137,0.05983,0.05067,0.02564,0.08181,0.03968,0.1789,0.06471,0.03480,0.01648,0.04762,0.03602
0.04457,0.03297,0.1361,0.02930,0.02320,0.03785,0.02137, 1.000,0.04090,0.02808,0.05189,0.02198,0.05495,0.02625,0.03907,0.04274,0.02198,0.01770,0.03358
0.02808,0.04701,0.03175,0.04396,0.02381,0.03541,0.05983,0.04090, 1.000,0.06288,0.02076,0.07753,0.02625,0.02869,0.03541,0.03053,0.05372,0.01770,0.04090
0.02198,0.04212,0.02137,0.01404,0.03968,0.03968,0.05067,0.02808,0.06288, 1.000,0.03846,0.05372,0.02503,0.02991,0.04029,0.01893,0.04945,0.03968,0.02625
0.02137,0.02869,0.04151,0.02198,0.02625,0.04212,0.02564,0.05189,0.02076,0.03846, 1.000,0.02686,0.06288,0.02869,0.01832,0.02320,0.02564,0.04518,0.02503
0.02564,0.03297,0.02137,0.04274,0.03053,0.01954,0.08181,0.02198,0.07753,0.05372,0.02686, 1.000,0.02076,0.05800,0.03297,0.03053,0.05983,0.02320,0.03297
0.05128,0.05189,0.02076,0.03663,0.06960,0.09341,0.03968,0.05495,0.02625,0.02503,0.06288,0.02076, 1.000,0.1026,0.02991,0.02564,0.02991,0.1264,0.02503
0.07448,0.09646,0.02198,0.04151,0.04701,0.08608,0.1789,0.02625,0.02869,0.02991,0.02869,0.05800,0.1026, 1.000,0.1056,0.04884,0.02869,0.1233,0.06105
0.1441,0.08181,0.05067,0.05006,0.04762,0.05495,0.06471,0.03907,0.03541,0.04029,0.01832,0.03297,0.02991,0.1056, 1.000,0.1575,0.02991,0.03663,0.06166
0.1117,0.04579,0.04823,0.1282,0.1032,0.08059,0.03480,0.04274,0.03053,0.01893,0.02320,0.03053,0.02564,0.04884,0.1575, 1.000,0.1313,0.04274,0.1276
0.04518,0.02625,0.02625,0.1074,0.1245,0.08486,0.01648,0.02198,0.05372,0.04945,0.02564,0.05983,0.02991,0.02869,0.02991,0.1313, 1.000,0.04579,0.1032
0.05311,0.04823,0.02015,0.04579,0.09951,0.07509,0.04762,0.01770,0.01770,0.03968,0.04518,0.02320,0.1264,0.1233,0.03663,0.04274,0.04579, 1.000,0.1013
0.08242,0.05006,0.02869,0.07753,0.1044,0.08547,0.03602,0.03358,0.04090,0.02625,0.02503,0.03297,0.02503,0.06105,0.06166,0.1276,0.1032,0.1013, 1.000
