Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3757,0.3066,0.3473,0.1469,0.1353,0.1214,0.05285,0.04123,0.02671,0.02962,0.01858,0.01916,0.06272,0.08246,0.2003,0.05343,0.06911,0.09930
0.3757, 1.000,0.1835,0.2950,0.1893,0.2230,0.3386,0.04355,0.04239,0.03426,0.03136,0.03136,0.03659,0.08188,0.06330,0.1417,0.04704,0.1394,0.09756
0.3066,0.1835, 1.000,0.1736,0.06156,0.06446,0.09698,0.1190,0.04762,0.03136,0.02555,0.01452,0.02497,0.03775,0.06039,0.2497,0.06852,0.04762,0.1249
0.3473,0.2950,0.1736, 1.000,0.2799,0.2137,0.1039,0.03891,0.08479,0.03833,0.03136,0.02091,0.03020,0.04994,0.05168,0.1237,0.04936,0.1336,0.1353
0.1469,0.1893,0.06156,0.2799, 1.000,0.3902,0.1063,0.03194,0.07666,0.09756,0.05052,0.03600,0.05517,0.07491,0.03020,0.06852,0.06039,0.1725,0.08130
0.1353,0.2230,0.06446,0.2137,0.3902, 1.000,0.1551,0.02671,0.05749,0.07201,0.05633,0.03775,0.06794,0.07317,0.03542,0.05691,0.04530,0.1969,0.09408
0.1214,0.3386,0.09698,0.1039,0.1063,0.1551, 1.000,0.03484,0.03484,0.04472,0.03078,0.06156,0.03020,0.07491,0.05691,0.05865,0.03717,0.1103,0.08130
0.05285,0.04355,0.1190,0.03891,0.03194,0.02671,0.03484, 1.000,0.04936,0.02787,0.03136,0.02787,0.04646,0.03484,0.04820,0.1260,0.04530,0.02323,0.06039
0.04123,0.04239,0.04762,0.08479,0.07666,0.05749,0.03484,0.04936, 1.000,0.08595,0.02787,0.04007,0.03484,0.02613,0.02207,0.03833,0.1005,0.06794,0.09350
0.02671,0.03426,0.03136,0.03833,0.09756,0.07201,0.04472,0.02787,0.08595, 1.000,0.1080,0.03136,0.05691,0.03310,0.02555,0.01858,0.05575,0.06330,0.02787
0.02962,0.03136,0.02555,0.03136,0.05052,0.05633,0.03078,0.03136,0.02787,0.1080, 1.000,0.04065,0.09117,0.02904,0.02149,0.03252,0.01916,0.04530,0.02555
0.01858,0.03136,0.01452,0.02091,0.03600,0.03775,0.06156,0.02787,0.04007,0.03136,0.04065, 1.000,0.03078,0.05749,0.03078,0.01452,0.03891,0.02381,0.02323
0.01916,0.03659,0.02497,0.03020,0.05517,0.06794,0.03020,0.04646,0.03484,0.05691,0.09117,0.03078, 1.000,0.06504,0.02323,0.01916,0.01974,0.07375,0.01916
0.06272,0.08188,0.03775,0.04994,0.07491,0.07317,0.07491,0.03484,0.02613,0.03310,0.02904,0.05749,0.06504, 1.000,0.06562,0.03194,0.01858,0.08188,0.02671
0.08246,0.06330,0.06039,0.05168,0.03020,0.03542,0.05691,0.04820,0.02207,0.02555,0.02149,0.03078,0.02323,0.06562, 1.000,0.07898,0.01800,0.03717,0.03194
0.2003,0.1417,0.2497,0.1237,0.06852,0.05691,0.05865,0.1260,0.03833,0.01858,0.03252,0.01452,0.01916,0.03194,0.07898, 1.000,0.07201,0.03600,0.1150
0.05343,0.04704,0.06852,0.04936,0.06039,0.04530,0.03717,0.04530,0.1005,0.05575,0.01916,0.03891,0.01974,0.01858,0.01800,0.07201, 1.000,0.02439,0.1161
0.06911,0.1394,0.04762,0.1336,0.1725,0.1969,0.1103,0.02323,0.06794,0.06330,0.04530,0.02381,0.07375,0.08188,0.03717,0.03600,0.02439, 1.000,0.06736
0.09930,0.09756,0.1249,0.1353,0.08130,0.09408,0.08130,0.06039,0.09350,0.02787,0.02555,0.02323,0.01916,0.02671,0.03194,0.1150,0.1161,0.06736, 1.000
