Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3187,0.3496,0.3350,0.08130,0.1528,0.1480,0.05528,0.03902,0.05041,0.04553,0.04390,0.04715,0.1431,0.1984,0.3089,0.1350,0.06992,0.1187
0.3187, 1.000,0.1593,0.1626,0.1106,0.2033,0.3187,0.05691,0.02602,0.02439,0.02764,0.09106,0.04715,0.1984,0.08943,0.1138,0.04065,0.1073,0.09919
0.3496,0.1593, 1.000,0.1659,0.05041,0.07154,0.08618,0.1268,0.03415,0.06504,0.06016,0.04715,0.03415,0.08943,0.1447,0.2358,0.09756,0.02927,0.09593
0.3350,0.1626,0.1659, 1.000,0.1659,0.1610,0.09268,0.03740,0.07317,0.05691,0.01951,0.03252,0.06992,0.1366,0.1008,0.1691,0.1252,0.1106,0.1626
0.08130,0.1106,0.05041,0.1659, 1.000,0.2488,0.04878,0.04228,0.03252,0.06341,0.01301,0.02764,0.1317,0.1122,0.03415,0.08130,0.05854,0.1659,0.1220
0.1528,0.2033,0.07154,0.1610,0.2488, 1.000,0.1561,0.02764,0.04878,0.05528,0.04553,0.06829,0.1707,0.1561,0.03089,0.09268,0.08293,0.1805,0.1057
0.1480,0.3187,0.08618,0.09268,0.04878,0.1561, 1.000,0.06829,0.03902,0.05041,0.02276,0.1415,0.04553,0.1593,0.03740,0.1008,0.03577,0.09756,0.1073
0.05528,0.05691,0.1268,0.03740,0.04228,0.02764,0.06829, 1.000,0.06016,0.03902,0.02602,0.03740,0.03089,0.04715,0.07480,0.09756,0.02602,0.03577,0.06504
0.03902,0.02602,0.03415,0.07317,0.03252,0.04878,0.03902,0.06016, 1.000,0.06504,0.03089,0.03089,0.02439,0.04553,0.02276,0.03089,0.06992,0.05366,0.1236
0.05041,0.02439,0.06504,0.05691,0.06341,0.05528,0.05041,0.03902,0.06504, 1.000,0.1317,0.06504,0.05203,0.01301,0.03089,0.07317,0.04715,0.03577,0.02276
0.04553,0.02764,0.06016,0.01951,0.01301,0.04553,0.02276,0.02602,0.03089,0.1317, 1.000,0.01789,0.04228,0.01789,0.03902,0.04878,0.05691,0.05528,0.01626
0.04390,0.09106,0.04715,0.03252,0.02764,0.06829,0.1415,0.03740,0.03089,0.06504,0.01789, 1.000,0.02439,0.05041,0.04390,0.03902,0.03902,0.06016,0.02602
0.04715,0.04715,0.03415,0.06992,0.1317,0.1707,0.04553,0.03089,0.02439,0.05203,0.04228,0.02439, 1.000,0.07480,0.03089,0.05041,0.04553,0.1317,0.01463
0.1431,0.1984,0.08943,0.1366,0.1122,0.1561,0.1593,0.04715,0.04553,0.01301,0.01789,0.05041,0.07480, 1.000,0.09268,0.03902,0.02439,0.09593,0.06829
0.1984,0.08943,0.1447,0.1008,0.03415,0.03089,0.03740,0.07480,0.02276,0.03089,0.03902,0.04390,0.03089,0.09268, 1.000,0.2114,0.03089,0.04553,0.05041
0.3089,0.1138,0.2358,0.1691,0.08130,0.09268,0.1008,0.09756,0.03089,0.07317,0.04878,0.03902,0.05041,0.03902,0.2114, 1.000,0.1236,0.04390,0.07805
0.1350,0.04065,0.09756,0.1252,0.05854,0.08293,0.03577,0.02602,0.06992,0.04715,0.05691,0.03902,0.04553,0.02439,0.03089,0.1236, 1.000,0.03252,0.1463
0.06992,0.1073,0.02927,0.1106,0.1659,0.1805,0.09756,0.03577,0.05366,0.03577,0.05528,0.06016,0.1317,0.09593,0.04553,0.04390,0.03252, 1.000,0.07805
0.1187,0.09919,0.09593,0.1626,0.1220,0.1057,0.1073,0.06504,0.1236,0.02276,0.01626,0.02602,0.01463,0.06829,0.05041,0.07805,0.1463,0.07805, 1.000
