Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1313,0.2200,0.2427,0.06133,0.04000,0.03267,0.02200,0.01733,0.02067,0.02733,0.02667,0.04067,0.03933,0.06667,0.06200,0.04333,0.05533,0.07600
0.1313, 1.000,0.03467,0.06867,0.07333,0.1620,0.06867,0.02133,0.02067,0.02333,0.01867,0.02600,0.08667,0.09000,0.09600,0.05400,0.03533,0.09133,0.1287
0.2200,0.03467, 1.000,0.1113,0.02200,0.01533,0.03200,0.04533,0.02333,0.02533,0.04400,0.03600,0.02733,0.02533,0.03600,0.05200,0.04200,0.02933,0.03600
0.2427,0.06867,0.1113, 1.000,0.1427,0.02867,0.02467,0.02600,0.02733,0.02067,0.02533,0.03067,0.03333,0.02533,0.04000,0.06000,0.04800,0.04933,0.06800
0.06133,0.07333,0.02200,0.1427, 1.000,0.06467,0.02600,0.02267,0.02400,0.03800,0.01800,0.02067,0.05267,0.03933,0.03333,0.02867,0.03467,0.05267,0.08533
0.04000,0.1620,0.01533,0.02867,0.06467, 1.000,0.07933,0.04733,0.02133,0.02600,0.03333,0.03533,0.1160,0.07867,0.03600,0.02333,0.02533,0.09733,0.1060
0.03267,0.06867,0.03200,0.02467,0.02600,0.07933, 1.000,0.02667,0.03667,0.02600,0.03667,0.2207,0.05667,0.07200,0.04733,0.02733,0.03600,0.04000,0.04933
0.02200,0.02133,0.04533,0.02600,0.02267,0.04733,0.02667, 1.000,0.07667,0.02467,0.05000,0.03400,0.04467,0.04133,0.02000,0.03267,0.03667,0.02600,0.01533
0.01733,0.02067,0.02333,0.02733,0.02400,0.02133,0.03667,0.07667, 1.000,0.03467,0.02133,0.04667,0.02800,0.03333,0.02333,0.02533,0.02933,0.02333,0.02267
0.02067,0.02333,0.02533,0.02067,0.03800,0.02600,0.02600,0.02467,0.03467, 1.000,0.04467,0.02133,0.02467,0.01800,0.02933,0.01867,0.02667,0.03067,0.02467
0.02733,0.01867,0.04400,0.02533,0.01800,0.03333,0.03667,0.05000,0.02133,0.04467, 1.000,0.05000,0.05733,0.02933,0.02533,0.04067,0.02400,0.04200,0.03533
0.02667,0.02600,0.03600,0.03067,0.02067,0.03533,0.2207,0.03400,0.04667,0.02133,0.05000, 1.000,0.04333,0.04933,0.02800,0.02867,0.02333,0.03600,0.03467
0.04067,0.08667,0.02733,0.03333,0.05267,0.1160,0.05667,0.04467,0.02800,0.02467,0.05733,0.04333, 1.000,0.1493,0.02733,0.01933,0.01800,0.3567,0.1047
0.03933,0.09000,0.02533,0.02533,0.03933,0.07867,0.07200,0.04133,0.03333,0.01800,0.02933,0.04933,0.1493, 1.000,0.05000,0.02533,0.02533,0.06933,0.03867
0.06667,0.09600,0.03600,0.04000,0.03333,0.03600,0.04733,0.02000,0.02333,0.02933,0.02533,0.02800,0.02733,0.05000, 1.000,0.04333,0.02800,0.03467,0.04600
0.06200,0.05400,0.05200,0.06000,0.02867,0.02333,0.02733,0.03267,0.02533,0.01867,0.04067,0.02867,0.01933,0.02533,0.04333, 1.000,0.05733,0.01867,0.03467
0.04333,0.03533,0.04200,0.04800,0.03467,0.02533,0.03600,0.03667,0.02933,0.02667,0.02400,0.02333,0.01800,0.02533,0.02800,0.05733, 1.000,0.02467,0.04533
0.05533,0.09133,0.02933,0.04933,0.05267,0.09733,0.04000,0.02600,0.02333,0.03067,0.04200,0.03600,0.3567,0.06933,0.03467,0.01867,0.02467, 1.000,0.1827
0.07600,0.1287,0.03600,0.06800,0.08533,0.1060,0.04933,0.01533,0.02267,0.02467,0.03533,0.03467,0.1047,0.03867,0.04600,0.03467,0.04533,0.1827, 1.000
