Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1412,0.1462,0.1553,0.1159,0.1360,0.1399,0.1313,0.08800,0.1208,0.1434,0.03917,0.06069,0.06510,0.07366,0.06317,0.06648,0.07890,0.05628
0.1412, 1.000,0.1606,0.1291,0.07531,0.4279,0.4350,0.2207,0.2334,0.2185,0.4138,0.02786,0.1920,0.1512,0.2113,0.1633,0.2119,0.2047,0.1771
0.1462,0.1606, 1.000,0.1492,0.1023,0.1495,0.1572,0.1371,0.09048,0.1542,0.1713,0.03972,0.08193,0.06538,0.07366,0.06317,0.07476,0.08717,0.05931
0.1553,0.1291,0.1492, 1.000,0.1206,0.1183,0.1321,0.1181,0.07807,0.1266,0.1277,0.04028,0.07007,0.05738,0.04745,0.05048,0.05793,0.06207,0.05434
0.1159,0.07531,0.1023,0.1206, 1.000,0.08634,0.08138,0.09517,0.05269,0.08303,0.08579,0.05269,0.05103,0.03117,0.04083,0.03034,0.03972,0.04497,0.03724
0.1360,0.4279,0.1495,0.1183,0.08634, 1.000,0.4323,0.2143,0.2185,0.2254,0.4458,0.03366,0.2160,0.1401,0.1879,0.1705,0.2058,0.2232,0.1782
0.1399,0.4350,0.1572,0.1321,0.08138,0.4323, 1.000,0.1967,0.2232,0.2166,0.4177,0.02952,0.2157,0.1434,0.1749,0.1534,0.2138,0.2086,0.1677
0.1313,0.2207,0.1371,0.1181,0.09517,0.2143,0.1967, 1.000,0.1131,0.1837,0.2328,0.04193,0.1117,0.09103,0.1037,0.07697,0.1098,0.1081,0.08083
0.08800,0.2334,0.09048,0.07807,0.05269,0.2185,0.2232,0.1131, 1.000,0.1479,0.2177,0.01710,0.1545,0.1076,0.1476,0.1261,0.1426,0.1501,0.1332
0.1208,0.2185,0.1542,0.1266,0.08303,0.2254,0.2166,0.1837,0.1479, 1.000,0.2494,0.03559,0.1377,0.09434,0.1120,0.1222,0.1208,0.1128,0.1059
0.1434,0.4138,0.1713,0.1277,0.08579,0.4458,0.4177,0.2328,0.2177,0.2494, 1.000,0.03917,0.1970,0.1349,0.1790,0.1537,0.1868,0.1964,0.1735
0.03917,0.02786,0.03972,0.04028,0.05269,0.03366,0.02952,0.04193,0.01710,0.03559,0.03917, 1.000,0.03007,0.02345,0.02814,0.03062,0.02676,0.04221,0.02510
0.06069,0.1920,0.08193,0.07007,0.05103,0.2160,0.2157,0.1117,0.1545,0.1377,0.1970,0.03007, 1.000,0.1148,0.1589,0.1401,0.1832,0.1313,0.1481
0.06510,0.1512,0.06538,0.05738,0.03117,0.1401,0.1434,0.09103,0.1076,0.09434,0.1349,0.02345,0.1148, 1.000,0.1015,0.08855,0.1225,0.09766,0.1018
0.07366,0.2113,0.07366,0.04745,0.04083,0.1879,0.1749,0.1037,0.1476,0.1120,0.1790,0.02814,0.1589,0.1015, 1.000,0.1247,0.1672,0.1526,0.1443
0.06317,0.1633,0.06317,0.05048,0.03034,0.1705,0.1534,0.07697,0.1261,0.1222,0.1537,0.03062,0.1401,0.08855,0.1247, 1.000,0.1537,0.1299,0.1272
0.06648,0.2119,0.07476,0.05793,0.03972,0.2058,0.2138,0.1098,0.1426,0.1208,0.1868,0.02676,0.1832,0.1225,0.1672,0.1537, 1.000,0.1768,0.1661
0.07890,0.2047,0.08717,0.06207,0.04497,0.2232,0.2086,0.1081,0.1501,0.1128,0.1964,0.04221,0.1313,0.09766,0.1526,0.1299,0.1768, 1.000,0.1272
0.05628,0.1771,0.05931,0.05434,0.03724,0.1782,0.1677,0.08083,0.1332,0.1059,0.1735,0.02510,0.1481,0.1018,0.1443,0.1272,0.1661,0.1272, 1.000
