Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.09281,0.3508,0.04810,0.08601,0.09815,0.08892,0.3693,0.2638,0.05928,0.09135,0.09281,0.07046,0.05879,0.05879,0.05491,0.06317,0.06560,0.06851
0.09281, 1.000,0.1526,0.1176,0.6691,0.6497,0.6390,0.1531,0.1822,0.1249,0.6579,0.6458,0.5112,0.4888,0.4849,0.4325,0.4781,0.4772,0.4864
0.3508,0.1526, 1.000,0.06025,0.1463,0.1569,0.1574,0.4125,0.3785,0.08115,0.1531,0.1477,0.1079,0.1020,0.1069,0.08503,0.1001,0.1074,0.1084
0.04810,0.1176,0.06025, 1.000,0.1195,0.1195,0.1098,0.06317,0.06074,0.1866,0.1190,0.1161,0.1438,0.1404,0.1438,0.1535,0.1638,0.1487,0.1535
0.08601,0.6691,0.1463,0.1195, 1.000,0.6540,0.6521,0.1467,0.1676,0.1370,0.6667,0.6608,0.5228,0.4985,0.4971,0.4461,0.4767,0.4893,0.4913
0.09815,0.6497,0.1569,0.1195,0.6540, 1.000,0.6438,0.1565,0.1900,0.1346,0.6390,0.6433,0.5063,0.4791,0.4781,0.4305,0.4728,0.4752,0.4849
0.08892,0.6390,0.1574,0.1098,0.6521,0.6438, 1.000,0.1477,0.1866,0.1297,0.6390,0.6443,0.5151,0.4932,0.4913,0.4451,0.4767,0.4791,0.4665
0.3693,0.1531,0.4125,0.06317,0.1467,0.1565,0.1477, 1.000,0.3858,0.08163,0.1526,0.1540,0.1108,0.09572,0.1001,0.09086,0.09767,0.1016,0.09961
0.2638,0.1822,0.3785,0.06074,0.1676,0.1900,0.1866,0.3858, 1.000,0.08017,0.1798,0.1876,0.1312,0.1118,0.1205,0.1045,0.1234,0.1288,0.1215
0.05928,0.1249,0.08115,0.1866,0.1370,0.1346,0.1297,0.08163,0.08017, 1.000,0.1297,0.1365,0.1511,0.1497,0.1511,0.1526,0.1730,0.1594,0.1647
0.09135,0.6579,0.1531,0.1190,0.6667,0.6390,0.6390,0.1526,0.1798,0.1297, 1.000,0.6555,0.5073,0.4840,0.4927,0.4320,0.4582,0.4655,0.4859
0.09281,0.6458,0.1477,0.1161,0.6608,0.6433,0.6443,0.1540,0.1876,0.1365,0.6555, 1.000,0.5112,0.4742,0.4772,0.4179,0.4422,0.4674,0.4611
0.07046,0.5112,0.1079,0.1438,0.5228,0.5063,0.5151,0.1108,0.1312,0.1511,0.5073,0.5112, 1.000,0.5666,0.5792,0.5384,0.5826,0.5578,0.5690
0.05879,0.4888,0.1020,0.1404,0.4985,0.4791,0.4932,0.09572,0.1118,0.1497,0.4840,0.4742,0.5666, 1.000,0.5598,0.5243,0.5831,0.5481,0.5588
0.05879,0.4849,0.1069,0.1438,0.4971,0.4781,0.4913,0.1001,0.1205,0.1511,0.4927,0.4772,0.5792,0.5598, 1.000,0.5355,0.5821,0.5350,0.5534
0.05491,0.4325,0.08503,0.1535,0.4461,0.4305,0.4451,0.09086,0.1045,0.1526,0.4320,0.4179,0.5384,0.5243,0.5355, 1.000,0.5792,0.5146,0.5457
0.06317,0.4781,0.1001,0.1638,0.4767,0.4728,0.4767,0.09767,0.1234,0.1730,0.4582,0.4422,0.5826,0.5831,0.5821,0.5792, 1.000,0.5700,0.6161
0.06560,0.4772,0.1074,0.1487,0.4893,0.4752,0.4791,0.1016,0.1288,0.1594,0.4655,0.4674,0.5578,0.5481,0.5350,0.5146,0.5700, 1.000,0.5452
0.06851,0.4864,0.1084,0.1535,0.4913,0.4849,0.4665,0.09961,0.1215,0.1647,0.4859,0.4611,0.5690,0.5588,0.5534,0.5457,0.6161,0.5452, 1.000
