Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.04074,0.03044,0.02878,0.02860,0.04074,0.04193,0.02759,0.02694,0.03329,0.04092,0.02299,0.02887,0.02225,0.02161,0.02170,0.02630,0.02299,0.02354
0.04074, 1.000,0.04101,0.04000,0.03595,0.1272,0.1292,0.04910,0.05094,0.05186,0.1246,0.02234,0.05637,0.04423,0.04524,0.04920,0.05563,0.04478,0.05655
0.03044,0.04101, 1.000,0.03044,0.02621,0.04248,0.04570,0.02897,0.02225,0.03614,0.04221,0.02299,0.02961,0.02455,0.02437,0.02593,0.02483,0.02667,0.02336
0.02878,0.04000,0.03044, 1.000,0.02566,0.04184,0.04037,0.02979,0.02529,0.03145,0.03899,0.02400,0.02446,0.02538,0.02216,0.02234,0.02529,0.02418,0.02455
0.02860,0.03595,0.02621,0.02566, 1.000,0.03347,0.03182,0.02207,0.02372,0.02924,0.03393,0.02271,0.02253,0.02400,0.02262,0.02143,0.02336,0.02097,0.02759
0.04074,0.1272,0.04248,0.04184,0.03347, 1.000,0.1159,0.04497,0.04993,0.05444,0.1055,0.02060,0.05425,0.04276,0.04074,0.05021,0.05554,0.04662,0.05361
0.04193,0.1292,0.04570,0.04037,0.03182,0.1159, 1.000,0.04947,0.04616,0.04966,0.1074,0.02041,0.05490,0.04543,0.04395,0.04846,0.05352,0.04303,0.05352
0.02759,0.04910,0.02897,0.02979,0.02207,0.04497,0.04947, 1.000,0.03246,0.03706,0.05048,0.02225,0.03044,0.02786,0.02593,0.02648,0.03007,0.02611,0.02887
0.02694,0.05094,0.02225,0.02529,0.02372,0.04993,0.04616,0.03246, 1.000,0.03191,0.04414,0.02005,0.03071,0.02409,0.02897,0.02869,0.03163,0.02768,0.02924
0.03329,0.05186,0.03614,0.03145,0.02924,0.05444,0.04966,0.03706,0.03191, 1.000,0.05223,0.02326,0.03549,0.03108,0.03218,0.03752,0.03218,0.03200,0.03320
0.04092,0.1246,0.04221,0.03899,0.03393,0.1055,0.1074,0.05048,0.04414,0.05223, 1.000,0.02271,0.05287,0.04377,0.04202,0.04699,0.05370,0.04662,0.05287
0.02299,0.02234,0.02299,0.02400,0.02271,0.02060,0.02041,0.02225,0.02005,0.02326,0.02271, 1.000,0.01977,0.02345,0.01867,0.02455,0.02317,0.02060,0.02152
0.02887,0.05637,0.02961,0.02446,0.02253,0.05425,0.05490,0.03044,0.03071,0.03549,0.05287,0.01977, 1.000,0.02841,0.02979,0.03292,0.03283,0.02887,0.03145
0.02225,0.04423,0.02455,0.02538,0.02400,0.04276,0.04543,0.02786,0.02409,0.03108,0.04377,0.02345,0.02841, 1.000,0.02520,0.02648,0.02832,0.02703,0.02759
0.02161,0.04524,0.02437,0.02216,0.02262,0.04074,0.04395,0.02593,0.02897,0.03218,0.04202,0.01867,0.02979,0.02520, 1.000,0.02740,0.02795,0.02621,0.02621
0.02170,0.04920,0.02593,0.02234,0.02143,0.05021,0.04846,0.02648,0.02869,0.03752,0.04699,0.02455,0.03292,0.02648,0.02740, 1.000,0.03255,0.02814,0.03402
0.02630,0.05563,0.02483,0.02529,0.02336,0.05554,0.05352,0.03007,0.03163,0.03218,0.05370,0.02317,0.03283,0.02832,0.02795,0.03255, 1.000,0.02703,0.03678
0.02299,0.04478,0.02667,0.02418,0.02097,0.04662,0.04303,0.02611,0.02768,0.03200,0.04662,0.02060,0.02887,0.02703,0.02621,0.02814,0.02703, 1.000,0.03099
0.02354,0.05655,0.02336,0.02455,0.02759,0.05361,0.05352,0.02887,0.02924,0.03320,0.05287,0.02152,0.03145,0.02759,0.02621,0.03402,0.03678,0.03099, 1.000
