Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1668,0.09170,0.1561,0.08889,0.04669,0.03488,0.02869,0.01941,0.02222,0.03347,0.02672,0.03235,0.04304,0.06835,0.07117,0.04163,0.03994,0.05598
0.1668, 1.000,0.03066,0.04613,0.06273,0.09592,0.08776,0.02419,0.02700,0.02672,0.02616,0.02335,0.03741,0.05626,0.06020,0.04388,0.03207,0.04135,0.04135
0.09170,0.03066, 1.000,0.09620,0.03094,0.02250,0.02504,0.1482,0.02419,0.02278,0.04726,0.03150,0.02616,0.02616,0.05879,0.07173,0.03601,0.02222,0.03854
0.1561,0.04613,0.09620, 1.000,0.1997,0.04135,0.02700,0.03319,0.04107,0.02672,0.02729,0.04304,0.03460,0.02672,0.04501,0.08608,0.07426,0.04501,0.07032
0.08889,0.06273,0.03094,0.1997, 1.000,0.09620,0.02785,0.02475,0.02785,0.04135,0.02560,0.02954,0.04557,0.03966,0.03291,0.04276,0.05232,0.06976,0.05767
0.04669,0.09592,0.02250,0.04135,0.09620, 1.000,0.07117,0.03263,0.02588,0.02335,0.02785,0.01997,0.05851,0.05570,0.03685,0.03263,0.02954,0.05345,0.05851
0.03488,0.08776,0.02504,0.02700,0.02785,0.07117, 1.000,0.02504,0.03769,0.02954,0.02335,0.06329,0.03404,0.05401,0.05288,0.03038,0.02278,0.03601,0.03038
0.02869,0.02419,0.1482,0.03319,0.02475,0.03263,0.02504, 1.000,0.02532,0.02504,0.04051,0.02982,0.04360,0.02504,0.02616,0.03797,0.02419,0.02250,0.02335
0.01941,0.02700,0.02419,0.04107,0.02785,0.02588,0.03769,0.02532, 1.000,0.04388,0.02616,0.05907,0.02082,0.03376,0.02110,0.02700,0.05091,0.02250,0.03179
0.02222,0.02672,0.02278,0.02672,0.04135,0.02335,0.02954,0.02504,0.04388, 1.000,0.03122,0.03516,0.03038,0.02250,0.02925,0.02785,0.04079,0.03319,0.03347
0.03347,0.02616,0.04726,0.02729,0.02560,0.02785,0.02335,0.04051,0.02616,0.03122, 1.000,0.04163,0.03966,0.02363,0.02363,0.05176,0.02925,0.03094,0.03010
0.02672,0.02335,0.03150,0.04304,0.02954,0.01997,0.06329,0.02982,0.05907,0.03516,0.04163, 1.000,0.02644,0.04838,0.02869,0.02729,0.06020,0.02588,0.03150
0.03235,0.03741,0.02616,0.03460,0.04557,0.05851,0.03404,0.04360,0.02082,0.03038,0.03966,0.02644, 1.000,0.06048,0.02278,0.02785,0.02419,0.08186,0.02982
0.04304,0.05626,0.02616,0.02672,0.03966,0.05570,0.05401,0.02504,0.03376,0.02250,0.02363,0.04838,0.06048, 1.000,0.06048,0.02307,0.02307,0.05260,0.02250
0.06835,0.06020,0.05879,0.04501,0.03291,0.03685,0.05288,0.02616,0.02110,0.02925,0.02363,0.02869,0.02278,0.06048, 1.000,0.06217,0.02363,0.02616,0.02729
0.07117,0.04388,0.07173,0.08608,0.04276,0.03263,0.03038,0.03797,0.02700,0.02785,0.05176,0.02729,0.02785,0.02307,0.06217, 1.000,0.07089,0.03094,0.04444
0.04163,0.03207,0.03601,0.07426,0.05232,0.02954,0.02278,0.02419,0.05091,0.04079,0.02925,0.06020,0.02419,0.02307,0.02363,0.07089, 1.000,0.03010,0.06864
0.03994,0.04135,0.02222,0.04501,0.06976,0.05345,0.03601,0.02250,0.02250,0.03319,0.03094,0.02588,0.08186,0.05260,0.02616,0.03094,0.03010, 1.000,0.06329
0.05598,0.04135,0.03854,0.07032,0.05767,0.05851,0.03038,0.02335,0.03179,0.03347,0.03010,0.03150,0.02982,0.02250,0.02729,0.04444,0.06864,0.06329, 1.000
