Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3013,0.08439,0.2034,0.1308,0.08523,0.06414,0.01435,0.06329,0.05148,0.02616,0.06245,0.06245,0.05738,0.04810,0.1308,0.08608,0.07511,0.1401
0.3013, 1.000,0.03544,0.1241,0.09789,0.1316,0.1072,0.01857,0.07257,0.05063,0.02532,0.04219,0.06414,0.07848,0.04726,0.1198,0.08692,0.07342,0.09705
0.08439,0.03544, 1.000,0.09283,0.03966,0.03882,0.03038,0.1561,0.05401,0.04641,0.05823,0.03544,0.03291,0.03882,0.04135,0.1004,0.05823,0.02785,0.06920
0.2034,0.1241,0.09283, 1.000,0.3713,0.1241,0.04810,0.01688,0.1831,0.09283,0.03882,0.05738,0.06835,0.05823,0.04388,0.1114,0.1156,0.09114,0.2354
0.1308,0.09789,0.03966,0.3713, 1.000,0.2338,0.04219,0.02194,0.1089,0.1342,0.05316,0.06076,0.08608,0.03544,0.03544,0.08608,0.1418,0.08186,0.1831
0.08523,0.1316,0.03882,0.1241,0.2338, 1.000,0.06414,0.02785,0.08945,0.07004,0.04557,0.04979,0.08945,0.06667,0.03797,0.07511,0.1072,0.09958,0.1359
0.06414,0.1072,0.03038,0.04810,0.04219,0.06414, 1.000,0.02954,0.03376,0.03966,0.02025,0.08776,0.03122,0.05232,0.06245,0.05738,0.04304,0.04388,0.04979
0.01435,0.01857,0.1561,0.01688,0.02194,0.02785,0.02954, 1.000,0.03629,0.02363,0.03966,0.03207,0.03376,0.04557,0.04135,0.03713,0.02110,0.01013,0.02785
0.06329,0.07257,0.05401,0.1831,0.1089,0.08945,0.03376,0.03629, 1.000,0.1924,0.04304,0.07848,0.03797,0.06751,0.07089,0.07173,0.1122,0.05907,0.1283
0.05148,0.05063,0.04641,0.09283,0.1342,0.07004,0.03966,0.02363,0.1924, 1.000,0.1139,0.04641,0.06667,0.03966,0.08523,0.06076,0.1046,0.05570,0.1148
0.02616,0.02532,0.05823,0.03882,0.05316,0.04557,0.02025,0.03966,0.04304,0.1139, 1.000,0.01097,0.05738,0.03629,0.04979,0.03629,0.05232,0.08354,0.04979
0.06245,0.04219,0.03544,0.05738,0.06076,0.04979,0.08776,0.03207,0.07848,0.04641,0.01097, 1.000,0.03460,0.06329,0.03966,0.05738,0.07004,0.03460,0.05654
0.06245,0.06414,0.03291,0.06835,0.08608,0.08945,0.03122,0.03376,0.03797,0.06667,0.05738,0.03460, 1.000,0.05654,0.03038,0.04388,0.04219,0.1932,0.04810
0.05738,0.07848,0.03882,0.05823,0.03544,0.06667,0.05232,0.04557,0.06751,0.03966,0.03629,0.06329,0.05654, 1.000,0.09958,0.04979,0.04810,0.06582,0.05232
0.04810,0.04726,0.04135,0.04388,0.03544,0.03797,0.06245,0.04135,0.07089,0.08523,0.04979,0.03966,0.03038,0.09958, 1.000,0.06414,0.04810,0.02954,0.05148
0.1308,0.1198,0.1004,0.1114,0.08608,0.07511,0.05738,0.03713,0.07173,0.06076,0.03629,0.05738,0.04388,0.04979,0.06414, 1.000,0.1747,0.04473,0.1004
0.08608,0.08692,0.05823,0.1156,0.1418,0.1072,0.04304,0.02110,0.1122,0.1046,0.05232,0.07004,0.04219,0.04810,0.04810,0.1747, 1.000,0.03038,0.1983
0.07511,0.07342,0.02785,0.09114,0.08186,0.09958,0.04388,0.01013,0.05907,0.05570,0.08354,0.03460,0.1932,0.06582,0.02954,0.04473,0.03038, 1.000,0.08439
0.1401,0.09705,0.06920,0.2354,0.1831,0.1359,0.04979,0.02785,0.1283,0.1148,0.04979,0.05654,0.04810,0.05232,0.05148,0.1004,0.1983,0.08439, 1.000
