Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2399,0.1832,0.08214,0.05476,0.1219,0.05737,0.01695,0.02673,0.02477,0.03194,0.03585,0.02999,0.05867,0.1728,0.08475,0.02347,0.05867,0.03259
0.2399, 1.000,0.07627,0.04498,0.03911,0.1812,0.1173,0.02347,0.03455,0.03259,0.02608,0.04759,0.05932,0.2014,0.1499,0.04172,0.01630,0.08605,0.02608
0.1832,0.07627, 1.000,0.04824,0.01760,0.04237,0.04172,0.06389,0.02347,0.03651,0.03977,0.01760,0.02347,0.03716,0.1675,0.1441,0.01630,0.03520,0.03259
0.08214,0.04498,0.04824, 1.000,0.1597,0.03911,0.02738,0.01434,0.04954,0.03064,0.01499,0.03651,0.02282,0.02021,0.04237,0.04563,0.08605,0.04889,0.08605
0.05476,0.03911,0.01760,0.1597, 1.000,0.1173,0.02608,0.03585,0.03651,0.04498,0.03064,0.03585,0.05932,0.04433,0.03194,0.03129,0.08409,0.08605,0.1056
0.1219,0.1812,0.04237,0.03911,0.1173, 1.000,0.04694,0.03259,0.02021,0.02934,0.04498,0.03194,0.1336,0.1063,0.06454,0.02347,0.03129,0.1643,0.06845
0.05737,0.1173,0.04172,0.02738,0.02608,0.04694, 1.000,0.02216,0.08344,0.04563,0.03390,0.2445,0.05346,0.1538,0.08279,0.03259,0.04824,0.04824,0.02999
0.01695,0.02347,0.06389,0.01434,0.03585,0.03259,0.02216, 1.000,0.02868,0.04042,0.1193,0.01630,0.08344,0.03064,0.03585,0.04433,0.02282,0.02934,0.02412
0.02673,0.03455,0.02347,0.04954,0.03651,0.02021,0.08344,0.02868, 1.000,0.04954,0.02673,0.07692,0.02868,0.05215,0.02021,0.02999,0.1460,0.02868,0.04889
0.02477,0.03259,0.03651,0.03064,0.04498,0.02934,0.04563,0.04042,0.04954, 1.000,0.03781,0.04889,0.02347,0.01760,0.04759,0.03259,0.05085,0.02803,0.03977
0.03194,0.02608,0.03977,0.01499,0.03064,0.04498,0.03390,0.1193,0.02673,0.03781, 1.000,0.03977,0.1108,0.04824,0.03846,0.03977,0.02868,0.07106,0.02868
0.03585,0.04759,0.01760,0.03651,0.03585,0.03194,0.2445,0.01630,0.07692,0.04889,0.03977, 1.000,0.02151,0.08279,0.03977,0.03781,0.1056,0.03129,0.02999
0.02999,0.05932,0.02347,0.02282,0.05932,0.1336,0.05346,0.08344,0.02868,0.02347,0.1108,0.02151, 1.000,0.08605,0.03129,0.02673,0.03651,0.2412,0.03651
0.05867,0.2014,0.03716,0.02021,0.04433,0.1063,0.1538,0.03064,0.05215,0.01760,0.04824,0.08279,0.08605, 1.000,0.08018,0.02347,0.03911,0.06975,0.02934
0.1728,0.1499,0.1675,0.04237,0.03194,0.06454,0.08279,0.03585,0.02021,0.04759,0.03846,0.03977,0.03129,0.08018, 1.000,0.08605,0.02086,0.03585,0.01890
0.08475,0.04172,0.1441,0.04563,0.03129,0.02347,0.03259,0.04433,0.02999,0.03259,0.03977,0.03781,0.02673,0.02347,0.08605, 1.000,0.06714,0.02738,0.05997
0.02347,0.01630,0.01630,0.08605,0.08409,0.03129,0.04824,0.02282,0.1460,0.05085,0.02868,0.1056,0.03651,0.03911,0.02086,0.06714, 1.000,0.03064,0.07692
0.05867,0.08605,0.03520,0.04889,0.08605,0.1643,0.04824,0.02934,0.02868,0.02803,0.07106,0.03129,0.2412,0.06975,0.03585,0.02738,0.03064, 1.000,0.07757
0.03259,0.02608,0.03259,0.08605,0.1056,0.06845,0.02999,0.02412,0.04889,0.03977,0.02868,0.02999,0.03651,0.02934,0.01890,0.05997,0.07692,0.07757, 1.000
