Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3828,0.1089,0.2610,0.1881,0.1850,0.05396,0.02826,0.02775,0.03032,0.03443,0.02826,0.04060,0.06321,0.07914,0.1048,0.04265,0.08325,0.08633
0.3828, 1.000,0.08016,0.1295,0.1531,0.2713,0.1233,0.02826,0.02672,0.03186,0.03905,0.02621,0.04728,0.1125,0.08582,0.08016,0.03854,0.1182,0.07708
0.1089,0.08016, 1.000,0.07348,0.03700,0.03340,0.04265,0.06423,0.03135,0.03392,0.02672,0.02775,0.02415,0.03186,0.08530,0.1346,0.03649,0.04060,0.04008
0.2610,0.1295,0.07348, 1.000,0.2318,0.1156,0.02775,0.02055,0.05550,0.04471,0.02878,0.03546,0.03957,0.03032,0.03443,0.05704,0.09147,0.08016,0.1233
0.1881,0.1531,0.03700,0.2318, 1.000,0.3479,0.05139,0.02569,0.04728,0.08376,0.03494,0.03289,0.06321,0.04625,0.04008,0.03751,0.07862,0.1290,0.1521
0.1850,0.2713,0.03340,0.1156,0.3479, 1.000,0.09044,0.03083,0.03186,0.06423,0.05858,0.02621,0.08941,0.06526,0.05139,0.04317,0.04162,0.1644,0.1043
0.05396,0.1233,0.04265,0.02775,0.05139,0.09044, 1.000,0.03597,0.04368,0.03700,0.03443,0.08941,0.06166,0.1886,0.08684,0.04214,0.02364,0.07965,0.03649
0.02826,0.02826,0.06423,0.02055,0.02569,0.03083,0.03597, 1.000,0.03083,0.04265,0.07400,0.03597,0.1048,0.02980,0.02724,0.05601,0.02158,0.03392,0.02312
0.02775,0.02672,0.03135,0.05550,0.04728,0.03186,0.04368,0.03083, 1.000,0.04985,0.02878,0.07657,0.02929,0.04111,0.02518,0.02621,0.1146,0.03597,0.06886
0.03032,0.03186,0.03392,0.04471,0.08376,0.06423,0.03700,0.04265,0.04985, 1.000,0.05396,0.04265,0.04471,0.03032,0.02467,0.02107,0.06269,0.06012,0.06269
0.03443,0.03905,0.02672,0.02878,0.03494,0.05858,0.03443,0.07400,0.02878,0.05396, 1.000,0.02980,0.08325,0.03340,0.02878,0.04111,0.02518,0.06475,0.03186
0.02826,0.02621,0.02775,0.03546,0.03289,0.02621,0.08941,0.03597,0.07657,0.04265,0.02980, 1.000,0.03546,0.04985,0.03186,0.02929,0.1125,0.01850,0.03597
0.04060,0.04728,0.02415,0.03957,0.06321,0.08941,0.06166,0.1048,0.02929,0.04471,0.08325,0.03546, 1.000,0.06064,0.03135,0.02621,0.01850,0.1362,0.03546
0.06321,0.1125,0.03186,0.03032,0.04625,0.06526,0.1886,0.02980,0.04111,0.03032,0.03340,0.04985,0.06064, 1.000,0.06475,0.03237,0.03083,0.07091,0.02312
0.07914,0.08582,0.08530,0.03443,0.04008,0.05139,0.08684,0.02724,0.02518,0.02467,0.02878,0.03186,0.03135,0.06475, 1.000,0.07554,0.01850,0.04368,0.03854
0.1048,0.08016,0.1346,0.05704,0.03751,0.04317,0.04214,0.05601,0.02621,0.02107,0.04111,0.02929,0.02621,0.03237,0.07554, 1.000,0.03443,0.02364,0.04676
0.04265,0.03854,0.03649,0.09147,0.07862,0.04162,0.02364,0.02158,0.1146,0.06269,0.02518,0.1125,0.01850,0.03083,0.01850,0.03443, 1.000,0.03700,0.1177
0.08325,0.1182,0.04060,0.08016,0.1290,0.1644,0.07965,0.03392,0.03597,0.06012,0.06475,0.01850,0.1362,0.07091,0.04368,0.02364,0.03700, 1.000,0.09815
0.08633,0.07708,0.04008,0.1233,0.1521,0.1043,0.03649,0.02312,0.06886,0.06269,0.03186,0.03597,0.03546,0.02312,0.03854,0.04676,0.1177,0.09815, 1.000
