Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3981,0.1060,0.2988,0.2293,0.1439,0.07386,0.02014,0.02110,0.02542,0.03118,0.02350,0.03837,0.09017,0.1487,0.1448,0.05036,0.08010,0.08537
0.3981, 1.000,0.07386,0.1233,0.2058,0.2758,0.1659,0.01679,0.02350,0.02542,0.02590,0.02158,0.04412,0.1372,0.1516,0.08873,0.03885,0.08825,0.07194
0.1060,0.07386, 1.000,0.09688,0.03261,0.02446,0.02830,0.05947,0.02110,0.02926,0.04221,0.02542,0.02014,0.03261,0.08537,0.1079,0.03789,0.03405,0.03885
0.2988,0.1233,0.09688, 1.000,0.1602,0.06954,0.03501,0.01918,0.04412,0.02398,0.03309,0.02638,0.03070,0.05516,0.06379,0.1002,0.06283,0.07866,0.08585
0.2293,0.2058,0.03261,0.1602, 1.000,0.2849,0.04844,0.01966,0.02062,0.03357,0.02542,0.02206,0.05324,0.06906,0.05851,0.06715,0.07914,0.1113,0.1122
0.1439,0.2758,0.02446,0.06954,0.2849, 1.000,0.1362,0.02398,0.02254,0.02398,0.03597,0.02206,0.06811,0.1185,0.06475,0.04508,0.04317,0.1228,0.08921
0.07386,0.1659,0.02830,0.03501,0.04844,0.1362, 1.000,0.02782,0.03357,0.02254,0.03070,0.05899,0.06235,0.1770,0.09496,0.02926,0.01823,0.06667,0.02878
0.02014,0.01679,0.05947,0.01918,0.01966,0.02398,0.02782, 1.000,0.03357,0.02974,0.07530,0.03213,0.1242,0.02686,0.03405,0.04029,0.02494,0.02926,0.02110
0.02110,0.02350,0.02110,0.04412,0.02062,0.02254,0.03357,0.03357, 1.000,0.03933,0.02926,0.06715,0.02590,0.03741,0.01823,0.02686,0.04844,0.01679,0.03837
0.02542,0.02542,0.02926,0.02398,0.03357,0.02398,0.02254,0.02974,0.03933, 1.000,0.02590,0.02974,0.03357,0.01823,0.02734,0.02974,0.02974,0.03837,0.03789
0.03118,0.02590,0.04221,0.03309,0.02542,0.03597,0.03070,0.07530,0.02926,0.02590, 1.000,0.04988,0.05947,0.03501,0.02062,0.04221,0.01966,0.03549,0.02974
0.02350,0.02158,0.02542,0.02638,0.02206,0.02206,0.05899,0.03213,0.06715,0.02974,0.04988, 1.000,0.03405,0.03741,0.02686,0.02638,0.08777,0.02062,0.02254
0.03837,0.04412,0.02014,0.03070,0.05324,0.06811,0.06235,0.1242,0.02590,0.03357,0.05947,0.03405, 1.000,0.06283,0.02446,0.02446,0.02686,0.07674,0.01966
0.09017,0.1372,0.03261,0.05516,0.06906,0.1185,0.1770,0.02686,0.03741,0.01823,0.03501,0.03741,0.06283, 1.000,0.08393,0.02782,0.02062,0.07338,0.03022
0.1487,0.1516,0.08537,0.06379,0.05851,0.06475,0.09496,0.03405,0.01823,0.02734,0.02062,0.02686,0.02446,0.08393, 1.000,0.09928,0.02014,0.03597,0.04077
0.1448,0.08873,0.1079,0.1002,0.06715,0.04508,0.02926,0.04029,0.02686,0.02974,0.04221,0.02638,0.02446,0.02782,0.09928, 1.000,0.06139,0.03309,0.06715
0.05036,0.03885,0.03789,0.06283,0.07914,0.04317,0.01823,0.02494,0.04844,0.02974,0.01966,0.08777,0.02686,0.02062,0.02014,0.06139, 1.000,0.04029,0.1324
0.08010,0.08825,0.03405,0.07866,0.1113,0.1228,0.06667,0.02926,0.01679,0.03837,0.03549,0.02062,0.07674,0.07338,0.03597,0.03309,0.04029, 1.000,0.1257
0.08537,0.07194,0.03885,0.08585,0.1122,0.08921,0.02878,0.02110,0.03837,0.03789,0.02974,0.02254,0.01966,0.03022,0.04077,0.06715,0.1324,0.1257, 1.000
