Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1890,0.1859,0.2526,0.1193,0.07632,0.04422,0.02120,0.02604,0.02423,0.03089,0.02180,0.03816,0.04603,0.09267,0.1157,0.05270,0.08237,0.08722
0.1890, 1.000,0.06844,0.04058,0.08116,0.1993,0.1175,0.01999,0.01333,0.01938,0.03331,0.02120,0.04846,0.2429,0.1296,0.05391,0.01938,0.09146,0.05209
0.1859,0.06844, 1.000,0.1018,0.04664,0.03028,0.03392,0.04361,0.04967,0.01999,0.04179,0.04482,0.02241,0.01151,0.08359,0.1938,0.04058,0.02726,0.04906
0.2526,0.04058,0.1018, 1.000,0.1514,0.03755,0.01878,0.03816,0.05270,0.02968,0.03392,0.03271,0.04422,0.01938,0.03695,0.08359,0.1042,0.08116,0.1024
0.1193,0.08116,0.04664,0.1514, 1.000,0.09812,0.02544,0.01938,0.02423,0.03755,0.02786,0.03028,0.06844,0.03271,0.03392,0.04785,0.1175,0.1030,0.1127
0.07632,0.1993,0.03028,0.03755,0.09812, 1.000,0.08177,0.02786,0.01938,0.02483,0.06178,0.02362,0.08964,0.08843,0.04906,0.02302,0.02362,0.1726,0.07147
0.04422,0.1175,0.03392,0.01878,0.02544,0.08177, 1.000,0.02544,0.04967,0.02302,0.03331,0.09752,0.04846,0.1781,0.08237,0.02362,0.02665,0.04967,0.02544
0.02120,0.01999,0.04361,0.03816,0.01938,0.02786,0.02544, 1.000,0.03210,0.04543,0.1090,0.01817,0.1048,0.02665,0.01999,0.05148,0.02665,0.03452,0.02059
0.02604,0.01333,0.04967,0.05270,0.02423,0.01938,0.04967,0.03210, 1.000,0.02544,0.04179,0.1127,0.02180,0.03452,0.01635,0.03755,0.09691,0.02786,0.05451
0.02423,0.01938,0.01999,0.02968,0.03755,0.02483,0.02302,0.04543,0.02544, 1.000,0.03150,0.05027,0.04179,0.01878,0.02241,0.02604,0.06602,0.03210,0.04361
0.03089,0.03331,0.04179,0.03392,0.02786,0.06178,0.03331,0.1090,0.04179,0.03150, 1.000,0.04422,0.06602,0.03755,0.02847,0.05088,0.03331,0.03392,0.03271
0.02180,0.02120,0.04482,0.03271,0.03028,0.02362,0.09752,0.01817,0.1127,0.05027,0.04422, 1.000,0.02604,0.04906,0.02120,0.01938,0.1230,0.02604,0.02544
0.03816,0.04846,0.02241,0.04422,0.06844,0.08964,0.04846,0.1048,0.02180,0.04179,0.06602,0.02604, 1.000,0.04846,0.02423,0.01878,0.02665,0.1127,0.03028
0.04603,0.2429,0.01151,0.01938,0.03271,0.08843,0.1781,0.02665,0.03452,0.01878,0.03755,0.04906,0.04846, 1.000,0.07087,0.02180,0.01999,0.07571,0.02604
0.09267,0.1296,0.08359,0.03695,0.03392,0.04906,0.08237,0.01999,0.01635,0.02241,0.02847,0.02120,0.02423,0.07087, 1.000,0.08359,0.03271,0.02726,0.03998
0.1157,0.05391,0.1938,0.08359,0.04785,0.02302,0.02362,0.05148,0.03755,0.02604,0.05088,0.01938,0.01878,0.02180,0.08359, 1.000,0.05088,0.02544,0.06481
0.05270,0.01938,0.04058,0.1042,0.1175,0.02362,0.02665,0.02665,0.09691,0.06602,0.03331,0.1230,0.02665,0.01999,0.03271,0.05088, 1.000,0.04240,0.1320
0.08237,0.09146,0.02726,0.08116,0.1030,0.1726,0.04967,0.03452,0.02786,0.03210,0.03392,0.02604,0.1127,0.07571,0.02726,0.02544,0.04240, 1.000,0.1114
0.08722,0.05209,0.04906,0.1024,0.1127,0.07147,0.02544,0.02059,0.05451,0.04361,0.03271,0.02544,0.03028,0.02604,0.03998,0.06481,0.1320,0.1114, 1.000
