Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2125,0.2203,0.06659,0.05206,0.08777,0.03329,0.03329,0.02058,0.02240,0.03148,0.01513,0.03814,0.07022,0.1550,0.09201,0.01695,0.05872,0.04903
0.2125, 1.000,0.06659,0.02361,0.03329,0.1556,0.1283,0.02482,0.02058,0.02421,0.02421,0.04177,0.05569,0.1683,0.1435,0.04419,0.01755,0.06901,0.03511
0.2203,0.06659, 1.000,0.05327,0.01513,0.02240,0.03874,0.05811,0.02361,0.02482,0.03087,0.01816,0.01816,0.04298,0.1646,0.1108,0.01998,0.02119,0.02179
0.06659,0.02361,0.05327, 1.000,0.1416,0.04056,0.01574,0.01150,0.04479,0.04419,0.02542,0.02179,0.02724,0.02482,0.04722,0.04843,0.06477,0.06477,0.08293
0.05206,0.03329,0.01513,0.1416, 1.000,0.1096,0.01574,0.02361,0.03632,0.06235,0.02966,0.01211,0.05206,0.03087,0.02240,0.02724,0.06659,0.07324,0.08898
0.08777,0.1556,0.02240,0.04056,0.1096, 1.000,0.04479,0.03692,0.02603,0.02542,0.05448,0.02724,0.1126,0.07506,0.04419,0.02845,0.02058,0.1465,0.06356
0.03329,0.1283,0.03874,0.01574,0.01574,0.04479, 1.000,0.02361,0.05993,0.02845,0.02482,0.2488,0.02966,0.1186,0.1084,0.01574,0.04964,0.03450,0.02542
0.03329,0.02482,0.05811,0.01150,0.02361,0.03692,0.02361, 1.000,0.01392,0.03148,0.1301,0.02361,0.08354,0.03692,0.03390,0.09685,0.02663,0.03995,0.01755
0.02058,0.02058,0.02361,0.04479,0.03632,0.02603,0.05993,0.01392, 1.000,0.04964,0.02542,0.07203,0.02361,0.03450,0.02058,0.02603,0.1211,0.02482,0.04298
0.02240,0.02421,0.02482,0.04419,0.06235,0.02542,0.02845,0.03148,0.04964, 1.000,0.04056,0.03753,0.04056,0.02785,0.03874,0.02603,0.05569,0.02603,0.04661
0.03148,0.02421,0.03087,0.02542,0.02966,0.05448,0.02482,0.1301,0.02542,0.04056, 1.000,0.02482,0.1253,0.03692,0.01755,0.06235,0.02603,0.08232,0.02058
0.01513,0.04177,0.01816,0.02179,0.01211,0.02724,0.2488,0.02361,0.07203,0.03753,0.02482, 1.000,0.01634,0.06659,0.04782,0.02179,0.1192,0.02361,0.02542
0.03814,0.05569,0.01816,0.02724,0.05206,0.1126,0.02966,0.08354,0.02361,0.04056,0.1253,0.01634, 1.000,0.08414,0.02542,0.01816,0.01755,0.2663,0.02179
0.07022,0.1683,0.04298,0.02482,0.03087,0.07506,0.1186,0.03692,0.03450,0.02785,0.03692,0.06659,0.08414, 1.000,0.06538,0.02482,0.03511,0.09140,0.02058
0.1550,0.1435,0.1646,0.04722,0.02240,0.04419,0.1084,0.03390,0.02058,0.03874,0.01755,0.04782,0.02542,0.06538, 1.000,0.05448,0.01937,0.02906,0.02119
0.09201,0.04419,0.1108,0.04843,0.02724,0.02845,0.01574,0.09685,0.02603,0.02603,0.06235,0.02179,0.01816,0.02482,0.05448, 1.000,0.05872,0.02361,0.04722
0.01695,0.01755,0.01998,0.06477,0.06659,0.02058,0.04964,0.02663,0.1211,0.05569,0.02603,0.1192,0.01755,0.03511,0.01937,0.05872, 1.000,0.02966,0.06901
0.05872,0.06901,0.02119,0.06477,0.07324,0.1465,0.03450,0.03995,0.02482,0.02603,0.08232,0.02361,0.2663,0.09140,0.02906,0.02361,0.02966, 1.000,0.07324
0.04903,0.03511,0.02179,0.08293,0.08898,0.06356,0.02542,0.01755,0.04298,0.04661,0.02058,0.02542,0.02179,0.02058,0.02119,0.04722,0.06901,0.07324, 1.000
