Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.6466,0.1954,0.2816,0.07759,0.09483,0.1207,0.07184,0.02874,0.04885,0.07184,0.03736,0.03736,0.08046,0.3908,0.3103,0.1006,0.07471,0.06897
0.6466, 1.000,0.2040,0.2845,0.08333,0.1264,0.1351,0.05460,0.01437,0.03448,0.04310,0.02874,0.06609,0.1609,0.5546,0.2213,0.09483,0.08621,0.07184
0.1954,0.2040, 1.000,0.09770,0.03448,0.01724,0.04310,0.2701,0.01149,0.04310,0.1667,0.04310,0.008621,0.04023,0.2241,0.1523,0.02874,0.04310,0.04885
0.2816,0.2845,0.09770, 1.000,0.1810,0.1695,0.05747,0.06034,0.02299,0.03448,0.04885,0.03448,0.09770,0.07184,0.1925,0.3190,0.2500,0.2730,0.3362
0.07759,0.08333,0.03448,0.1810, 1.000,0.2902,0.06034,0.02874,0.06609,0.07471,0.04310,0.08333,0.1149,0.05747,0.06034,0.08621,0.1408,0.1983,0.2414
0.09483,0.1264,0.01724,0.1695,0.2902, 1.000,0.1638,0.02299,0.04023,0.02874,0.02586,0.04598,0.2155,0.1322,0.1149,0.08333,0.1810,0.1178,0.1149
0.1207,0.1351,0.04310,0.05747,0.06034,0.1638, 1.000,0.02586,0.09770,0.02874,0.02299,0.07184,0.06322,0.1695,0.1954,0.05460,0.06322,0.03161,0.02874
0.07184,0.05460,0.2701,0.06034,0.02874,0.02299,0.02586, 1.000,0.02011,0.04885,0.4856,0.02586,0.02299,0.01724,0.04023,0.08046,0.02299,0.03448,0.03161
0.02874,0.01437,0.01149,0.02299,0.06609,0.04023,0.09770,0.02011, 1.000,0.1006,0.01149,0.3362,0.008621,0.03448,0.02011,0.02299,0.06897,0.04023,0.07184
0.04885,0.03448,0.04310,0.03448,0.07471,0.02874,0.02874,0.04885,0.1006, 1.000,0.1322,0.04310,0.02586,0.01437,0.04023,0.03736,0.03161,0.04598,0.05172
0.07184,0.04310,0.1667,0.04885,0.04310,0.02586,0.02299,0.4856,0.01149,0.1322, 1.000,0.01149,0.04310,0.01724,0.03161,0.05747,0.02586,0.04310,0.03448
0.03736,0.02874,0.04310,0.03448,0.08333,0.04598,0.07184,0.02586,0.3362,0.04310,0.01149, 1.000,0.02874,0.05460,0.03448,0.05460,0.1178,0.03448,0.08621
0.03736,0.06609,0.008621,0.09770,0.1149,0.2155,0.06322,0.02299,0.008621,0.02586,0.04310,0.02874, 1.000,0.2356,0.05172,0.03161,0.04310,0.1868,0.04885
0.08046,0.1609,0.04023,0.07184,0.05747,0.1322,0.1695,0.01724,0.03448,0.01437,0.01724,0.05460,0.2356, 1.000,0.1408,0.01437,0.04310,0.09195,0.02011
0.3908,0.5546,0.2241,0.1925,0.06034,0.1149,0.1954,0.04023,0.02011,0.04023,0.03161,0.03448,0.05172,0.1408, 1.000,0.1552,0.07471,0.07184,0.07759
0.3103,0.2213,0.1523,0.3190,0.08621,0.08333,0.05460,0.08046,0.02299,0.03736,0.05747,0.05460,0.03161,0.01437,0.1552, 1.000,0.3362,0.06034,0.1236
0.1006,0.09483,0.02874,0.2500,0.1408,0.1810,0.06322,0.02299,0.06897,0.03161,0.02586,0.1178,0.04310,0.04310,0.07471,0.3362, 1.000,0.07471,0.1753
0.07471,0.08621,0.04310,0.2730,0.1983,0.1178,0.03161,0.03448,0.04023,0.04598,0.04310,0.03448,0.1868,0.09195,0.07184,0.06034,0.07471, 1.000,0.2414
0.06897,0.07184,0.04885,0.3362,0.2414,0.1149,0.02874,0.03161,0.07184,0.05172,0.03448,0.08621,0.04885,0.02011,0.07759,0.1236,0.1753,0.2414, 1.000
