Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1290,0.03617,0.1166,0.5338,0.2703,0.05335,0.05937,0.02803,0.02712,0.02502,0.02773,0.1230,0.08288,0.08348,0.09554,0.06600,0.6157,0.09795
0.1290, 1.000,0.1667,0.03074,0.06781,0.3704,0.3623,0.03044,0.05998,0.01929,0.03978,0.05546,0.03737,0.2450,0.6609,0.6489,0.02923,0.2281,0.7884
0.03617,0.1667, 1.000,0.02923,0.02471,0.08800,0.5229,0.02863,0.3644,0.04521,0.06088,0.3228,0.02743,0.1426,0.2719,0.2381,0.04762,0.05335,0.2077
0.1166,0.03074,0.02923, 1.000,0.2486,0.05093,0.02321,0.1025,0.05093,0.09222,0.02381,0.05937,0.2851,0.02411,0.02562,0.02743,0.2508,0.07987,0.02532
0.5338,0.06781,0.02471,0.2486, 1.000,0.1353,0.03255,0.07113,0.02863,0.03677,0.02291,0.02743,0.1787,0.05455,0.04671,0.05455,0.1121,0.2990,0.05244
0.2703,0.3704,0.08800,0.05093,0.1353, 1.000,0.1588,0.06178,0.04189,0.01989,0.03978,0.03586,0.08198,0.3318,0.2622,0.3442,0.03285,0.4910,0.2734
0.05335,0.3623,0.5229,0.02321,0.03255,0.1588, 1.000,0.02291,0.1673,0.03134,0.05335,0.1534,0.03074,0.2149,0.5874,0.4892,0.03466,0.08800,0.4461
0.05937,0.03044,0.02863,0.1025,0.07113,0.06178,0.02291, 1.000,0.02381,0.1127,0.05847,0.02954,0.3258,0.06480,0.02441,0.02954,0.04159,0.05877,0.02291
0.02803,0.05998,0.3644,0.05093,0.02863,0.04189,0.1673,0.02381, 1.000,0.04671,0.06691,0.5720,0.03044,0.07143,0.08620,0.08137,0.09584,0.03406,0.07233
0.02712,0.01929,0.04521,0.09222,0.03677,0.01989,0.03134,0.1127,0.04671, 1.000,0.02110,0.08047,0.1166,0.02110,0.02110,0.01989,0.03888,0.02652,0.02230
0.02502,0.03978,0.06088,0.02381,0.02291,0.03978,0.05335,0.05847,0.06691,0.02110, 1.000,0.04129,0.03225,0.1004,0.04280,0.05124,0.04521,0.02592,0.03858
0.02773,0.05546,0.3228,0.05937,0.02743,0.03586,0.1534,0.02954,0.5720,0.08047,0.04129, 1.000,0.03586,0.05425,0.07836,0.07052,0.07866,0.03104,0.06902
0.1230,0.03737,0.02743,0.2851,0.1787,0.08198,0.03074,0.3258,0.03044,0.1166,0.03225,0.03586, 1.000,0.05335,0.03285,0.03858,0.07655,0.1028,0.02954
0.08288,0.2450,0.1426,0.02411,0.05455,0.3318,0.2149,0.06480,0.07143,0.02110,0.1004,0.05425,0.05335, 1.000,0.2700,0.3722,0.02351,0.1401,0.2179
0.08348,0.6609,0.2719,0.02562,0.04671,0.2622,0.5874,0.02441,0.08620,0.02110,0.04280,0.07836,0.03285,0.2700, 1.000,0.7474,0.02743,0.1465,0.7643
0.09554,0.6489,0.2381,0.02743,0.05455,0.3442,0.4892,0.02954,0.08137,0.01989,0.05124,0.07052,0.03858,0.3722,0.7474, 1.000,0.03044,0.1760,0.6293
0.06600,0.02923,0.04762,0.2508,0.1121,0.03285,0.03466,0.04159,0.09584,0.03888,0.04521,0.07866,0.07655,0.02351,0.02743,0.03044, 1.000,0.04973,0.02592
0.6157,0.2281,0.05335,0.07987,0.2990,0.4910,0.08800,0.05877,0.03406,0.02652,0.02592,0.03104,0.1028,0.1401,0.1465,0.1760,0.04973, 1.000,0.1718
0.09795,0.7884,0.2077,0.02532,0.05244,0.2734,0.4461,0.02291,0.07233,0.02230,0.03858,0.06902,0.02954,0.2179,0.7643,0.6293,0.02592,0.1718, 1.000
