Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1642,0.1876,0.2144,0.2446,0.1223,0.02680,0.04690,0.02345,0.03685,0.02680,0.04188,0.1725,0.07873,0.1357,0.1759,0.06365,0.3250,0.2194
0.1642, 1.000,0.05025,0.03853,0.1039,0.1709,0.05025,0.02680,0.01843,0.03183,0.06030,0.03685,0.05193,0.1608,0.1139,0.07873,0.01173,0.07538,0.06533
0.1876,0.05025, 1.000,0.2245,0.08543,0.02513,0.05863,0.1173,0.09715,0.03518,0.04188,0.04020,0.04858,0.04188,0.08375,0.1022,0.04355,0.2228,0.09883
0.2144,0.03853,0.2245, 1.000,0.3585,0.02178,0.09548,0.03350,0.1156,0.09883,0.01340,0.1089,0.08208,0.03183,0.02513,0.1357,0.2596,0.06198,0.1776
0.2446,0.1039,0.08543,0.3585, 1.000,0.1558,0.02680,0.01508,0.03015,0.05193,0.01005,0.04858,0.1206,0.03853,0.02680,0.1156,0.1776,0.05863,0.1642
0.1223,0.1709,0.02513,0.02178,0.1558, 1.000,0.05025,0.05025,0.008375,0.04858,0.05528,0.01340,0.1742,0.1290,0.07370,0.05863,0.02010,0.06365,0.07705
0.02680,0.05025,0.05863,0.09548,0.02680,0.05025, 1.000,0.02848,0.2580,0.1055,0.05193,0.2194,0.03183,0.1106,0.03015,0.006700,0.1173,0.02010,0.005025
0.04690,0.02680,0.1173,0.03350,0.01508,0.05025,0.02848, 1.000,0.04858,0.006700,0.2529,0.03015,0.03685,0.03350,0.04858,0.1089,0.01843,0.02848,0.06700
0.02345,0.01843,0.09715,0.1156,0.03015,0.008375,0.2580,0.04858, 1.000,0.1374,0.08040,0.2831,0.02848,0.06365,0.03015,0.02178,0.1893,0.02848,0.02848
0.03685,0.03183,0.03518,0.09883,0.05193,0.04858,0.1055,0.006700,0.1374, 1.000,0.01005,0.1658,0.06365,0.06533,0.04858,0.02680,0.2479,0.04690,0.03183
0.02680,0.06030,0.04188,0.01340,0.01005,0.05528,0.05193,0.2529,0.08040,0.01005, 1.000,0.04858,0.07873,0.09045,0.03183,0.04523,0.02010,0.01508,0.01843
0.04188,0.03685,0.04020,0.1089,0.04858,0.01340,0.2194,0.03015,0.2831,0.1658,0.04858, 1.000,0.05360,0.1106,0.06868,0.005025,0.4003,0.03350,0.003350
0.1725,0.05193,0.04858,0.08208,0.1206,0.1742,0.03183,0.03685,0.02848,0.06365,0.07873,0.05360, 1.000,0.1491,0.05193,0.03015,0.07370,0.1173,0.05360
0.07873,0.1608,0.04188,0.03183,0.03853,0.1290,0.1106,0.03350,0.06365,0.06533,0.09045,0.1106,0.1491, 1.000,0.1943,0.02848,0.04020,0.1374,0.04188
0.1357,0.1139,0.08375,0.02513,0.02680,0.07370,0.03015,0.04858,0.03015,0.04858,0.03183,0.06868,0.05193,0.1943, 1.000,0.08710,0.02010,0.3250,0.06365
0.1759,0.07873,0.1022,0.1357,0.1156,0.05863,0.006700,0.1089,0.02178,0.02680,0.04523,0.005025,0.03015,0.02848,0.08710, 1.000,0.05528,0.1106,0.6281
0.06365,0.01173,0.04355,0.2596,0.1776,0.02010,0.1173,0.01843,0.1893,0.2479,0.02010,0.4003,0.07370,0.04020,0.02010,0.05528, 1.000,0.01675,0.06533
0.3250,0.07538,0.2228,0.06198,0.05863,0.06365,0.02010,0.02848,0.02848,0.04690,0.01508,0.03350,0.1173,0.1374,0.3250,0.1106,0.01675, 1.000,0.1122
0.2194,0.06533,0.09883,0.1776,0.1642,0.07705,0.005025,0.06700,0.02848,0.03183,0.01843,0.003350,0.05360,0.04188,0.06365,0.6281,0.06533,0.1122, 1.000
