Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4347,0.1078,0.1490,0.04865,0.06342,0.09298,0.03879,0.02894,0.02956,0.03879,0.02833,0.02463,0.04187,0.2746,0.1780,0.08251,0.04865,0.04618
0.4347, 1.000,0.09914,0.1466,0.04002,0.06527,0.08990,0.02894,0.02709,0.03017,0.02463,0.03633,0.04372,0.09360,0.3836,0.1096,0.06219,0.05850,0.02956
0.1078,0.09914, 1.000,0.03510,0.02217,0.01970,0.04988,0.1059,0.01909,0.04126,0.08805,0.03510,0.01293,0.03017,0.1121,0.06773,0.02463,0.02894,0.02401
0.1490,0.1466,0.03510, 1.000,0.1589,0.1034,0.02525,0.02525,0.03818,0.03571,0.02217,0.03264,0.05480,0.03818,0.08313,0.1570,0.1361,0.1940,0.2075
0.04865,0.04002,0.02217,0.1589, 1.000,0.2014,0.01786,0.03079,0.03818,0.06096,0.03017,0.03879,0.08436,0.02463,0.02894,0.04865,0.07759,0.1305,0.1773
0.06342,0.06527,0.01970,0.1034,0.2014, 1.000,0.03879,0.03695,0.02525,0.03325,0.04187,0.03079,0.1182,0.05234,0.04618,0.04865,0.06466,0.06096,0.06219
0.09298,0.08990,0.04988,0.02525,0.01786,0.03879, 1.000,0.01724,0.04064,0.03633,0.01663,0.05172,0.03017,0.07451,0.1324,0.03325,0.03387,0.01786,0.01786
0.03879,0.02894,0.1059,0.02525,0.03079,0.03695,0.01724, 1.000,0.03079,0.03325,0.3498,0.03325,0.03325,0.03140,0.02586,0.04126,0.03510,0.01970,0.03017
0.02894,0.02709,0.01909,0.03818,0.03818,0.02525,0.04064,0.03079, 1.000,0.06219,0.02155,0.2820,0.02709,0.02709,0.02463,0.04064,0.07389,0.03202,0.06712
0.02956,0.03017,0.04126,0.03571,0.06096,0.03325,0.03633,0.03325,0.06219, 1.000,0.07943,0.04926,0.04249,0.02155,0.03325,0.02586,0.03264,0.04557,0.04310
0.03879,0.02463,0.08805,0.02217,0.03017,0.04187,0.01663,0.3498,0.02155,0.07943, 1.000,0.01970,0.04865,0.01663,0.02894,0.03448,0.02586,0.02155,0.02771
0.02833,0.03633,0.03510,0.03264,0.03879,0.03079,0.05172,0.03325,0.2820,0.04926,0.01970, 1.000,0.03017,0.04680,0.02956,0.03387,0.05973,0.02155,0.06096
0.02463,0.04372,0.01293,0.05480,0.08436,0.1182,0.03017,0.03325,0.02709,0.04249,0.04865,0.03017, 1.000,0.1336,0.04187,0.03140,0.03325,0.1016,0.04495
0.04187,0.09360,0.03017,0.03818,0.02463,0.05234,0.07451,0.03140,0.02709,0.02155,0.01663,0.04680,0.1336, 1.000,0.08251,0.02340,0.02833,0.03695,0.01724
0.2746,0.3836,0.1121,0.08313,0.02894,0.04618,0.1324,0.02586,0.02463,0.03325,0.02894,0.02956,0.04187,0.08251, 1.000,0.08744,0.04495,0.03079,0.02833
0.1780,0.1096,0.06773,0.1570,0.04865,0.04865,0.03325,0.04126,0.04064,0.02586,0.03448,0.03387,0.03140,0.02340,0.08744, 1.000,0.2777,0.04865,0.09052
0.08251,0.06219,0.02463,0.1361,0.07759,0.06466,0.03387,0.03510,0.07389,0.03264,0.02586,0.05973,0.03325,0.02833,0.04495,0.2777, 1.000,0.04433,0.1090
0.04865,0.05850,0.02894,0.1940,0.1305,0.06096,0.01786,0.01970,0.03202,0.04557,0.02155,0.02155,0.1016,0.03695,0.03079,0.04865,0.04433, 1.000,0.1293
0.04618,0.02956,0.02401,0.2075,0.1773,0.06219,0.01786,0.03017,0.06712,0.04310,0.02771,0.06096,0.04495,0.01724,0.02833,0.09052,0.1090,0.1293, 1.000
