Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.1012,0.1551,0.1820,0.1770,0.08327,0.02333,0.03302,0.04128,0.02943,0.03410,0.02943,0.1450,0.08184,0.1482,0.1174,0.03912,0.3015,0.1296
0.1012, 1.000,0.03159,0.04307,0.08758,0.1228,0.05061,0.03159,0.03984,0.02154,0.03805,0.03051,0.08004,0.1468,0.1005,0.03877,0.02369,0.06102,0.03374
0.1551,0.03159, 1.000,0.1913,0.06497,0.02692,0.03051,0.06856,0.06389,0.03589,0.02872,0.03769,0.04594,0.03195,0.07574,0.1335,0.03948,0.1658,0.09799
0.1820,0.04307,0.1913, 1.000,0.2760,0.05169,0.03266,0.03410,0.07645,0.06999,0.02584,0.05779,0.05384,0.03015,0.03984,0.1400,0.1350,0.07179,0.1777
0.1770,0.08758,0.06497,0.2760, 1.000,0.1210,0.01795,0.02656,0.03553,0.04594,0.03051,0.04056,0.07789,0.02943,0.03553,0.1037,0.09655,0.05779,0.1357
0.08327,0.1228,0.02692,0.05169,0.1210, 1.000,0.03087,0.03733,0.02872,0.02764,0.05384,0.02656,0.1479,0.08112,0.05348,0.04666,0.02728,0.04810,0.05456
0.02333,0.05061,0.03051,0.03266,0.01795,0.03087, 1.000,0.03553,0.1665,0.04271,0.05492,0.1335,0.02297,0.05922,0.03948,0.02261,0.05492,0.02190,0.02405
0.03302,0.03159,0.06856,0.03410,0.02656,0.03733,0.03553, 1.000,0.04882,0.03374,0.1342,0.02656,0.03051,0.02836,0.03482,0.07035,0.02297,0.03841,0.04702
0.04128,0.03984,0.06389,0.07645,0.03553,0.02872,0.1665,0.04882, 1.000,0.09943,0.06102,0.1482,0.03123,0.05492,0.03374,0.05133,0.1228,0.02728,0.05097
0.02943,0.02154,0.03589,0.06999,0.04594,0.02764,0.04271,0.03374,0.09943, 1.000,0.02118,0.08399,0.04200,0.03410,0.02979,0.04020,0.1626,0.02333,0.05492
0.03410,0.03805,0.02872,0.02584,0.03051,0.05384,0.05492,0.1342,0.06102,0.02118, 1.000,0.04271,0.06569,0.07251,0.03087,0.03877,0.03051,0.03123,0.02405
0.02943,0.03051,0.03769,0.05779,0.04056,0.02656,0.1335,0.02656,0.1482,0.08399,0.04271, 1.000,0.02513,0.06676,0.05635,0.02836,0.2351,0.03518,0.03446
0.1450,0.08004,0.04594,0.05384,0.07789,0.1479,0.02297,0.03051,0.03123,0.04200,0.06569,0.02513, 1.000,0.1278,0.05958,0.02943,0.03123,0.09727,0.03733
0.08184,0.1468,0.03195,0.03015,0.02943,0.08112,0.05922,0.02836,0.05492,0.03410,0.07251,0.06676,0.1278, 1.000,0.1734,0.03446,0.03123,0.1001,0.02943
0.1482,0.1005,0.07574,0.03984,0.03553,0.05348,0.03948,0.03482,0.03374,0.02979,0.03087,0.05635,0.05958,0.1734, 1.000,0.05922,0.03230,0.3295,0.05133
0.1174,0.03877,0.1335,0.1400,0.1037,0.04666,0.02261,0.07035,0.05133,0.04020,0.03877,0.02836,0.02943,0.03446,0.05922, 1.000,0.04020,0.07968,0.5477
0.03912,0.02369,0.03948,0.1350,0.09655,0.02728,0.05492,0.02297,0.1228,0.1626,0.03051,0.2351,0.03123,0.03123,0.03230,0.04020, 1.000,0.02836,0.06102
0.3015,0.06102,0.1658,0.07179,0.05779,0.04810,0.02190,0.03841,0.02728,0.02333,0.03123,0.03518,0.09727,0.1001,0.3295,0.07968,0.02836, 1.000,0.08004
0.1296,0.03374,0.09799,0.1777,0.1357,0.05456,0.02405,0.04702,0.05097,0.05492,0.02405,0.03446,0.03733,0.02943,0.05133,0.5477,0.06102,0.08004, 1.000
