Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.06533,0.07772,0.1407,0.1451,0.03953,0.02446,0.02111,0.02747,0.03283,0.01407,0.02915,0.09514,0.03719,0.04221,0.06365,0.04891,0.1213,0.07069
0.06533, 1.000,0.01809,0.02781,0.05293,0.07404,0.03116,0.02077,0.02144,0.02412,0.02412,0.02479,0.03886,0.06868,0.04958,0.03819,0.02178,0.03987,0.03484
0.07772,0.01809, 1.000,0.1132,0.02881,0.02111,0.07471,0.06164,0.08308,0.03149,0.04489,0.03484,0.02010,0.01977,0.02714,0.03853,0.03317,0.08911,0.02647
0.1407,0.02781,0.1132, 1.000,0.2003,0.02278,0.07102,0.02647,0.1256,0.08442,0.02881,0.1142,0.04121,0.02513,0.02010,0.04657,0.1980,0.04221,0.05461
0.1451,0.05293,0.02881,0.2003, 1.000,0.05092,0.01943,0.02379,0.03216,0.07504,0.02345,0.06298,0.07906,0.02010,0.01910,0.04456,0.1531,0.02479,0.07002
0.03953,0.07404,0.02111,0.02278,0.05092, 1.000,0.03752,0.05628,0.02814,0.02513,0.06064,0.02178,0.07638,0.05997,0.02747,0.03216,0.02580,0.02546,0.04355
0.02446,0.03116,0.07471,0.07102,0.01943,0.03752, 1.000,0.02446,0.2121,0.05662,0.04590,0.1575,0.02211,0.07973,0.03551,0.02580,0.07102,0.01742,0.02178
0.02111,0.02077,0.06164,0.02647,0.02379,0.05628,0.02446, 1.000,0.03685,0.02479,0.2161,0.02010,0.04489,0.02613,0.02714,0.03886,0.02178,0.02881,0.02580
0.02747,0.02144,0.08308,0.1256,0.03216,0.02814,0.2121,0.03685, 1.000,0.08476,0.06700,0.2027,0.02111,0.07739,0.03082,0.03384,0.1256,0.02077,0.02881
0.03283,0.02412,0.03149,0.08442,0.07504,0.02513,0.05662,0.02479,0.08476, 1.000,0.02513,0.1303,0.04724,0.02781,0.03250,0.02312,0.2265,0.01809,0.02848
0.01407,0.02412,0.04489,0.02881,0.02345,0.06064,0.04590,0.2161,0.06700,0.02513, 1.000,0.03585,0.05260,0.07169,0.02613,0.03082,0.02479,0.02714,0.02747
0.02915,0.02479,0.03484,0.1142,0.06298,0.02178,0.1575,0.02010,0.2027,0.1303,0.03585, 1.000,0.02814,0.06064,0.05025,0.02546,0.3796,0.02211,0.02781
0.09514,0.03886,0.02010,0.04121,0.07906,0.07638,0.02211,0.04489,0.02111,0.04724,0.05260,0.02814, 1.000,0.04255,0.02111,0.02345,0.03786,0.04054,0.02580
0.03719,0.06868,0.01977,0.02513,0.02010,0.05997,0.07973,0.02613,0.07739,0.02781,0.07169,0.06064,0.04255, 1.000,0.09916,0.01910,0.03015,0.05394,0.01876
0.04221,0.04958,0.02714,0.02010,0.01910,0.02747,0.03551,0.02714,0.03082,0.03250,0.02613,0.05025,0.02111,0.09916, 1.000,0.03618,0.03216,0.1605,0.02680
0.06365,0.03819,0.03853,0.04657,0.04456,0.03216,0.02580,0.03886,0.03384,0.02312,0.03082,0.02546,0.02345,0.01910,0.03618, 1.000,0.02814,0.04724,0.4298
0.04891,0.02178,0.03317,0.1980,0.1531,0.02580,0.07102,0.02178,0.1256,0.2265,0.02479,0.3796,0.03786,0.03015,0.03216,0.02814, 1.000,0.02278,0.04154
0.1213,0.03987,0.08911,0.04221,0.02479,0.02546,0.01742,0.02881,0.02077,0.01809,0.02714,0.02211,0.04054,0.05394,0.1605,0.04724,0.02278, 1.000,0.03685
0.07069,0.03484,0.02647,0.05461,0.07002,0.04355,0.02178,0.02580,0.02881,0.02848,0.02747,0.02781,0.02580,0.01876,0.02680,0.4298,0.04154,0.03685, 1.000
