Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3855,0.1896,0.1507,0.06435,0.06203,0.08754,0.02377,0.01623,0.02841,0.04058,0.01623,0.03942,0.06667,0.07130,0.07420,0.02377,0.04522,0.04174
0.3855, 1.000,0.08232,0.08928,0.08522,0.1635,0.1919,0.02029,0.01739,0.02087,0.02261,0.01507,0.05623,0.1072,0.08754,0.05739,0.02319,0.07652,0.06551
0.1896,0.08232, 1.000,0.06319,0.02377,0.02145,0.04174,0.04116,0.02203,0.04000,0.07188,0.02493,0.01971,0.02899,0.05623,0.06319,0.01681,0.01971,0.02957
0.1507,0.08928,0.06319, 1.000,0.1038,0.03826,0.02435,0.02551,0.01739,0.01739,0.02667,0.02493,0.03362,0.02609,0.03652,0.04870,0.04174,0.03826,0.05391
0.06435,0.08522,0.02377,0.1038, 1.000,0.1496,0.03246,0.01855,0.01623,0.04638,0.01623,0.01565,0.07594,0.03188,0.02667,0.02957,0.04754,0.07652,0.05913
0.06203,0.1635,0.02145,0.03826,0.1496, 1.000,0.1154,0.01565,0.01507,0.02725,0.03072,0.02435,0.08348,0.07130,0.04406,0.03536,0.03072,0.09391,0.06377
0.08754,0.1919,0.04174,0.02435,0.03246,0.1154, 1.000,0.01797,0.03362,0.02435,0.02783,0.04638,0.07478,0.1426,0.09449,0.03536,0.01855,0.06725,0.03942
0.02377,0.02029,0.04116,0.02551,0.01855,0.01565,0.01797, 1.000,0.03362,0.03826,0.02551,0.02493,0.02551,0.02377,0.04696,0.05391,0.03536,0.02609,0.03884
0.01623,0.01739,0.02203,0.01739,0.01623,0.01507,0.03362,0.03362, 1.000,0.02435,0.03072,0.07246,0.01565,0.05797,0.02957,0.02609,0.02957,0.02203,0.02029
0.02841,0.02087,0.04000,0.01739,0.04638,0.02725,0.02435,0.03826,0.02435, 1.000,0.02551,0.02667,0.03362,0.02203,0.03768,0.02261,0.02841,0.01855,0.02261
0.04058,0.02261,0.07188,0.02667,0.01623,0.03072,0.02783,0.02551,0.03072,0.02551, 1.000,0.04290,0.03884,0.02667,0.02609,0.06319,0.02783,0.03536,0.02899
0.01623,0.01507,0.02493,0.02493,0.01565,0.02435,0.04638,0.02493,0.07246,0.02667,0.04290, 1.000,0.03594,0.03826,0.02377,0.02261,0.03942,0.02493,0.01797
0.03942,0.05623,0.01971,0.03362,0.07594,0.08348,0.07478,0.02551,0.01565,0.03362,0.03884,0.03594, 1.000,0.08174,0.02783,0.02203,0.02087,0.1606,0.02841
0.06667,0.1072,0.02899,0.02609,0.03188,0.07130,0.1426,0.02377,0.05797,0.02203,0.02667,0.03826,0.08174, 1.000,0.06841,0.02725,0.01913,0.05855,0.02029
0.07130,0.08754,0.05623,0.03652,0.02667,0.04406,0.09449,0.04696,0.02957,0.03768,0.02609,0.02377,0.02783,0.06841, 1.000,0.05855,0.01797,0.03072,0.03478
0.07420,0.05739,0.06319,0.04870,0.02957,0.03536,0.03536,0.05391,0.02609,0.02261,0.06319,0.02261,0.02203,0.02725,0.05855, 1.000,0.07420,0.02203,0.08928
0.02377,0.02319,0.01681,0.04174,0.04754,0.03072,0.01855,0.03536,0.02957,0.02841,0.02783,0.03942,0.02087,0.01913,0.01797,0.07420, 1.000,0.02667,0.1171
0.04522,0.07652,0.01971,0.03826,0.07652,0.09391,0.06725,0.02609,0.02203,0.01855,0.03536,0.02493,0.1606,0.05855,0.03072,0.02203,0.02667, 1.000,0.06435
0.04174,0.06551,0.02957,0.05391,0.05913,0.06377,0.03942,0.03884,0.02029,0.02261,0.02899,0.01797,0.02841,0.02029,0.03478,0.08928,0.1171,0.06435, 1.000
