Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2746,0.1687,0.2826,0.06154,0.1026,0.07635,0.02906,0.02279,0.02849,0.03191,0.02165,0.03533,0.04729,0.1088,0.1704,0.05641,0.05470,0.06040
0.2746, 1.000,0.06610,0.1322,0.07179,0.1937,0.1897,0.02165,0.02279,0.02450,0.02108,0.01709,0.05128,0.08661,0.1419,0.08148,0.02849,0.06667,0.07578
0.1687,0.06610, 1.000,0.2399,0.02450,0.02678,0.04330,0.05755,0.01994,0.03704,0.05014,0.01595,0.02051,0.03134,0.07749,0.1083,0.04786,0.02963,0.04558
0.2826,0.1322,0.2399, 1.000,0.05185,0.05242,0.05527,0.03191,0.01880,0.02051,0.02507,0.02621,0.02507,0.03989,0.1100,0.1077,0.05185,0.04558,0.04957
0.06154,0.07179,0.02450,0.05185, 1.000,0.1892,0.02336,0.02450,0.01766,0.03419,0.02621,0.03533,0.04103,0.02849,0.03020,0.03875,0.03362,0.04274,0.03590
0.1026,0.1937,0.02678,0.05242,0.1892, 1.000,0.07977,0.02165,0.02678,0.02849,0.02849,0.01880,0.07578,0.06667,0.04957,0.04046,0.02564,0.08433,0.06667
0.07635,0.1897,0.04330,0.05527,0.02336,0.07977, 1.000,0.02165,0.03590,0.02051,0.01823,0.03077,0.06439,0.1037,0.09915,0.03875,0.02336,0.07123,0.06382
0.02906,0.02165,0.05755,0.03191,0.02450,0.02165,0.02165, 1.000,0.03476,0.03704,0.09288,0.03647,0.05356,0.02165,0.01880,0.05185,0.03134,0.02222,0.02564
0.02279,0.02279,0.01994,0.01880,0.01766,0.02678,0.03590,0.03476, 1.000,0.02393,0.02849,0.02963,0.01994,0.04900,0.01823,0.02963,0.03305,0.02507,0.02564
0.02849,0.02450,0.03704,0.02051,0.03419,0.02849,0.02051,0.03704,0.02393, 1.000,0.03476,0.02507,0.02735,0.01937,0.03476,0.02336,0.02165,0.02564,0.02222
0.03191,0.02108,0.05014,0.02507,0.02621,0.02849,0.01823,0.09288,0.02849,0.03476, 1.000,0.04615,0.03533,0.02735,0.02621,0.06952,0.03533,0.04330,0.02108
0.02165,0.01709,0.01595,0.02621,0.03533,0.01880,0.03077,0.03647,0.02963,0.02507,0.04615, 1.000,0.03077,0.03020,0.01425,0.03248,0.02963,0.02165,0.02165
0.03533,0.05128,0.02051,0.02507,0.04103,0.07578,0.06439,0.05356,0.01994,0.02735,0.03533,0.03077, 1.000,0.09117,0.02849,0.02678,0.02792,0.1100,0.02621
0.04729,0.08661,0.03134,0.03989,0.02849,0.06667,0.1037,0.02165,0.04900,0.01937,0.02735,0.03020,0.09117, 1.000,0.05413,0.02051,0.02279,0.06838,0.01994
0.1088,0.1419,0.07749,0.1100,0.03020,0.04957,0.09915,0.01880,0.01823,0.03476,0.02621,0.01425,0.02849,0.05413, 1.000,0.05470,0.02222,0.04501,0.05128
0.1704,0.08148,0.1083,0.1077,0.03875,0.04046,0.03875,0.05185,0.02963,0.02336,0.06952,0.03248,0.02678,0.02051,0.05470, 1.000,0.09915,0.02336,0.07066
0.05641,0.02849,0.04786,0.05185,0.03362,0.02564,0.02336,0.03134,0.03305,0.02165,0.03533,0.02963,0.02792,0.02279,0.02222,0.09915, 1.000,0.02621,0.07350
0.05470,0.06667,0.02963,0.04558,0.04274,0.08433,0.07123,0.02222,0.02507,0.02564,0.04330,0.02165,0.1100,0.06838,0.04501,0.02336,0.02621, 1.000,0.06382
0.06040,0.07578,0.04558,0.04957,0.03590,0.06667,0.06382,0.02564,0.02564,0.02222,0.02108,0.02165,0.02621,0.01994,0.05128,0.07066,0.07350,0.06382, 1.000
