Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4462,0.1265,0.3744,0.1333,0.2120,0.09573,0.05299,0.02735,0.03077,0.04274,0.02735,0.07350,0.1077,0.1573,0.1778,0.03590,0.1248,0.1231
0.4462, 1.000,0.09573,0.2444,0.1504,0.2650,0.1590,0.03932,0.02735,0.008547,0.04274,0.02906,0.07350,0.1573,0.1487,0.1214,0.06667,0.1179,0.1453
0.1265,0.09573, 1.000,0.1692,0.04103,0.09573,0.08889,0.07863,0.03932,0.01880,0.04957,0.05128,0.04274,0.03419,0.09915,0.1128,0.02564,0.07863,0.03932
0.3744,0.2444,0.1692, 1.000,0.1573,0.1573,0.06838,0.05812,0.03248,0.04274,0.03419,0.03077,0.06496,0.06325,0.1402,0.1521,0.05470,0.09402,0.1299
0.1333,0.1504,0.04103,0.1573, 1.000,0.2991,0.07521,0.04444,0.02735,0.05983,0.09744,0.03932,0.09915,0.01709,0.06838,0.03248,0.1145,0.08718,0.1077
0.2120,0.2650,0.09573,0.1573,0.2991, 1.000,0.1145,0.02906,0.02564,0.03248,0.07521,0.03590,0.1487,0.07863,0.07179,0.07350,0.09231,0.1573,0.1282
0.09573,0.1590,0.08889,0.06838,0.07521,0.1145, 1.000,0.02564,0.05299,0.01368,0.01197,0.05812,0.1043,0.2034,0.1333,0.07692,0.02393,0.1316,0.1043
0.05299,0.03932,0.07863,0.05812,0.04444,0.02906,0.02564, 1.000,0.04957,0.05812,0.2051,0.02735,0.1197,0.02906,0.02564,0.04786,0.02735,0.05641,0.02393
0.02735,0.02735,0.03932,0.03248,0.02735,0.02564,0.05299,0.04957, 1.000,0.02564,0.03590,0.05128,0.03077,0.02393,0.02564,0.02051,0.05128,0.02051,0.05641
0.03077,0.008547,0.01880,0.04274,0.05983,0.03248,0.01368,0.05812,0.02564, 1.000,0.09915,0.01709,0.04615,0.02735,0.03761,0.01709,0.04444,0.03419,0.01709
0.04274,0.04274,0.04957,0.03419,0.09744,0.07521,0.01197,0.2051,0.03590,0.09915, 1.000,0.01880,0.1316,0.04786,0.01880,0.03077,0.02051,0.07521,0.01368
0.02735,0.02906,0.05128,0.03077,0.03932,0.03590,0.05812,0.02735,0.05128,0.01709,0.01880, 1.000,0.03932,0.02051,0.06325,0.04103,0.04957,0.05983,0.03419
0.07350,0.07350,0.04274,0.06496,0.09915,0.1487,0.1043,0.1197,0.03077,0.04615,0.1316,0.03932, 1.000,0.06667,0.04444,0.03761,0.06154,0.2718,0.08205
0.1077,0.1573,0.03419,0.06325,0.01709,0.07863,0.2034,0.02906,0.02393,0.02735,0.04786,0.02051,0.06667, 1.000,0.1214,0.04274,0.003419,0.1077,0.03419
0.1573,0.1487,0.09915,0.1402,0.06838,0.07179,0.1333,0.02564,0.02564,0.03761,0.01880,0.06325,0.04444,0.1214, 1.000,0.1265,0.01197,0.06154,0.07692
0.1778,0.1214,0.1128,0.1521,0.03248,0.07350,0.07692,0.04786,0.02051,0.01709,0.03077,0.04103,0.03761,0.04274,0.1265, 1.000,0.06154,0.07350,0.1214
0.03590,0.06667,0.02564,0.05470,0.1145,0.09231,0.02393,0.02735,0.05128,0.04444,0.02051,0.04957,0.06154,0.003419,0.01197,0.06154, 1.000,0.07692,0.1624
0.1248,0.1179,0.07863,0.09402,0.08718,0.1573,0.1316,0.05641,0.02051,0.03419,0.07521,0.05983,0.2718,0.1077,0.06154,0.07350,0.07692, 1.000,0.1385
0.1231,0.1453,0.03932,0.1299,0.1077,0.1282,0.1043,0.02393,0.05641,0.01709,0.01368,0.03419,0.08205,0.03419,0.07692,0.1214,0.1624,0.1385, 1.000
