Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2249,0.1663,0.1571,0.07232,0.05851,0.04405,0.03485,0.01578,0.02564,0.02696,0.01775,0.02893,0.04931,0.1486,0.2380,0.04011,0.04602,0.09073
0.2249, 1.000,0.06575,0.07758,0.08153,0.1381,0.1203,0.03485,0.01381,0.01512,0.02235,0.02893,0.04274,0.1289,0.1525,0.09862,0.02498,0.1078,0.1072
0.1663,0.06575, 1.000,0.08021,0.02893,0.02696,0.04931,0.02761,0.02696,0.02235,0.02959,0.03090,0.01907,0.02959,0.1085,0.1229,0.03879,0.03287,0.05062
0.1571,0.07758,0.08021, 1.000,0.2807,0.08284,0.02827,0.01841,0.05062,0.03748,0.007232,0.02433,0.03616,0.03550,0.01775,0.1019,0.06575,0.07429,0.1203
0.07232,0.08153,0.02893,0.2807, 1.000,0.1834,0.03222,0.02170,0.02301,0.06114,0.01381,0.02235,0.07758,0.03813,0.03287,0.05062,0.05917,0.1282,0.1354
0.05851,0.1381,0.02696,0.08284,0.1834, 1.000,0.05851,0.05325,0.03156,0.02893,0.04405,0.02827,0.1098,0.08350,0.04602,0.03748,0.03945,0.1900,0.1131
0.04405,0.1203,0.04931,0.02827,0.03222,0.05851, 1.000,0.02038,0.02235,0.02564,0.03156,0.1111,0.03616,0.06575,0.09533,0.02630,0.01118,0.03813,0.02301
0.03485,0.03485,0.02761,0.01841,0.02170,0.05325,0.02038, 1.000,0.05786,0.01907,0.06049,0.06969,0.06706,0.04142,0.02630,0.03879,0.04208,0.04734,0.03222
0.01578,0.01381,0.02696,0.05062,0.02301,0.03156,0.02235,0.05786, 1.000,0.02104,0.02104,0.08218,0.03156,0.02761,0.01381,0.02761,0.06903,0.02170,0.03287
0.02564,0.01512,0.02235,0.03748,0.06114,0.02893,0.02564,0.01907,0.02104, 1.000,0.04405,0.01512,0.03879,0.03419,0.03024,0.01972,0.04997,0.03748,0.04734
0.02696,0.02235,0.02959,0.007232,0.01381,0.04405,0.03156,0.06049,0.02104,0.04405, 1.000,0.02170,0.05523,0.02827,0.02038,0.01775,0.02498,0.05260,0.02827
0.01775,0.02893,0.03090,0.02433,0.02235,0.02827,0.1111,0.06969,0.08218,0.01512,0.02170, 1.000,0.04208,0.06706,0.03090,0.01578,0.02761,0.03616,0.01446
0.02893,0.04274,0.01907,0.03616,0.07758,0.1098,0.03616,0.06706,0.03156,0.03879,0.05523,0.04208, 1.000,0.08481,0.01315,0.01775,0.03024,0.2827,0.04142
0.04931,0.1289,0.02959,0.03550,0.03813,0.08350,0.06575,0.04142,0.02761,0.03419,0.02827,0.06706,0.08481, 1.000,0.07232,0.02564,0.01512,0.07955,0.03287
0.1486,0.1525,0.1085,0.01775,0.03287,0.04602,0.09533,0.02630,0.01381,0.03024,0.02038,0.03090,0.01315,0.07232, 1.000,0.07890,0.02038,0.03156,0.04142
0.2380,0.09862,0.1229,0.1019,0.05062,0.03748,0.02630,0.03879,0.02761,0.01972,0.01775,0.01578,0.01775,0.02564,0.07890, 1.000,0.08153,0.02893,0.1151
0.04011,0.02498,0.03879,0.06575,0.05917,0.03945,0.01118,0.04208,0.06903,0.04997,0.02498,0.02761,0.03024,0.01512,0.02038,0.08153, 1.000,0.03222,0.1157
0.04602,0.1078,0.03287,0.07429,0.1282,0.1900,0.03813,0.04734,0.02170,0.03748,0.05260,0.03616,0.2827,0.07955,0.03156,0.02893,0.03222, 1.000,0.1144
0.09073,0.1072,0.05062,0.1203,0.1354,0.1131,0.02301,0.03222,0.03287,0.04734,0.02827,0.01446,0.04142,0.03287,0.04142,0.1151,0.1157,0.1144, 1.000
