Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.01578,0.2051,0.1696, 1.000, 1.000,0.01972,0.1578,0.1834,0.1972,0.01578, 1.000,0.1933,0.2130,0.2446,0.2998,0.1361,0.2978,0.2505
0.01578, 1.000,0.01578,0.02761,0.01578,0.01578,0.3136,0.04536,0.02564,0.01381,0.2406,0.01578,0.03945,0.01578,0.007890,0.01972,0.02170,0.01972,0.01183
0.2051,0.01578, 1.000,0.6943,0.2051,0.2051,0.04536,0.09270,0.5858,0.3412,0.06903,0.2051,0.1243,0.1440,0.2288,0.3314,0.3984,0.2209,0.2347
0.1696,0.02761,0.6943, 1.000,0.1696,0.1696,0.04734,0.09073,0.6292,0.3116,0.05523,0.1696,0.1282,0.1558,0.2288,0.3215,0.4063,0.2130,0.2288
 1.000,0.01578,0.2051,0.1696, 1.000, 1.000,0.01972,0.1578,0.1834,0.1972,0.01578, 1.000,0.1933,0.2130,0.2446,0.2998,0.1361,0.2978,0.2505
 1.000,0.01578,0.2051,0.1696, 1.000, 1.000,0.01972,0.1578,0.1834,0.1972,0.01578, 1.000,0.1933,0.2130,0.2446,0.2998,0.1361,0.2978,0.2505
0.01972,0.3136,0.04536,0.04734,0.01972,0.01972, 1.000,0.01578,0.04931,0.02367,0.2919,0.01972,0.02564,0.01381,0.01775,0.01775,0.05325,0.01972,0.01775
0.1578,0.04536,0.09270,0.09073,0.1578,0.1578,0.01578, 1.000,0.1085,0.08481,0.02761,0.1578,0.3590,0.2525,0.1893,0.1341,0.05917,0.2051,0.2485
0.1834,0.02564,0.5858,0.6292,0.1834,0.1834,0.04931,0.1085, 1.000,0.2722,0.06903,0.1834,0.1223,0.1321,0.2091,0.2880,0.4024,0.1854,0.1992
0.1972,0.01381,0.3412,0.3116,0.1972,0.1972,0.02367,0.08481,0.2722, 1.000,0.04339,0.1972,0.1302,0.1400,0.2130,0.2485,0.2012,0.2012,0.2426
0.01578,0.2406,0.06903,0.05523,0.01578,0.01578,0.2919,0.02761,0.06903,0.04339, 1.000,0.01578,0.02564,0.01775,0.01775,0.02367,0.08481,0.01183,0.01578
 1.000,0.01578,0.2051,0.1696, 1.000, 1.000,0.01972,0.1578,0.1834,0.1972,0.01578, 1.000,0.1933,0.2130,0.2446,0.2998,0.1361,0.2978,0.2505
0.1933,0.03945,0.1243,0.1282,0.1933,0.1933,0.02564,0.3590,0.1223,0.1302,0.02564,0.1933, 1.000,0.3037,0.2170,0.2012,0.07692,0.3176,0.3294
0.2130,0.01578,0.1440,0.1558,0.2130,0.2130,0.01381,0.2525,0.1321,0.1400,0.01775,0.2130,0.3037, 1.000,0.2682,0.2130,0.1026,0.3353,0.3018
0.2446,0.007890,0.2288,0.2288,0.2446,0.2446,0.01775,0.1893,0.2091,0.2130,0.01775,0.2446,0.2170,0.2682, 1.000,0.2998,0.1341,0.3215,0.3393
0.2998,0.01972,0.3314,0.3215,0.2998,0.2998,0.01775,0.1341,0.2880,0.2485,0.02367,0.2998,0.2012,0.2130,0.2998, 1.000,0.2387,0.3195,0.2899
0.1361,0.02170,0.3984,0.4063,0.1361,0.1361,0.05325,0.05917,0.4024,0.2012,0.08481,0.1361,0.07692,0.1026,0.1341,0.2387, 1.000,0.1420,0.1302
0.2978,0.01972,0.2209,0.2130,0.2978,0.2978,0.01972,0.2051,0.1854,0.2012,0.01183,0.2978,0.3176,0.3353,0.3215,0.3195,0.1420, 1.000,0.3688
0.2505,0.01183,0.2347,0.2288,0.2505,0.2505,0.01775,0.2485,0.1992,0.2426,0.01578,0.2505,0.3294,0.3018,0.3393,0.2899,0.1302,0.3688, 1.000
