Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.3950,0.05263,0.04461,0.08772,0.03008,0.1248,0.01805,0.02306,0.02607,0.02406,0.02306,0.03860,0.07820,0.06266,0.05213,0.03459,0.04461,0.04862
0.3950, 1.000,0.03709,0.02907,0.07218,0.03409,0.09774,0.02055,0.03058,0.02456,0.02105,0.02005,0.03709,0.09474,0.06717,0.04912,0.03208,0.04912,0.03960
0.05263,0.03709, 1.000,0.03609,0.04912,0.07118,0.05013,0.02757,0.02406,0.02907,0.03559,0.03308,0.04561,0.03509,0.03559,0.03709,0.05965,0.05714,0.04762
0.04461,0.02907,0.03609, 1.000,0.05965,0.04361,0.07769,0.02155,0.03308,0.02105,0.02556,0.03208,0.06817,0.02356,0.03509,0.04762,0.07068,0.07018,0.06717
0.08772,0.07218,0.04912,0.05965, 1.000,0.04160,0.03759,0.01805,0.02256,0.02256,0.02506,0.02907,0.05714,0.02556,0.03308,0.03759,0.07168,0.09674,0.08371
0.03008,0.03409,0.07118,0.04361,0.04160, 1.000,0.05063,0.02807,0.01604,0.01754,0.02306,0.02155,0.09173,0.05414,0.05564,0.03358,0.08120,0.1303,0.1293
0.1248,0.09774,0.05013,0.07769,0.03759,0.05063, 1.000,0.02105,0.02556,0.02657,0.02005,0.03108,0.05414,0.06466,0.05664,0.03409,0.03509,0.05764,0.04762
0.01805,0.02055,0.02757,0.02155,0.01805,0.02807,0.02105, 1.000,0.01754,0.02105,0.02757,0.01955,0.02957,0.02155,0.03108,0.04311,0.03108,0.02506,0.02306
0.02306,0.03058,0.02406,0.03308,0.02256,0.01604,0.02556,0.01754, 1.000,0.02957,0.02105,0.02406,0.01704,0.02957,0.01654,0.02456,0.03008,0.02206,0.02406
0.02607,0.02456,0.02907,0.02105,0.02256,0.01754,0.02657,0.02105,0.02957, 1.000,0.03008,0.02456,0.02556,0.02356,0.02456,0.02155,0.02105,0.02757,0.02607
0.02406,0.02105,0.03559,0.02556,0.02506,0.02306,0.02005,0.02757,0.02105,0.03008, 1.000,0.04110,0.02807,0.02155,0.02206,0.03158,0.01704,0.02256,0.02055
0.02306,0.02005,0.03308,0.03208,0.02907,0.02155,0.03108,0.01955,0.02406,0.02456,0.04110, 1.000,0.01654,0.02005,0.01905,0.02506,0.02456,0.01604,0.01253
0.03860,0.03709,0.04561,0.06817,0.05714,0.09173,0.05414,0.02957,0.01704,0.02556,0.02807,0.01654, 1.000,0.03659,0.02506,0.03709,0.04511,0.4456,0.1008
0.07820,0.09474,0.03509,0.02356,0.02556,0.05414,0.06466,0.02155,0.02957,0.02356,0.02155,0.02005,0.03659, 1.000,0.05915,0.02607,0.02206,0.03910,0.02757
0.06266,0.06717,0.03559,0.03509,0.03308,0.05564,0.05664,0.03108,0.01654,0.02456,0.02206,0.01905,0.02506,0.05915, 1.000,0.07118,0.02256,0.03258,0.02907
0.05213,0.04912,0.03709,0.04762,0.03759,0.03358,0.03409,0.04311,0.02456,0.02155,0.03158,0.02506,0.03709,0.02607,0.07118, 1.000,0.04511,0.03810,0.03759
0.03459,0.03208,0.05965,0.07068,0.07168,0.08120,0.03509,0.03108,0.03008,0.02105,0.01704,0.02456,0.04511,0.02206,0.02256,0.04511, 1.000,0.06867,0.1123
0.04461,0.04912,0.05714,0.07018,0.09674,0.1303,0.05764,0.02506,0.02206,0.02757,0.02256,0.01604,0.4456,0.03910,0.03258,0.03810,0.06867, 1.000,0.2150
0.04862,0.03960,0.04762,0.06717,0.08371,0.1293,0.04762,0.02306,0.02406,0.02607,0.02055,0.01253,0.1008,0.02757,0.02907,0.03759,0.1123,0.2150, 1.000
