Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2776,0.2034,0.4957,0.3276,0.1767,0.1138,0.08879,0.06638,0.04483,0.05690,0.04655,0.06724,0.1026,0.1784,0.2043,0.1681,0.1793,0.1940
0.2776, 1.000,0.1207,0.2155,0.2422,0.2741,0.2259,0.07155,0.04828,0.05259,0.04655,0.04655,0.09569,0.1241,0.1862,0.1336,0.08276,0.1888,0.1362
0.2034,0.1207, 1.000,0.2560,0.1336,0.07414,0.07414,0.1560,0.1009,0.02241,0.05776,0.07414,0.04397,0.07845,0.1241,0.2000,0.1302,0.07759,0.1388
0.4957,0.2155,0.2560, 1.000,0.3638,0.1397,0.08190,0.1000,0.06897,0.04655,0.04397,0.04741,0.07672,0.08534,0.1198,0.1836,0.1578,0.1603,0.1534
0.3276,0.2422,0.1336,0.3638, 1.000,0.2190,0.09310,0.07759,0.05776,0.06724,0.04569,0.04655,0.09569,0.1052,0.1103,0.1155,0.1302,0.1836,0.1310
0.1767,0.2741,0.07414,0.1397,0.2190, 1.000,0.1241,0.07155,0.03362,0.04655,0.04397,0.03190,0.1078,0.1034,0.1164,0.07845,0.05862,0.1759,0.1129
0.1138,0.2259,0.07414,0.08190,0.09310,0.1241, 1.000,0.06466,0.05431,0.04397,0.02931,0.07155,0.1112,0.09397,0.09138,0.04569,0.05172,0.1181,0.09397
0.08879,0.07155,0.1560,0.1000,0.07759,0.07155,0.06466, 1.000,0.08362,0.02069,0.07241,0.05690,0.06207,0.03879,0.06207,0.06897,0.06983,0.05948,0.08017
0.06638,0.04828,0.1009,0.06897,0.05776,0.03362,0.05431,0.08362, 1.000,0.04914,0.05690,0.1155,0.04914,0.04224,0.04828,0.09569,0.1138,0.05862,0.06379
0.04483,0.05259,0.02241,0.04655,0.06724,0.04655,0.04397,0.02069,0.04914, 1.000,0.08362,0.03879,0.07500,0.03966,0.02931,0.01552,0.04655,0.05603,0.04224
0.05690,0.04655,0.05776,0.04397,0.04569,0.04397,0.02931,0.07241,0.05690,0.08362, 1.000,0.07931,0.08190,0.05000,0.05948,0.03362,0.05517,0.06983,0.05259
0.04655,0.04655,0.07414,0.04741,0.04655,0.03190,0.07155,0.05690,0.1155,0.03879,0.07931, 1.000,0.06724,0.04569,0.05776,0.04655,0.05000,0.04397,0.03793
0.06724,0.09569,0.04397,0.07672,0.09569,0.1078,0.1112,0.06207,0.04914,0.07500,0.08190,0.06724, 1.000,0.1112,0.04138,0.03362,0.04569,0.1164,0.05431
0.1026,0.1241,0.07845,0.08534,0.1052,0.1034,0.09397,0.03879,0.04224,0.03966,0.05000,0.04569,0.1112, 1.000,0.1276,0.04569,0.04655,0.1466,0.04397
0.1784,0.1862,0.1241,0.1198,0.1103,0.1164,0.09138,0.06207,0.04828,0.02931,0.05948,0.05776,0.04138,0.1276, 1.000,0.1293,0.05690,0.09397,0.1078
0.2043,0.1336,0.2000,0.1836,0.1155,0.07845,0.04569,0.06897,0.09569,0.01552,0.03362,0.04655,0.03362,0.04569,0.1293, 1.000,0.1836,0.04310,0.1500
0.1681,0.08276,0.1302,0.1578,0.1302,0.05862,0.05172,0.06983,0.1138,0.04655,0.05517,0.05000,0.04569,0.04655,0.05690,0.1836, 1.000,0.07241,0.1733
0.1793,0.1888,0.07759,0.1603,0.1836,0.1759,0.1181,0.05948,0.05862,0.05603,0.06983,0.04397,0.1164,0.1466,0.09397,0.04310,0.07241, 1.000,0.08793
0.1940,0.1362,0.1388,0.1534,0.1310,0.1129,0.09397,0.08017,0.06379,0.04224,0.05259,0.03793,0.05431,0.04397,0.1078,0.1500,0.1733,0.08793, 1.000
