Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.4614,0.1056,0.2474,0.1453,0.2439,0.05825,0.02526,0.02386,0.03368,0.03649,0.02351,0.03368,0.05439,0.1512,0.1368,0.05053,0.05754,0.1011
0.4614, 1.000,0.07930,0.1365,0.09649,0.2660,0.09684,0.02596,0.02421,0.03754,0.02456,0.02316,0.04140,0.07123,0.1807,0.1102,0.03579,0.06211,0.07123
0.1056,0.07930, 1.000,0.1042,0.03333,0.03298,0.02561,0.05684,0.03298,0.03649,0.05123,0.02421,0.02491,0.03754,0.07965,0.1028,0.03614,0.03509,0.06316
0.2474,0.1365,0.1042, 1.000,0.3582,0.1414,0.03614,0.01684,0.03509,0.02421,0.03158,0.03263,0.03825,0.04140,0.07965,0.1281,0.08140,0.07509,0.1477
0.1453,0.09649,0.03333,0.3582, 1.000,0.2295,0.03228,0.02281,0.03053,0.02456,0.02105,0.03018,0.05088,0.04807,0.05298,0.06982,0.06035,0.08316,0.1270
0.2439,0.2660,0.03298,0.1414,0.2295, 1.000,0.06982,0.02491,0.02140,0.02316,0.02175,0.02842,0.06772,0.09018,0.1074,0.05614,0.04526,0.1091,0.08456
0.05825,0.09684,0.02561,0.03614,0.03228,0.06982, 1.000,0.02491,0.03544,0.03404,0.03053,0.07368,0.03965,0.05614,0.08456,0.03509,0.01895,0.04000,0.02596
0.02526,0.02596,0.05684,0.01684,0.02281,0.02491,0.02491, 1.000,0.03088,0.02281,0.05298,0.03965,0.05053,0.02421,0.02526,0.04000,0.02947,0.02421,0.02386
0.02386,0.02421,0.03298,0.03509,0.03053,0.02140,0.03544,0.03088, 1.000,0.07298,0.02246,0.08877,0.02491,0.03930,0.02456,0.03825,0.06175,0.02105,0.03860
0.03368,0.03754,0.03649,0.02421,0.02456,0.02316,0.03404,0.02281,0.07298, 1.000,0.02632,0.02877,0.02175,0.02772,0.03860,0.02386,0.02140,0.02246,0.01719
0.03649,0.02456,0.05123,0.03158,0.02105,0.02175,0.03053,0.05298,0.02246,0.02632, 1.000,0.04246,0.03123,0.03333,0.02526,0.05649,0.02772,0.01930,0.02667
0.02351,0.02316,0.02421,0.03263,0.03018,0.02842,0.07368,0.03965,0.08877,0.02877,0.04246, 1.000,0.03509,0.04000,0.03193,0.03088,0.04702,0.02421,0.02035
0.03368,0.04140,0.02491,0.03825,0.05088,0.06772,0.03965,0.05053,0.02491,0.02175,0.03123,0.03509, 1.000,0.08982,0.02842,0.02246,0.01965,0.1102,0.02842
0.05439,0.07123,0.03754,0.04140,0.04807,0.09018,0.05614,0.02421,0.03930,0.02772,0.03333,0.04000,0.08982, 1.000,0.07825,0.02105,0.02000,0.09509,0.03193
0.1512,0.1807,0.07965,0.07965,0.05298,0.1074,0.08456,0.02526,0.02456,0.03860,0.02526,0.03193,0.02842,0.07825, 1.000,0.09018,0.02737,0.04632,0.06281
0.1368,0.1102,0.1028,0.1281,0.06982,0.05614,0.03509,0.04000,0.03825,0.02386,0.05649,0.03088,0.02246,0.02105,0.09018, 1.000,0.1172,0.02702,0.1067
0.05053,0.03579,0.03614,0.08140,0.06035,0.04526,0.01895,0.02947,0.06175,0.02140,0.02772,0.04702,0.01965,0.02000,0.02737,0.1172, 1.000,0.02667,0.09754
0.05754,0.06211,0.03509,0.07509,0.08316,0.1091,0.04000,0.02421,0.02105,0.02246,0.01930,0.02421,0.1102,0.09509,0.04632,0.02702,0.02667, 1.000,0.07614
0.1011,0.07123,0.06316,0.1477,0.1270,0.08456,0.02596,0.02386,0.03860,0.01719,0.02667,0.02035,0.02842,0.03193,0.06281,0.1067,0.09754,0.07614, 1.000
