Fp1,Fp2,F7,F3,Fz,F4,F8,T3,C3,Cz,C4,T4,T5,P3,Pz,P4,T6,O1,O2
 1.000,0.2900,0.1162,0.2524,0.1687,0.1430,0.04957,0.02564,0.01652,0.03875,0.02564,0.02051,0.04217,0.05584,0.08319,0.05698,0.04900,0.07806,0.07749
0.2900, 1.000,0.04900,0.1048,0.1732,0.2655,0.1282,0.02051,0.02678,0.02735,0.03362,0.03248,0.04274,0.08775,0.08718,0.04900,0.01652,0.07236,0.06097
0.1162,0.04900, 1.000,0.07806,0.03533,0.04672,0.03077,0.1328,0.01425,0.02165,0.02678,0.02450,0.02336,0.03191,0.07009,0.06154,0.03818,0.05926,0.05470
0.2524,0.1048,0.07806, 1.000,0.2217,0.07635,0.02906,0.02564,0.04103,0.07578,0.02222,0.03305,0.03476,0.03191,0.04900,0.06895,0.06382,0.06439,0.1293
0.1687,0.1732,0.03533,0.2217, 1.000,0.1903,0.03818,0.02222,0.02678,0.06097,0.03647,0.03077,0.05299,0.02678,0.04387,0.03932,0.04558,0.05698,0.09231
0.1430,0.2655,0.04672,0.07635,0.1903, 1.000,0.07635,0.03761,0.01766,0.03020,0.05128,0.04046,0.07123,0.06040,0.04786,0.04274,0.02507,0.09744,0.06724
0.04957,0.1282,0.03077,0.02906,0.03818,0.07635, 1.000,0.02849,0.04217,0.02393,0.01823,0.08718,0.03362,0.08490,0.07692,0.01994,0.02279,0.07293,0.02678
0.02564,0.02051,0.1328,0.02564,0.02222,0.03761,0.02849, 1.000,0.03932,0.03647,0.05869,0.01823,0.03932,0.02222,0.04046,0.05413,0.03362,0.03248,0.03305
0.01652,0.02678,0.01425,0.04103,0.02678,0.01766,0.04217,0.03932, 1.000,0.04729,0.02279,0.05527,0.01538,0.03761,0.01709,0.03590,0.06097,0.01652,0.04387
0.03875,0.02735,0.02165,0.07578,0.06097,0.03020,0.02393,0.03647,0.04729, 1.000,0.03875,0.03476,0.02906,0.02165,0.04558,0.02963,0.03362,0.02507,0.04103
0.02564,0.03362,0.02678,0.02222,0.03647,0.05128,0.01823,0.05869,0.02279,0.03875, 1.000,0.03020,0.07806,0.05242,0.02051,0.05185,0.01994,0.04444,0.01937
0.02051,0.03248,0.02450,0.03305,0.03077,0.04046,0.08718,0.01823,0.05527,0.03476,0.03020, 1.000,0.03761,0.05527,0.03134,0.03191,0.03362,0.03704,0.02906
0.04217,0.04274,0.02336,0.03476,0.05299,0.07123,0.03362,0.03932,0.01538,0.02906,0.07806,0.03761, 1.000,0.07009,0.02222,0.03362,0.03419,0.09858,0.03419
0.05584,0.08775,0.03191,0.03191,0.02678,0.06040,0.08490,0.02222,0.03761,0.02165,0.05242,0.05527,0.07009, 1.000,0.08433,0.01937,0.01994,0.1031,0.03077
0.08319,0.08718,0.07009,0.04900,0.04387,0.04786,0.07692,0.04046,0.01709,0.04558,0.02051,0.03134,0.02222,0.08433, 1.000,0.04786,0.01823,0.04900,0.04957
0.05698,0.04900,0.06154,0.06895,0.03932,0.04274,0.01994,0.05413,0.03590,0.02963,0.05185,0.03191,0.03362,0.01937,0.04786, 1.000,0.06781,0.02108,0.05698
0.04900,0.01652,0.03818,0.06382,0.04558,0.02507,0.02279,0.03362,0.06097,0.03362,0.01994,0.03362,0.03419,0.01994,0.01823,0.06781, 1.000,0.01880,0.06040
0.07806,0.07236,0.05926,0.06439,0.05698,0.09744,0.07293,0.03248,0.01652,0.02507,0.04444,0.03704,0.09858,0.1031,0.04900,0.02108,0.01880, 1.000,0.04957
0.07749,0.06097,0.05470,0.1293,0.09231,0.06724,0.02678,0.03305,0.04387,0.04103,0.01937,0.02906,0.03419,0.03077,0.04957,0.05698,0.06040,0.04957, 1.000
